Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772880219189,0.0138175,0.1676899,1.03314,0.2019937,1.065974,-0.532047,-0.731254,-0.007797394,0.4267702,129.4745,-0.5883133,-0.8085872,-0.008622002,-0.06525288,0.6089639,0.007124063,0.6124914,0.4232466,0.4233023,-0.7954057,0.09490642,169.1081,0.4251657,0.4252217,-0.7990123,0.07631885,1.088988,0.2832353,1.127804,0.09699757,1.121208,0.3201521,1.170048,0.1010012,1.110259,0.3361726,1.164426,0.0660558,0.6037377,0.04757598,0.6092011,0.06212245,0.5556651,0.0581064,0.5621381,0.05060725,0.5405388,0.05489867,0.5456713,0.1008248,-0.08345018,0.03063231,0.1344169,0.1475901,-0.06959128,0.009431347,0.1634464,0.1489972,-0.07829061,-0.008313984,0.1685192,-0.113469,0.04614451,-0.06245898,0.1374978,-0.1289195,0.06787489,-0.02090904,0.1471884,-0.1224562,0.07334555,-0.003588766,0.1427865,0.1006141,-0.08363917,0.0305034,0.1343472,0.1474678,-0.06967794,0.009605604,0.1633831,0.1490275,-0.07821757,-0.008131153,0.1685031,-0.1131999,0.04640309,-0.06340823,0.1377972,-0.1281654,0.06792378,-0.02073297,0.146526,-0.1213429,0.07308135,-0.003687893,0.1416989,0.1162739,-0.08093082,0.01981339,0.1430454,-0.30072,0.8486775,-0.09877611,0.4237421,129.8579,-0.3320001,0.9369547,-0.1090505,-0.1160555,0.05431655,-0.04598195,0.1361378,-0.1991431,-0.08555594,-0.1067128,0.9703786,27.9607,-0.824305,-0.3541383,-0.4417119,-0.1038251,1.092269,0.2960872,1.136441,-0.1104723,0.1570088,-0.01117156,0.9813355,22.17448,-0.5744689,0.8164643,-0.05809345,0.1321923,-0.2244674,0.13369,0.2928027,0.532047,0.731254,0.007797394,0.4267702,129.4745,0.5883133,0.8085872,0.008622002,-0.09724137,-0.4976065,-0.2665181,0.5728002,-0.4232466,-0.4233023,0.7954057,0.09490642,169.1081,-0.4251657,-0.4252217,0.7990123,0.2038251,0.007731318,0.003912807,0.2040092,0.3094191,0.05962695,0.8803007,0.3546482,138.4562,0.3309295,0.06377214,0.9414981,-0.04644929,1.210079,-0.002201861,1.210972,-0.05907342,0.004049475,0.04265386,0.9973338,8.369768,-0.8095001,0.05549113,0.5844982,True,True,False,False
1772880219202,0.0285863,0.0004424118,1.017716,0.2604596,1.050517,-0.4516664,-0.8348066,0.2360068,0.2083174,155.9525,-0.4617977,-0.853532,0.2413006,-0.07174762,0.6342985,0.005818751,0.6383699,0.3929296,0.4131215,-0.8150566,0.1030519,168.1701,0.3950327,0.4153327,-0.8194192,-0.1157824,1.065079,0.3061256,1.114231,-0.1251096,1.118496,0.3034082,1.165651,-0.1189529,1.116504,0.3254865,1.169048,0.05898895,0.6337685,0.04688342,0.6382321,0.05696385,0.5874938,0.05184018,0.5925211,0.04784055,0.5699526,0.049405,0.5740867,0.1052382,-0.0800432,0.01883689,0.1335545,0.155119,-0.05890559,0.01525184,0.1666265,0.1532827,-0.06867996,-0.005494595,0.1680557,-0.1174723,0.04041532,-0.05784036,0.1370352,-0.1269623,0.06597753,-0.02007095,0.1444829,-0.1218309,0.07410689,-0.002622653,0.1426236,0.1009835,-0.08335191,0.02957145,0.1342374,0.148079,-0.06881741,0.01005664,0.1635982,0.1493675,-0.07745568,-0.007920538,0.1684421,-0.1135412,0.04592477,-0.06296346,0.1377138,-0.1280693,0.06776831,-0.02068008,0.1463624,-0.1213818,0.07316327,-0.003602799,0.1417723,0.1169128,-0.08039704,0.01918486,0.1431794,-0.2972647,0.8464513,-0.09488253,0.4314524,128.8805,-0.3295122,0.938275,-0.1051755,-0.116298,0.05403577,-0.04555971,0.1360911,-0.2042098,-0.0842448,-0.1080297,0.969294,28.47064,-0.8304424,-0.342591,-0.439315,-0.1030858,1.092292,0.2957085,1.136297,-0.1047084,0.1449288,-0.02993309,0.9834306,20.88922,-0.5775905,0.7994535,-0.1651163,0.1210235,-0.05329,0.01458036,0.133038,0.4479521,0.883051,-0.07079051,0.1206173,166.1445,0.4512466,0.8895456,-0.07131115,-0.117397,-0.4796925,-0.226129,0.5431586,-0.5203359,-0.4836615,0.6913608,0.1316898,164.8655,-0.5249074,-0.4879107,0.6974348,0.2030858,0.007708311,0.004291475,0.2032773,0.2968052,0.05666197,0.8910323,0.3387591,140.3974,0.3154571,0.06022275,0.947027,-0.04645136,1.210062,-0.002156591,1.210955,-0.05889919,0.004551702,0.04367466,0.9972977,8.426203,-0.8017199,0.06195654,0.5944877,True,True,False,False
1772880219217,0.0419112,0.0007725321,1.016015,0.2607185,1.048934,-0.4616245,-0.8326042,0.2262594,0.2061061,156.2115,-0.4717533,-0.8508728,0.2312239,-0.07174825,0.6343482,0.005860131,0.6384197,0.39245,0.4114602,-0.8162706,0.1019101,168.3017,0.394504,0.4136137,-0.8205428,-0.1149441,1.065393,0.3054126,1.114249,-0.1227886,1.119614,0.302782,1.166314,-0.1178865,1.117046,0.3249767,1.169315,0.05906491,0.6336695,0.04668662,0.6381264,0.05691905,0.5873083,0.05174129,0.5923242,0.04775561,0.5696931,0.04927336,0.5738107,0.1051329,-0.08022534,0.01835864,0.1335143,0.1553509,-0.05847137,0.01471619,0.1666415,0.153722,-0.06895661,-0.005547941,0.1685712,-0.1174884,0.04028674,-0.0579034,0.1370378,-0.1269698,0.06594605,-0.02007196,0.1444753,-0.1217894,0.07420725,-0.00260001,0.1426399,0.1013358,-0.08308642,0.02861931,0.1341319,0.1486965,-0.06793888,0.01045231,0.1638157,0.1497372,-0.07673398,-0.007719068,0.1684308,-0.1138764,0.04544601,-0.06253378,0.1376359,-0.1279759,0.06761357,-0.02062844,0.1462018,-0.1214164,0.07325192,-0.003517646,0.1418456,0.1175288,-0.07988025,0.01856665,0.1433129,-0.2956538,0.8432948,-0.09211458,0.4392694,127.8855,-0.3291056,0.9387096,-0.1025369,-0.1165353,0.05375898,-0.04514748,0.1360471,-0.2093024,-0.08290686,-0.1092333,0.9681875,28.98175,-0.836454,-0.3313282,-0.4365391,-0.10059,1.090073,0.294743,1.13369,-0.1102804,0.132005,-0.07582604,0.9821728,21.66989,-0.5866591,0.7022278,-0.4033722,0.1212183,-0.05403253,0.01468156,0.1335251,0.4402637,0.8861883,-0.07459642,0.123586,165.8018,0.443665,0.8930345,-0.07517271,-0.1172715,-0.4802203,-0.2243706,0.5428686,-0.5026031,-0.4870905,0.6997343,0.1431947,163.5345,-0.5078366,-0.4921625,0.7070206,0.20059,0.009926558,0.00525701,0.2009043,0.2878897,0.0609174,0.9089531,0.2953187,145.6467,0.3013293,0.06376123,0.951386,-0.04639431,1.210054,-0.00208462,1.210945,-0.05926957,0.005507003,0.04493,0.9972152,8.553908,-0.7947363,0.07384252,0.6024593,True,True,False,False
1772880219231,0.0560452,0.003724517,1.01308,0.2600503,1.04593,-0.4713544,-0.83026,0.2148477,0.2057515,156.253,-0.4816599,-0.8484126,0.2195451,-0.07187811,0.634743,0.005936865,0.6388274,0.3919652,0.4098938,-0.8174088,0.1009607,168.411,0.3939784,0.411999,-0.8216071,-0.1119986,1.063886,0.3033375,1.111941,-0.1178815,1.117781,0.3027707,1.164045,-0.113745,1.116274,0.3241675,1.167943,0.05917853,0.6345053,0.04615121,0.638928,0.05670725,0.5875397,0.05163363,0.5925239,0.04762219,0.5698234,0.04929776,0.573931,0.1047835,-0.08064353,0.01907871,0.1335925,0.1544231,-0.05944473,0.01397287,0.1660584,0.1541387,-0.06905481,-0.005642727,0.1689945,-0.1172493,0.04013155,-0.05861031,0.1370879,-0.1268941,0.0659162,-0.02008683,0.1443972,-0.1218644,0.07427978,-0.002576428,0.1427412,0.1016022,-0.08289769,0.02788225,0.1340614,0.1491389,-0.06728266,0.01072429,0.1639646,0.1500773,-0.07614072,-0.007558661,0.1684569,-0.1141369,0.04503544,-0.06223067,0.1375794,-0.1278924,0.06748244,-0.0205866,0.1460621,-0.1214511,0.07333133,-0.003444933,0.1419144,0.1179669,-0.07949565,0.01811221,0.1434008,-0.2947972,0.8404424,-0.08982541,0.4457383,127.0588,-0.3293222,0.9388704,-0.1003453,-0.1167187,0.05351688,-0.04485452,0.1360119,-0.2134832,-0.08187688,-0.1100394,0.9672706,29.39871,-0.841323,-0.3226713,-0.4336579,-0.09978223,1.089546,0.2945053,1.133049,-0.109134,0.1484208,-0.09956067,0.9778286,24.17518,-0.5211579,0.7087678,-0.4754415,0.1210263,-0.05585627,0.01568048,0.1342131,0.4056667,0.9020535,-0.07283634,0.1281752,165.2717,0.4090407,0.9095559,-0.07344212,-0.1185067,-0.4776816,-0.2221159,0.5399621,-0.472933,-0.5091245,0.6982366,0.1720237,160.189,-0.4800898,-0.5168291,0.7088029,0.1997822,0.0104537,0.005494744,0.200131,0.3024114,0.05051699,0.9120225,0.2724162,148.3838,0.3142983,0.05250266,0.9478714,-0.0463043,1.210109,-0.001989489,1.210997,-0.05983623,0.006244787,0.04593387,0.9971312,8.681994,-0.7905199,0.08250232,0.6068503,True,True,False,False
1772880219244,0.0693197,0.004946534,1.011754,0.2595489,1.044527,-0.4809374,-0.8277349,0.2020635,0.2066989,156.1421,-0.4915527,-0.8460048,0.2065234,-0.07206084,0.6350681,0.005891401,0.6391705,0.3914823,0.4084269,-0.818469,0.1001871,168.5001,0.393462,0.4104922,-0.8226079,-0.1103469,1.064347,0.3018791,1.111819,-0.1148179,1.118661,0.3029098,1.16462,-0.1112525,1.116448,0.3241811,1.167873,0.05917292,0.6349844,0.04562709,0.6393657,0.05651306,0.5877644,0.0515663,0.5927224,0.04745109,0.569938,0.04919454,0.5740218,0.1046304,-0.08077068,0.01946713,0.1336053,0.1545838,-0.05975368,0.01363765,0.1662908,0.1541704,-0.06956569,-0.005691782,0.1692344,-0.1171027,0.04009378,-0.05899718,0.1371176,-0.1269598,0.06582043,-0.02009911,0.1444129,-0.1219204,0.0743572,-0.002570467,0.1428292,0.1018492,-0.08272421,0.02719589,0.1340006,0.149583,-0.06666858,0.01096191,0.1641339,0.1504111,-0.07560445,-0.007406392,0.1685063,-0.1143788,0.04463239,-0.06196694,0.1375299,-0.1278163,0.06734689,-0.02054684,0.1459273,-0.1214893,0.073415,-0.003373608,0.1419887,0.1183689,-0.07914079,0.01770461,0.1434849,-0.2942899,0.837553,-0.08798426,0.4518377,126.2767,-0.3298844,0.9388554,-0.09862599,-0.1168899,0.05328,-0.04459365,0.1359801,-0.2175559,-0.08081286,-0.1101343,0.9664416,29.7708,-0.8468949,-0.3145859,-0.4287274,-0.09923398,1.089121,0.2942779,1.132533,-0.1032598,0.1574258,-0.1049111,0.9764979,24.89286,-0.4791045,0.7304237,-0.4867661,0.1209338,-0.05782478,0.016521,0.1350616,0.3952971,0.9099957,-0.0564474,0.1116321,167.1812,0.3977834,0.9157193,-0.05680244,-0.1191046,-0.477459,-0.2201447,0.5390887,-0.474551,-0.5128006,0.6876704,0.1973481,157.2361,-0.484071,-0.523088,0.7014658,0.199234,0.01087916,0.005722106,0.1996128,0.3083457,0.0409965,0.9118413,0.2679324,148.9175,0.3200474,0.04255231,0.9464455,-0.04619298,1.210126,-0.001924306,1.211009,-0.05990754,0.007039777,0.04645443,0.9970976,8.732829,-0.7868626,0.09246476,0.6101611,True,True,False,False
1772880219258,0.0831523,0.00687517,1.010128,0.2586644,1.042744,-0.4885737,-0.8256525,0.1911191,0.2075264,156.0451,-0.4994469,-0.8440275,0.1953725,-0.07228832,0.6354339,0.005874924,0.6395595,0.391008,0.4074458,-0.8192542,0.09961461,168.566,0.3929626,0.4094827,-0.8233496,-0.1082012,1.064134,0.3000436,1.110907,-0.1112675,1.118036,0.3026147,1.163598,-0.108442,1.114749,0.323851,1.165892,0.05919014,0.6358817,0.04497274,0.6402121,0.05627554,0.5880453,0.05142845,0.5929664,0.04720661,0.5701793,0.04905935,0.5742297,0.1045332,-0.08088607,0.0200415,0.1336839,0.1540354,-0.06021841,0.01342236,0.1659317,0.1532014,-0.07064899,-0.005558535,0.1687982,-0.1168193,0.04000638,-0.05973408,0.1371693,-0.1269481,0.06579921,-0.02010287,0.1443935,-0.1218986,0.07440587,-0.00256779,0.1428359,0.1020558,-0.0825827,0.02664511,0.1339599,0.1499258,-0.06617201,0.01115133,0.1642584,0.1506259,-0.07522295,-0.007264134,0.1685213,-0.1145667,0.04427625,-0.06179504,0.1374938,-0.1277494,0.06722774,-0.02051266,0.145809,-0.1215208,0.07349128,-0.003311572,0.1420537,0.1186943,-0.07885758,0.01738587,0.1435588,-0.2945058,0.8350475,-0.08716225,0.45647,125.6809,-0.3310025,0.938531,-0.09796386,-0.1170213,0.05306609,-0.04441812,0.135952,-0.2209871,-0.0798674,-0.1097197,0.9657885,30.06072,-0.8521432,-0.3079749,-0.4230877,-0.09714314,1.087872,0.2922725,1.130631,-0.1023852,0.1696816,-0.1093705,0.974045,26.16508,-0.4523223,0.7496274,-0.4831821,0.1218614,-0.06014136,0.01732292,0.1369937,0.399129,0.9099097,-0.04622845,0.1030696,168.1681,0.4012661,0.9147817,-0.04647598,-0.1195033,-0.4771037,-0.2186894,0.5382694,-0.4783308,-0.5078052,0.6859218,0.2069894,156.108,-0.4889193,-0.5190462,0.7011056,0.1971431,0.01212776,0.007727534,0.1976669,0.319009,0.03489602,0.9097819,0.2632729,149.4713,0.3306748,0.03617213,0.9430515,-0.04600649,1.210094,-0.001868146,1.210969,-0.05949995,0.008076738,0.04698658,0.9970892,8.74538,-0.7803904,0.105933,0.6162673,True,True,False,False
1772880219272,0.0975903,0.00915511,1.007693,0.2566767,1.039909,-0.4961679,-0.8233566,0.1806087,0.208043,155.9846,-0.5072671,-0.8417748,0.1846489,-0.07325049,0.6362892,0.006323554,0.6405229,0.3905129,0.4066522,-0.8199425,0.09913541,168.6212,0.3924462,0.4086653,-0.8240017,-0.1054863,1.063191,0.297249,1.10899,-0.107484,1.116192,0.3012253,1.161108,-0.1049584,1.112911,0.322,1.163302,0.05850225,0.6377391,0.04465396,0.6419717,0.05536753,0.5888882,0.0519142,0.5937591,0.0462102,0.5708835,0.04931036,0.5748695,0.1044155,-0.08094265,0.02035958,0.1336743,0.153193,-0.06098104,0.01320833,0.1654124,0.1525963,-0.0710263,-0.005432159,0.1684039,-0.1163907,0.03972942,-0.06086773,0.1372229,-0.1270822,0.06567894,-0.02010906,0.1444575,-0.1218117,0.07451265,-0.002530858,0.1428168,0.1022445,-0.08245155,0.0261425,0.1339239,0.150187,-0.06575692,0.01131581,0.1643416,0.1507835,-0.07488737,-0.007117644,0.1685065,-0.1147126,0.04391268,-0.06172089,0.1374655,-0.1276961,0.06710389,-0.02048039,0.1457006,-0.1215441,0.07357295,-0.003249144,0.1421144,0.1189657,-0.0786077,0.01710418,0.1436125,-0.2945582,0.8327999,-0.08638632,0.4606704,125.1392,-0.33187,0.9382908,-0.09732888,-0.1171212,0.05284206,-0.04432392,0.1359201,-0.2242476,-0.07875679,-0.107954,0.9653271,30.26396,-0.8590437,-0.3017001,-0.4135483,-0.09614529,1.087726,0.2913512,1.130167,-0.1004028,0.1780009,-0.1085146,0.9728615,26.75762,-0.4339152,0.7692739,-0.468972,0.12211,-0.06132657,0.01798209,0.1378229,0.4025844,0.9100452,-0.03018472,0.09398181,169.2146,0.4043742,0.9140909,-0.03031891,-0.1200289,-0.473375,-0.2185725,0.5350372,-0.4851805,-0.5059366,0.6799204,0.2152585,155.1386,-0.4968276,-0.518082,0.6962424,0.1961453,0.01227391,0.008648813,0.1967192,0.3256971,0.02998169,0.9073671,0.2640219,149.3823,0.337679,0.03108467,0.940748,-0.04574177,1.210141,-0.00176544,1.211006,-0.05960711,0.009651219,0.04736348,0.9970509,8.802705,-0.7767155,0.125761,0.6171739,True,True,False,False
1772880219286,0.1110338,0.009563424,1.006887,0.2558167,1.03892,-0.5036725,-0.8208584,0.1715484,0.2075493,156.0424,-0.5148844,-0.8391308,0.1753671,-0.07344473,0.6364601,0.006521549,0.6407169,0.3900867,0.406141,-0.820446,0.09874243,168.6665,0.3920025,0.4081356,-0.8244752,-0.1042079,1.064338,0.2959834,1.109631,-0.1057469,1.117053,0.3003586,1.161552,-0.1036679,1.112717,0.3211371,1.162762,0.05837062,0.6380768,0.04462013,0.6422929,0.05521636,0.589013,0.05207777,0.5938832,0.04602789,0.570942,0.04940456,0.574921,0.1045869,-0.080764,0.01991602,0.1336334,0.1532902,-0.06120785,0.01314072,0.1655807,0.152041,-0.07171352,-0.005377822,0.168191,-0.1163208,0.03961752,-0.06106815,0.1372203,-0.1271565,0.06563231,-0.02009695,0.1445001,-0.1218161,0.07456467,-0.002494933,0.142847,0.1024393,-0.0823112,0.02562463,0.1338864,0.1504451,-0.06537857,0.01146759,0.1644372,0.1508881,-0.0746234,-0.006972941,0.168477,-0.1148463,0.04355544,-0.0616666,0.1374392,-0.1276512,0.0669815,-0.0204485,0.1456005,-0.1215667,0.07365543,-0.003186415,0.142175,0.1192423,-0.07836511,0.01681174,0.1436748,-0.2944962,0.8306627,-0.08614624,0.4645969,124.6317,-0.3325678,0.9380483,-0.09728297,-0.1172135,0.05262274,-0.04424446,0.1358887,-0.2273992,-0.07761481,-0.105839,0.9649164,30.44371,-0.8660936,-0.2956109,-0.4031083,-0.0950759,1.087538,0.2901795,1.129593,-0.1018226,0.1822903,-0.09790841,0.9730449,26.66664,-0.4415251,0.7904508,-0.4245524,0.1215368,-0.06225307,0.01803895,0.137739,0.4106258,0.9074052,-0.01734427,0.08775789,169.9307,0.4122162,0.9109197,-0.01741145,-0.1199409,-0.4723418,-0.2186126,0.5341199,-0.4913822,-0.5022479,0.6772518,0.2182207,154.7909,-0.5035173,-0.5146514,0.6939771,0.1950759,0.0124625,0.009820491,0.1957201,0.3299721,0.03097505,0.9029084,0.2737068,148.2301,0.343073,0.03220486,0.9387566,-0.04546517,1.210348,-0.001639255,1.211203,-0.06060741,0.0109687,0.04803472,0.9969449,8.959642,-0.7759453,0.1404302,0.6149796,True,True,False,False
1772880219300,0.124849,0.01008053,1.005845,0.2549371,1.037699,-0.5131973,-0.8172612,0.162617,0.2055931,156.2716,-0.5243998,-0.8351009,0.1661668,-0.07339646,0.6364644,0.006699048,0.6407174,0.389733,0.4057537,-0.8208458,0.09840705,168.7051,0.391634,0.4077328,-0.8248496,-0.102683,1.065727,0.2942432,1.110359,-0.1038529,1.117771,0.2991422,1.161759,-0.1019179,1.111982,0.3195252,1.161459,0.05847706,0.6382841,0.04458653,0.6425061,0.05534101,0.5889741,0.0523224,0.5938777,0.04615816,0.570799,0.04949051,0.5747968,0.1047169,-0.08061899,0.01953018,0.1335907,0.1531357,-0.06198078,0.01304185,0.1657174,0.1505879,-0.07263956,-0.005196095,0.1672729,-0.1162437,0.03949567,-0.06129351,0.1372202,-0.1273175,0.06555605,-0.02007,0.1446034,-0.121876,0.07467595,-0.002466079,0.1429558,0.1026167,-0.0821794,0.02514994,0.1338513,0.1506547,-0.06511392,0.01159021,0.1645327,0.1508647,-0.07446888,-0.006834544,0.1683819,-0.1149552,0.04323923,-0.06163754,0.1374173,-0.1276252,0.06687047,-0.02041902,0.1455225,-0.1215908,0.07373492,-0.003130309,0.1422356,0.1194739,-0.07816399,0.01654875,0.1437271,-0.2936321,0.8292341,-0.08600484,0.4677116,124.2283,-0.3322076,0.9381738,-0.09730363,-0.1172907,0.0524304,-0.04418755,0.1358624,-0.2301918,-0.0765001,-0.1032154,0.9646274,30.56957,-0.8732057,-0.2901942,-0.3915357,-0.09235112,1.086885,0.2865108,1.127802,-0.1169493,0.1914714,-0.0802597,0.9711952,27.57074,-0.490795,0.8035378,-0.3368216,0.1208258,-0.06364066,0.01801461,0.1377445,0.4280567,0.8995138,-0.001596474,0.087406,169.9712,0.4297013,0.9029696,-0.001602608,-0.1195526,-0.4712581,-0.2189083,0.5331959,-0.4991533,-0.4986167,0.6767256,0.2104035,155.708,-0.5105829,-0.5100341,0.6922213,0.1923511,0.01311493,0.01348922,0.193269,0.3435699,0.04348239,0.8930002,0.2874365,146.5909,0.3587075,0.04539821,0.9323455,-0.04516122,1.210602,-0.001564897,1.211445,-0.06244692,0.01212515,0.04838135,0.9968012,9.168055,-0.781359,0.1517144,0.6053653,True,True,False,False
1772880219313,0.1391781,0.01203433,1.003971,0.2519626,1.035176,-0.5247075,-0.8126717,0.1543384,0.2010633,156.8017,-0.5356463,-0.8296139,0.157556,-0.07280567,0.6362228,0.006848481,0.6404116,0.3893473,0.4054892,-0.8211946,0.0981139,168.7389,0.391235,0.4074552,-0.8251761,-0.09901835,1.066856,0.2905002,1.110124,-0.1007679,1.115696,0.295182,1.158475,-0.09864639,1.110941,0.3149011,1.158915,0.05899729,0.6379603,0.04487956,0.6422524,0.05599423,0.5886827,0.05247176,0.5936631,0.04693554,0.5704086,0.04963503,0.5744846,0.104809,-0.08035319,0.01818638,0.1333128,0.1509086,-0.06427886,0.01301485,0.1645435,0.149027,-0.07361867,-0.005017914,0.1662948,-0.1163818,0.03930128,-0.06109083,0.1371911,-0.1274249,0.06551732,-0.02003335,0.1446754,-0.1220727,0.07478268,-0.002439134,0.1431787,0.1027918,-0.08203354,0.02459376,0.1337928,0.150675,-0.06504722,0.011704,0.1645329,0.1507179,-0.07440098,-0.006689449,0.1682146,-0.1150691,0.04292471,-0.06159388,0.1373945,-0.1276092,0.0667624,-0.02038821,0.1454545,-0.1216293,0.07381861,-0.003075105,0.1423107,0.1196596,-0.07800373,0.01621941,0.143757,-0.290971,0.8283943,-0.08562277,0.4709221,123.8117,-0.3298338,0.9390365,-0.09705874,-0.117376,0.05224149,-0.04411955,0.1358412,-0.2330191,-0.07546341,-0.1006059,0.9643059,30.70905,-0.8800119,-0.2849925,-0.3799449,-0.0913955,1.086949,0.2848479,1.127364,-0.1215615,0.1917734,-0.06728864,0.9715545,27.39745,-0.5133151,0.8097974,-0.2841382,0.1200191,-0.06519223,0.01760623,0.137712,0.4504058,0.8879234,0.02947787,0.08864531,169.8287,0.4521859,0.8914326,0.02959438,-0.1181644,-0.4679902,-0.2207072,0.5307441,-0.5142974,-0.5023102,0.6676951,0.1933023,157.7089,-0.524184,-0.5119663,0.6805305,0.1913955,0.01305115,0.01515207,0.1924374,0.3453918,0.04922362,0.8882332,0.2988705,145.2204,0.3619344,0.0515812,0.9307755,-0.04482901,1.210844,-0.001550404,1.211674,-0.06364472,0.01351419,0.04874627,0.9966898,9.326418,-0.7828527,0.1662293,0.5995964,True,True,False,False
