Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772880208190,0.0140181,0.1724472,1.057079,0.1911659,1.087979,-0.4394335,-0.7761726,0.09494589,0.4420854,127.526,-0.4899072,-0.8653244,0.1058514,-0.07036979,0.6144295,0.01230966,0.6185686,0.3767112,0.3965974,-0.8141283,0.1949211,157.5198,0.3840782,0.4043533,-0.8300496,0.07931748,1.091273,0.2815371,1.129793,0.09012975,1.127079,0.3109251,1.172649,0.09674133,1.112732,0.3246499,1.163154,0.05389612,0.6134638,0.06754982,0.6195204,0.05180187,0.5897973,0.05544963,0.5946587,0.0472282,0.5726506,0.0556302,0.5772815,0.1014344,-0.08377091,0.0265113,0.1341989,0.1441712,-0.07172044,0.009452507,0.1613025,0.1399791,-0.08366873,-0.007209033,0.1632378,-0.1219598,0.04960005,-0.03405989,0.1359942,-0.1108866,0.06876954,-0.01920002,0.1318853,-0.1077787,0.07631098,-0.003438398,0.1321039,0.1013195,-0.08390202,0.02639112,0.1341703,0.1441281,-0.07172669,0.009582277,0.1612744,0.1398928,-0.08370287,-0.007036317,0.1631737,-0.1218558,0.0496306,-0.03440792,0.1359998,-0.1106739,0.06888153,-0.01923328,0.1317699,-0.1076024,0.0764449,-0.003459599,0.1320382,0.116937,-0.08178932,0.01630589,0.1436302,-0.2973844,0.8596568,-0.1337742,0.3932647,133.6844,-0.3234459,0.9349936,-0.1454977,-0.1159814,0.06060406,-0.02204946,0.1327054,0.3078429,0.2198735,0.8286351,-0.4126165,228.7386,0.3379529,0.2413792,0.9096834,-0.09982051,1.097027,0.3012925,1.14202,0.02954639,-0.01988693,-0.06400421,0.9973139,8.400878,0.4033865,-0.2715093,-0.873827,0.1592229,-0.1957349,0.1557256,0.2965039,0.4394335,0.7761726,-0.09494589,0.4420854,127.526,0.4899072,0.8653244,-0.1058514,-0.2109953,-0.4577101,-0.2557434,0.5651746,-0.3767112,-0.3965974,0.8141283,0.1949211,157.5198,-0.3840782,-0.4043533,0.8300496,0.1998205,0.002972603,-0.001292527,0.1998468,-0.208632,-0.8305099,-0.3088683,0.4139161,131.0979,-0.2291866,-0.9123324,-0.3392982,-0.05800389,1.206718,-0.01886532,1.208259,-0.0357099,0.02234277,0.05071256,0.9978246,7.559882,-0.5416766,0.3389132,0.7692491,True,True,False,False
1772880208203,0.0289046,0.006640289,1.035798,0.2360623,1.062378,-0.4043536,-0.8356299,0.221466,0.2986199,145.2505,-0.4236854,-0.8755808,0.2320541,-0.07235147,0.6254726,0.008752629,0.6297042,0.3643299,0.404836,-0.8205252,0.173522,160.0147,0.3699419,0.411072,-0.8331643,-0.1020077,1.071284,0.3047286,1.118443,-0.1108575,1.123084,0.3141854,1.17146,-0.102012,1.116684,0.3310664,1.169186,0.05743553,0.6368452,0.05217351,0.6415549,0.05977242,0.5975416,0.05629006,0.6031561,0.04991959,0.5802372,0.05104787,0.5846136,0.1043883,-0.08064825,0.01943343,0.1333368,0.1536485,-0.06146234,0.01192956,0.165915,0.1495035,-0.07065856,-0.005460471,0.1654501,-0.1194612,0.04492668,-0.05069524,0.1373295,-0.1244786,0.06812076,-0.01900864,0.1431666,-0.114141,0.07581867,-0.002950095,0.1370596,0.1015679,-0.08363863,0.0258279,0.1340841,0.1448987,-0.07089581,0.009772286,0.1616087,0.1406707,-0.08264695,-0.006908755,0.1632988,-0.1216619,0.04924982,-0.03572635,0.1360277,-0.1117914,0.06881995,-0.0192151,0.1326752,-0.1081317,0.07639421,-0.003418356,0.1324395,0.1173211,-0.08123966,0.01611168,0.1436095,-0.2950774,0.8566408,-0.1276379,0.4034904,132.4069,-0.3224946,0.936236,-0.1394974,-0.1161745,0.06025022,-0.02288445,0.1328544,0.3108,0.1971417,0.7960047,-0.4805363,237.4409,0.3544002,0.2247975,0.907671,-0.09971011,1.096585,0.3012477,1.141574,0.04150968,-0.01229956,-0.07630929,0.9961439,10.0666,0.4731265,-0.1401901,-0.8697717,0.1230091,-0.06255782,0.01712489,0.1390611,0.3542025,0.8467835,-0.2727152,0.288314,146.4859,0.3699104,0.8843359,-0.2848094,-0.1926592,-0.461877,-0.2413505,0.5556059,-0.3159954,-0.4062745,0.8264219,0.2282866,153.6076,-0.3245659,-0.4172936,0.8488364,0.1997101,0.003414989,-0.001247644,0.1997432,-0.2259265,-0.8269182,-0.3129486,0.4089338,131.7243,-0.2475733,-0.906148,-0.3429333,-0.05827966,1.206733,-0.01881863,1.208286,-0.03602617,0.02228317,0.05219562,0.9977381,7.708853,-0.5359313,0.331488,0.7764706,True,True,False,False
1772880208217,0.041926,0.006928246,1.03469,0.2377679,1.06168,-0.4162884,-0.8322318,0.2157453,0.2958854,145.5787,-0.4358021,-0.8712431,0.2258585,-0.07239078,0.6254609,0.008561891,0.6296945,0.3638328,0.4052835,-0.8207881,0.1722718,160.1601,0.3693549,0.4114348,-0.8332458,-0.1022689,1.072351,0.304459,1.119415,-0.1096913,1.123212,0.3148793,1.171659,-0.101216,1.115682,0.3316791,1.168333,0.05747971,0.6370836,0.05165967,0.641754,0.05987529,0.597326,0.05597297,0.6029232,0.04995821,0.5799989,0.05060321,0.5843417,0.1039992,-0.08099674,0.02034124,0.1333794,0.1525444,-0.06300285,0.01196961,0.1654764,0.1475683,-0.07260273,-0.005172133,0.1645427,-0.1193968,0.04464205,-0.05109149,0.1373275,-0.124676,0.06803408,-0.0189986,0.1432958,-0.1142261,0.0758108,-0.00294455,0.137126,0.1017758,-0.08341266,0.02535861,0.1340114,0.1455527,-0.07022069,0.009960232,0.1619128,0.1412607,-0.08178782,-0.006760214,0.1633693,-0.1214682,0.0488557,-0.0370406,0.136064,-0.1128935,0.06875273,-0.01919658,0.1335679,-0.108653,0.0763443,-0.003377829,0.1328358,0.1176414,-0.0807815,0.01596319,0.1435965,-0.2925977,0.8542501,-0.1224079,0.4118976,131.3518,-0.3211019,0.9374692,-0.1343326,-0.1163541,0.05987382,-0.02375715,0.1329945,-0.3161242,-0.1691073,-0.7469069,0.5599985,111.8886,-0.381565,-0.2041141,-0.901524,-0.0992394,1.093429,0.3033606,1.139063,0.07183128,-0.008863082,-0.1232472,0.9897333,16.43447,0.502574,-0.06201135,-0.8623103,0.1216563,-0.06402745,0.01823912,0.1386811,0.3608046,0.8481945,-0.277158,0.2712371,148.5242,0.3748571,0.8812296,-0.2879526,-0.1915073,-0.4622091,-0.2409496,0.5553098,-0.3142566,-0.3995327,0.8257753,0.2443591,151.7121,-0.3240812,-0.4120233,0.8515915,0.1992394,0.006570816,-0.003360599,0.199376,-0.2779463,-0.8064673,-0.3185601,0.4133716,131.1664,-0.3052467,-0.8856802,-0.3498498,-0.05851289,1.206606,-0.0188145,1.20817,-0.03665991,0.02211346,0.05321549,0.9976649,7.832634,-0.5367513,0.3237714,0.7791477,True,True,False,False
1772880208231,0.0562409,0.008817906,1.029272,0.2434515,1.057709,-0.4319515,-0.8274948,0.2084644,0.2919126,146.055,-0.4516219,-0.8651776,0.2179575,-0.07242467,0.6252512,0.00818954,0.6294851,0.3636147,0.4057975,-0.8208473,0.1712376,160.2804,0.369066,0.4118812,-0.8331534,-0.1035729,1.067719,0.3050416,1.115258,-0.1065279,1.11896,0.3188451,1.168367,-0.09866475,1.109758,0.335705,1.163614,0.05743059,0.6372315,0.05121066,0.6418604,0.06005928,0.5970374,0.05572979,0.6026331,0.05006229,0.579582,0.05018112,0.5839005,0.1021233,-0.08268942,0.02522899,0.1338029,0.1505222,-0.06501924,0.01218112,0.1644166,0.1443443,-0.07539184,-0.00470081,0.1629151,-0.1193947,0.04419107,-0.05146647,0.1373198,-0.1250621,0.06785715,-0.01905212,0.1435552,-0.1144556,0.07578503,-0.002925392,0.1373027,0.1018021,-0.08335797,0.0253488,0.1339955,0.1459285,-0.06982732,0.01012819,0.1620912,0.1414939,-0.08130411,-0.006604465,0.1633233,-0.1213114,0.04850293,-0.0381316,0.1360992,-0.1138138,0.068685,-0.01918565,0.1343104,-0.1090918,0.07630201,-0.003343612,0.1331698,0.1177261,-0.08056607,0.01608174,0.1435582,-0.2915116,0.8534098,-0.1183584,0.4155767,130.8887,-0.320498,0.9382686,-0.1301274,-0.1164996,0.05954159,-0.02450339,0.1331081,-0.3212379,-0.1418623,-0.690934,0.6318952,101.6198,-0.4144717,-0.1830354,-0.8914658,-0.09886318,1.093108,0.3033245,1.138712,0.08038413,-0.0006365713,-0.1330831,0.9878395,17.88892,0.5170164,-0.004094313,-0.8559669,0.1211448,-0.06523348,0.02121691,0.1392179,0.3446512,0.8546745,-0.30557,0.2395294,152.2825,0.3549851,0.8803007,-0.3147321,-0.1925218,-0.4618661,-0.2380136,0.5541078,-0.2902927,-0.389001,0.823687,0.293169,145.9044,-0.3036342,-0.406879,0.8615426,0.1988632,0.006892204,-0.003324479,0.1990103,-0.2919024,-0.803909,-0.3203394,0.4073157,131.9274,-0.3196173,-0.8802366,-0.3507541,-0.05864183,1.206604,-0.01872563,1.208174,-0.03677186,0.02177032,0.05394679,0.997629,7.892508,-0.5343131,0.3163335,0.7838733,True,True,False,False
1772880208244,0.0707033,0.009463195,1.025858,0.2465914,1.055121,-0.4500945,-0.8215967,0.2000456,0.2870116,146.6417,-0.4698629,-0.8576819,0.2088318,-0.07238372,0.6251487,0.008011322,0.6293762,0.3637745,0.4064641,-0.8206167,0.1704205,160.3755,0.369175,0.4124984,-0.8327994,-0.1030657,1.068066,0.3054385,1.115652,-0.1041086,1.119286,0.3199121,1.168753,-0.09697072,1.108468,0.33664,1.16251,0.05743978,0.6370596,0.05110113,0.6416818,0.06020184,0.5968047,0.05569929,0.602414,0.05005453,0.5793039,0.04985731,0.5835959,0.1016162,-0.08312299,0.02592307,0.1338181,0.1500478,-0.06590398,0.01206887,0.1643269,0.1426115,-0.07683416,-0.004454911,0.1620536,-0.1194281,0.04401729,-0.05149918,0.1373053,-0.125326,0.0677247,-0.01905843,0.1437235,-0.1144369,0.07576007,-0.002926603,0.1372733,0.1017868,-0.08333857,0.02539619,0.1339807,0.1462685,-0.06950356,0.01028834,0.1622685,0.1415861,-0.08093525,-0.006427082,0.1632129,-0.121156,0.04813277,-0.03923471,0.1361429,-0.1147638,0.06860575,-0.01917516,0.1350746,-0.1095329,0.07625729,-0.0033092,0.133505,0.1177711,-0.08040058,0.01623545,0.1435196,-0.2903775,0.8529857,-0.1147644,0.4182408,130.5529,-0.3196807,0.939064,-0.1263457,-0.1166407,0.05919903,-0.02527003,0.1332222,-0.3257296,-0.1112678,-0.619841,0.7052068,90.30749,-0.4594202,-0.1569359,-0.874245,-0.09836099,1.09281,0.3032483,1.138362,0.08850096,0.0004016601,-0.1328035,0.9871832,18.36632,0.5545484,0.002516808,-0.8321487,0.1205888,-0.0663649,0.02301919,0.1395559,0.3582243,0.8552425,-0.3021392,0.2212412,154.4361,0.3673269,0.8769746,-0.3098167,-0.1917948,-0.4617764,-0.2384825,0.5539825,-0.2910358,-0.3840775,0.8208623,0.3065413,144.2982,-0.3057557,-0.4035032,0.8623796,0.198361,0.007189751,-0.003248274,0.1985178,-0.2949882,-0.8013017,-0.3270634,0.4048792,132.2329,-0.3226136,-0.8763428,-0.3576925,-0.05904342,1.206684,-0.01885414,1.208275,-0.03668507,0.02151197,0.05497255,0.9975818,7.970723,-0.5278302,0.3095174,0.7909532,True,True,False,False
1772880208259,0.08430749,0.01049717,1.022438,0.2488488,1.052338,-0.4652563,-0.8160812,0.1938852,0.2827664,147.1492,-0.4850518,-0.8508034,0.2021345,-0.07231717,0.6251559,0.007735044,0.6293723,0.3643253,0.4074456,-0.8199576,0.1700724,160.4159,0.3697115,0.4134693,-0.8320798,-0.1024916,1.067706,0.3047628,1.11507,-0.1013717,1.118517,0.320282,1.167877,-0.09477078,1.107306,0.3368562,1.161284,0.05740416,0.6371678,0.05105977,0.6417828,0.06029046,0.5966892,0.05560577,0.6022997,0.05008024,0.5791967,0.04955709,0.5834662,0.101061,-0.08355092,0.02734815,0.1339477,0.1491232,-0.06682453,0.01204856,0.1638549,0.1413524,-0.07765605,-0.004268542,0.1613356,-0.1194538,0.04378381,-0.05160153,0.1372915,-0.1254808,0.06766862,-0.01903308,0.1438289,-0.1144341,0.07575433,-0.002926705,0.1372678,0.1017263,-0.08335626,0.02555879,0.1339767,0.1465063,-0.06928039,0.01043497,0.1623969,0.1415667,-0.08066209,-0.006247275,0.1630537,-0.1210142,0.0477705,-0.04026487,0.13619,-0.1156565,0.06852768,-0.01916332,0.1357929,-0.1099412,0.07621539,-0.003277338,0.1338155,0.117742,-0.08030073,0.01645548,0.1434648,-0.2892435,0.853144,-0.1113377,0.4196276,130.3779,-0.3186567,0.9399002,-0.1226596,-0.1167704,0.05886881,-0.02599911,0.1333297,-0.3278528,-0.08291125,-0.5459809,0.7665136,79.91631,-0.5104929,-0.1290994,-0.8501356,-0.09632917,1.091412,0.3021806,1.136562,0.1069554,0.01235781,-0.1399062,0.9842937,20.33643,0.6058468,0.07000059,-0.792496,0.1207697,-0.06764083,0.02451607,0.1405761,0.3760177,0.8503639,-0.3009896,0.2118902,155.5337,0.3847541,0.8701212,-0.3079828,-0.191481,-0.4611581,-0.2395309,0.5538111,-0.2908234,-0.3779718,0.8227751,0.3091927,143.9788,-0.3058082,-0.3974469,0.865169,0.1963292,0.008588195,-0.002180636,0.196529,-0.3113782,-0.7966939,-0.3375343,0.392929,133.7263,-0.3386133,-0.8663776,-0.3670571,-0.05906532,1.206583,-0.01874868,1.208173,-0.03647287,0.02140496,0.05552207,0.9975615,8.004263,-0.5225828,0.30669,0.7955195,True,True,False,False
1772880208272,0.09791909,0.01334244,1.01705,0.2501803,1.047453,-0.4798239,-0.8102181,0.1890211,0.2785442,147.6533,-0.4995961,-0.843605,0.1968101,-0.07271089,0.6253399,0.007239856,0.6295945,0.3647996,0.4088218,-0.8191283,0.1697491,160.4535,0.3701718,0.4148423,-0.8311911,-0.1006066,1.065571,0.3023847,1.112205,-0.09652817,1.115651,0.3193824,1.164474,-0.09014101,1.097303,0.3346766,1.150743,0.05695556,0.638016,0.05056171,0.6425456,0.05985726,0.5967538,0.05513481,0.6022772,0.04974474,0.5792834,0.04909206,0.5834842,0.1007272,-0.08383186,0.02983682,0.1344023,0.1479608,-0.06739842,0.01215795,0.1630422,0.1334369,-0.08046583,-0.002996221,0.1558498,-0.1193298,0.04337763,-0.05224598,0.1372984,-0.1254926,0.06764515,-0.01900427,0.1438242,-0.1145569,0.07573918,-0.002914092,0.1373615,0.1016476,-0.08339372,0.02589567,0.134005,0.1466208,-0.06913219,0.01057065,0.1624459,0.1409265,-0.08064663,-0.005991265,0.1624809,-0.1208815,0.04742457,-0.04120834,0.1362335,-0.1164311,0.06845818,-0.0191508,0.1364165,-0.1103047,0.0761779,-0.003248734,0.1340923,0.1177171,-0.08022176,0.01675353,0.1434347,-0.2878331,0.8554667,-0.1084831,0.4166055,130.7591,-0.3166177,0.9410171,-0.1193319,-0.1168842,0.05855051,-0.02668572,0.1334249,-0.3274431,-0.06080034,-0.4816096,0.8106396,71.68306,-0.5592104,-0.1038354,-0.8224975,-0.09541158,1.091697,0.3012668,1.136516,0.09303601,0.03913458,-0.138273,0.9852377,19.71424,0.5434605,0.2286007,-0.8077076,0.1218413,-0.06874368,0.02628045,0.1423435,0.3910608,0.8478483,-0.30575,0.1863919,158.5154,0.3980362,0.8629714,-0.3112036,-0.1918252,-0.4580411,-0.2411894,0.5520605,-0.2938403,-0.3637305,0.8217314,0.3257535,141.9775,-0.3107926,-0.384715,0.869139,0.1954116,0.008302689,-0.001266807,0.195592,-0.3129786,-0.812252,-0.3225063,0.3718614,136.3391,-0.3371567,-0.8749997,-0.3474204,-0.05902548,1.206534,-0.01863726,1.20812,-0.03637664,0.02117721,0.05601589,0.9975422,8.035712,-0.5191656,0.3022401,0.7994559,True,True,False,False
1772880208286,0.1113673,0.01410612,1.014961,0.2505354,1.04552,-0.4920641,-0.8050751,0.185902,0.2741667,148.1753,-0.5116703,-0.8371531,0.1933092,-0.07284333,0.6253213,0.007209506,0.629591,0.3652857,0.4104712,-0.8181577,0.1694033,160.4937,0.3706427,0.4164909,-0.8301563,-0.09850224,1.067204,0.3017651,1.113413,-0.09427211,1.116673,0.3179783,1.164885,-0.0884156,1.098518,0.3332616,1.151357,0.05676489,0.638051,0.0506725,0.6425722,0.05967875,0.5966557,0.05508839,0.602158,0.04957272,0.5791748,0.0489377,0.5833488,0.1011086,-0.0835644,0.02878365,0.1342925,0.147991,-0.06777743,0.01202717,0.1632169,0.1335671,-0.08054115,-0.003023148,0.1560006,-0.1193157,0.04327092,-0.05235232,0.137293,-0.1254772,0.06760333,-0.0190126,0.1437922,-0.1145128,0.07572831,-0.002909392,0.1373187,0.1016052,-0.08340716,0.0261232,0.1340253,0.1467288,-0.06902546,0.0106854,0.1625055,0.1403467,-0.08063833,-0.005757419,0.1619657,-0.1207582,0.04709733,-0.04208633,0.136279,-0.1171438,0.06839083,-0.01913991,0.1369902,-0.1106362,0.07614248,-0.003221998,0.1343444,0.117735,-0.0801381,0.01696507,0.1434275,-0.2859403,0.8575929,-0.1059696,0.4141774,131.065,-0.3141525,0.9422067,-0.116425,-0.1169868,0.05825165,-0.02732984,0.1335144,-0.3256549,-0.04336524,-0.4258218,0.8430564,65.07141,-0.6055034,-0.08063074,-0.7917477,-0.09430246,1.091918,0.3003379,1.136389,0.09821066,0.07119163,-0.1322155,0.9837711,20.6729,0.5473539,0.3967697,-0.7368717,0.1217533,-0.07020777,0.02651986,0.1430255,0.4062626,0.8546634,-0.2767117,0.1671282,160.7582,0.4120581,0.8668555,-0.2806591,-0.1908312,-0.4565893,-0.244121,0.5518019,-0.3193938,-0.3721732,0.8065493,0.33008,141.4527,-0.3383577,-0.394271,0.8544381,0.1943025,0.00808239,-0.0003378987,0.1944708,-0.3193417,-0.8225787,-0.3240498,0.3411407,140.1072,-0.3397208,-0.8750724,-0.3447294,-0.05891217,1.206525,-0.01846812,1.208103,-0.03626308,0.02140264,0.05618146,0.9975322,8.052073,-0.5164956,0.3048382,0.8001934,True,True,False,False
1772880208300,0.1250673,0.01495738,1.013911,0.2501503,1.04442,-0.5015107,-0.8009116,0.1837561,0.2706683,148.5919,-0.5209566,-0.8319668,0.1908812,-0.07287896,0.6251417,0.007251166,0.6294173,0.3656465,0.4118068,-0.8173673,0.169199,160.5175,0.3709956,0.4178312,-0.8293247,-0.09662144,1.069053,0.3004917,1.114677,-0.0923895,1.116968,0.3162837,1.164555,-0.08635374,1.098371,0.3308378,1.15036,0.05668199,0.6379945,0.05082114,0.6425205,0.05964566,0.5964258,0.05514275,0.601932,0.04954069,0.5789282,0.04891801,0.5830996,0.1014334,-0.0833399,0.02811565,0.1342563,0.1471439,-0.06872039,0.0119939,0.1628425,0.1318668,-0.0806936,-0.002749041,0.1546216,-0.1192982,0.04315586,-0.05248902,0.1372938,-0.1255058,0.06758332,-0.01901993,0.1438088,-0.114523,0.07572653,-0.002892692,0.1373258,0.1015918,-0.08340193,0.02627844,0.1340423,0.1467611,-0.06900169,0.01078735,0.1625313,0.139686,-0.08064263,-0.005523024,0.1613874,-0.1206444,0.04679023,-0.04289685,0.1363251,-0.1177953,0.06832791,-0.01913056,0.1375151,-0.110939,0.07611006,-0.003196341,0.134575,0.1177617,-0.08005773,0.01711765,0.1434227,-0.2828074,0.8602051,-0.1030623,0.4116375,131.3845,-0.3103178,0.9438825,-0.1130878,-0.1170802,0.05797307,-0.02792807,0.1335987,-0.3231737,-0.03021174,-0.3795229,0.8663766,59.91947,-0.6471353,-0.06049713,-0.7599711,-0.09222295,1.092484,0.2969312,1.135867,0.0972525,0.1038806,-0.1205114,0.9824601,21.49405,0.5215364,0.5570807,-0.6462669,0.1212245,-0.07180174,0.026281,0.1433233,0.4271432,0.8554437,-0.2595152,0.1357084,164.4008,0.4311317,0.8634314,-0.2619384,-0.1901007,-0.4551506,-0.2468563,0.551578,-0.3468378,-0.361148,0.7961444,0.3397492,140.2768,-0.368774,-0.3839892,0.8464975,0.192223,0.007516384,0.003068835,0.1923943,-0.3187239,-0.835997,-0.3224397,0.3091225,143.9873,-0.3351383,-0.8790511,-0.3390454,-0.05868121,1.20652,-0.01825406,1.208084,-0.03642648,0.02172248,0.05608223,0.997525,8.063932,-0.5180624,0.30894,0.7976092,True,True,False,False
1772880208314,0.139302,0.01734817,1.013216,0.2478656,1.043238,-0.5094467,-0.7973261,0.1819704,0.2676227,148.9543,-0.5287328,-0.8275106,0.1888592,-0.07282345,0.6249074,0.00728745,0.6291785,0.3659138,0.4128312,-0.8167606,0.1690546,160.5343,0.3712574,0.41886,-0.8286882,-0.09387551,1.070577,0.2968144,1.11492,-0.08901413,1.117155,0.3126176,1.163481,-0.08335261,1.098581,0.3272859,1.149323,0.05661206,0.638005,0.05109333,0.6425464,0.05963651,0.5961406,0.0551451,0.6016487,0.04964017,0.5786282,0.04894568,0.5828125,0.1015593,-0.08328747,0.02838881,0.1343764,0.146108,-0.06939058,0.01210482,0.1622009,0.1308378,-0.08130163,-0.002631724,0.154063,-0.1193345,0.04284316,-0.05260979,0.1372737,-0.1254507,0.06756262,-0.01899831,0.1437481,-0.1145865,0.07573785,-0.00286822,0.1373845,0.1015892,-0.08339285,0.02644571,0.1340676,0.1467094,-0.06903251,0.01089177,0.1625046,0.1389847,-0.08069486,-0.005293868,0.1607993,-0.1205406,0.0464774,-0.04366667,0.1363707,-0.118402,0.06826726,-0.01912008,0.1380038,-0.1112281,0.07608056,-0.003170335,0.1347961,0.1177904,-0.07999596,0.0172576,0.1434286,-0.2796911,0.863037,-0.1005494,0.408448,131.7852,-0.3064162,0.9455022,-0.1101571,-0.117173,0.05769119,-0.02850501,0.1336799,-0.3204859,-0.02050002,-0.3412726,0.8834034,55.88864,-0.6839027,-0.04374614,-0.7282606,-0.09152633,1.092937,0.2956997,1.135925,0.08802997,0.1317914,-0.1127869,0.980898,22.43368,0.4525436,0.6775119,-0.579814,0.1209597,-0.07308695,0.02690149,0.1438633,0.4493543,0.854839,-0.2356506,0.1086275,167.5276,0.4520292,0.8599276,-0.2370533,-0.1883199,-0.4521828,-0.2509254,0.550361,-0.3781494,-0.3526935,0.7841992,0.3429895,139.8818,-0.4025696,-0.3754698,0.8348414,0.1915263,0.00706315,0.004300296,0.1917048,-0.3168633,-0.8493065,-0.312842,0.2835597,147.0545,-0.3304257,-0.8856587,-0.3262324,-0.05840895,1.206504,-0.0180396,1.208052,-0.03631568,0.02219316,0.05593437,0.9975269,8.060726,-0.5166922,0.3157598,0.795823,True,True,False,False
