Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879994216,0.0132584,0.102059,0.9875908,0.2111183,1.015048,-0.677778,-0.5281079,0.1490605,0.4893874,121.3993,-0.7772091,-0.6055822,0.1709279,-0.1560535,0.5597942,0.01897352,0.5814484,0.6454414,0.6321052,-0.3908962,0.1762068,159.7022,0.6557009,0.6421527,-0.3971096,0.06966333,1.089561,0.2930724,1.130437,0.1134842,1.124972,0.3058398,1.171315,0.107786,1.097859,0.3200722,1.148633,-0.09626675,0.5038439,0.119116,0.5266067,-0.07837711,0.4604045,0.1344406,0.4859933,-0.07757185,0.4752755,0.0861768,0.4892143,0.1007917,-0.08198345,0.03582683,0.1347732,0.1527583,-0.06618318,0.01615335,0.167261,0.1316076,-0.08211111,-0.0002502501,0.155122,-0.1170469,0.0380764,-0.03979478,0.1293577,-0.1595281,0.05707994,-0.02317905,0.1710106,-0.1144213,0.0686566,-0.003620137,0.1334881,0.1009023,-0.08183847,0.03578382,0.1347564,0.1512839,-0.06748922,0.01657829,0.1664826,0.1312402,-0.08203944,-6.380775E-05,0.1547723,-0.1170565,0.03801305,-0.03978897,0.1293459,-0.1595651,0.05706765,-0.0231144,0.1710322,-0.1157461,0.06934592,-0.003514591,0.1349754,0.1213373,-0.07766455,0.02347278,0.145964,-0.2358636,0.9088618,-0.08861552,0.332394,141.1717,-0.2500831,0.9636546,-0.09395792,-0.1312955,0.05486092,-0.02214229,0.1440087,-0.3489321,-0.001382333,-0.04286736,0.936166,41.1653,-0.9925303,-0.003932018,-0.1219353,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.04448281,-0.183991,0.1597881,0.2477168,0.677778,0.5281079,-0.1490605,0.4893874,121.3993,0.7772091,0.6055822,-0.1709279,0.1560985,-0.09646792,-0.5833246,0.6115066,-0.6454414,-0.6321052,0.3908962,0.1762068,159.7022,-0.6557009,-0.6421527,0.3971096,0.2,0,0,0.2,0.5161886,0.6666883,-0.3776633,0.3826834,135,0.5587185,0.7216182,-0.4087798,-0.095018,1.221178,-0.08213764,1.22762,0.0364304,-0.09756655,-0.06306128,-0.9925609,346.0138,0.299224,-0.8013707,-0.5179589,True,True,False,False
1772879994230,0.0276544,-0.03342098,1.003023,0.2079488,1.024898,-0.6626893,-0.550339,-0.4496037,0.2362764,152.6663,-0.6819995,-0.5663754,-0.4627047,-0.1535811,0.5534965,0.02039704,0.5747709,0.6487166,0.6254122,-0.3983513,0.1712974,160.2735,0.6584489,0.6347948,-0.4043275,-0.1013261,1.097363,0.2731011,1.135366,-0.0845127,1.104734,0.3309292,1.156328,-0.104075,1.094995,0.3305519,1.148526,-0.09304191,0.4979154,0.1206548,0.5207054,-0.07557943,0.4531152,0.1336872,0.4784327,-0.07104149,0.4489166,0.1038676,0.4662204,0.1052173,-0.07877914,0.02188628,0.1332511,0.158358,-0.05451826,0.005497172,0.1675701,0.1531968,-0.07025964,-0.008759201,0.1687673,-0.1168457,0.03855132,-0.04082596,0.1296375,-0.1583519,0.05863162,-0.0219619,0.1702801,-0.139837,0.07183169,-0.001703992,0.1572166,0.1012341,-0.08160321,0.03471512,0.1345829,0.1518279,-0.06649177,0.01572617,0.1664938,0.1329287,-0.08113358,-0.0007324739,0.1557345,-0.1170403,0.03805444,-0.03986872,0.129368,-0.1594718,0.05718792,-0.02302577,0.1709734,-0.1175987,0.06953707,-0.003375358,0.136661,0.121476,-0.07719623,0.02282761,0.1457285,-0.2457743,0.9012828,-0.08875153,0.3455538,139.5688,-0.2619081,0.9604474,-0.09457761,-0.1315201,0.05464865,-0.02243163,0.1441776,-0.3479161,-0.01979904,-0.03665044,0.9365998,41.02369,-0.9929085,-0.05650394,-0.1045957,-0.1000096,1.100638,0.2989238,1.144885,0.004555502,0.007285526,0.005429,0.9999484,1.16431,0.4483552,0.7170458,0.5343254,0.1295919,-0.07338756,0.01144209,0.1493677,0.6626893,0.550339,0.4496037,0.2362764,152.6663,0.6819995,0.5663754,0.4627047,0.1591104,-0.1132991,-0.5844333,0.6162102,-0.6487166,-0.6254122,0.3983513,0.1712974,160.2735,-0.6584489,-0.6347948,0.4043275,0.2000096,-0.0006383657,0.001076221,0.2000135,0.5080477,0.6683886,-0.3804449,0.387822,134.3619,0.5511867,0.7251424,-0.412749,-0.09518351,1.221239,-0.08213348,1.227693,0.03653539,-0.09763708,-0.06351013,-0.9925213,345.9767,0.2992955,-0.7998366,-0.5202708,True,True,False,False
1772879994244,0.0421796,-0.03339693,1.003025,0.2084638,1.025004,-0.6686227,-0.5444379,-0.4498953,0.2326487,153.0939,-0.6874868,-0.5597984,-0.4625884,-0.1536006,0.5538211,0.02027209,0.5750843,0.6488185,0.6253502,-0.3983785,0.1710741,160.2995,0.6585264,0.634707,-0.4043392,-0.1005934,1.098394,0.2734053,1.136371,-0.08420876,1.105687,0.3292947,1.15675,-0.1046295,1.096085,0.3266702,1.148504,-0.09296875,0.4982185,0.1204969,0.5209456,-0.07563414,0.4533325,0.1334754,0.4785881,-0.07106259,0.4491941,0.1037741,0.46647,0.1048317,-0.07988711,0.02136282,0.1335216,0.1564359,-0.05671716,0.005696647,0.1664977,0.1491628,-0.07345788,-0.007829428,0.1664539,-0.1168321,0.03863744,-0.04086922,0.1296645,-0.1583495,0.05863363,-0.02189184,0.1702695,-0.1398896,0.07183118,-0.001760997,0.1572639,0.1015325,-0.08146086,0.03360755,0.1344403,0.1522102,-0.06568097,0.01489422,0.1664445,0.1342753,-0.08049688,-0.001321164,0.156561,-0.117023,0.0381028,-0.03995171,0.1293922,-0.1593787,0.05730784,-0.02293171,0.1709141,-0.1194477,0.06972737,-0.003241447,0.138348,0.1216053,-0.07686066,0.02211334,0.1455487,-0.2558375,0.8940117,-0.09074542,0.3564484,138.2355,-0.2738236,0.9568633,-0.09712508,-0.1316992,0.05442961,-0.02273091,0.1443051,-0.346718,-0.03797084,-0.03050859,0.9367039,40.98964,-0.9902756,-0.1084501,-0.08713686,-0.09966009,1.101148,0.2977756,1.145046,0.01083746,0.01140094,0.01246004,0.9997987,2.29956,0.5401006,0.5681827,0.6209643,0.1278141,-0.07544873,0.01093774,0.148824,0.669326,0.5445244,0.4535262,0.2231818,154.208,0.6866453,0.5586143,0.4652615,0.1601919,-0.1133185,-0.5839739,0.6160585,-0.6543031,-0.6187344,0.3974085,0.1764142,159.6781,-0.6647286,-0.6285932,0.4037407,0.1996601,-0.001148105,0.002224386,0.1996758,0.4993246,0.6727157,-0.3810153,0.3910957,133.9546,0.5425378,0.7309347,-0.4139896,-0.09536019,1.221205,-0.08211564,1.227672,0.03660349,-0.09835224,-0.06375256,-0.9924327,345.8937,0.2980992,-0.8009816,-0.5192015,True,True,False,False
1772879994257,0.0552592,-0.03388319,1.00298,0.2082781,1.024938,-0.6737011,-0.5403285,-0.4478926,0.2314395,153.2363,-0.692503,-0.5554082,-0.4603926,-0.1535808,0.5539399,0.02023419,0.5751921,0.6488185,0.6253502,-0.3983785,0.1710741,160.2995,0.6585264,0.634707,-0.4043392,-0.09969544,1.099249,0.2733487,1.137105,-0.08388002,1.106396,0.3277163,1.156956,-0.1042693,1.097006,0.3252115,1.148937,-0.09291384,0.4983833,0.1205442,0.5211044,-0.07561991,0.4534235,0.1333972,0.4786502,-0.07102772,0.4493492,0.103746,0.4666078,0.1046943,-0.08009796,0.02136722,0.1335408,0.1550591,-0.0581522,0.005913995,0.1657106,0.147728,-0.07475345,-0.007533275,0.1657359,-0.1168668,0.03863989,-0.04096616,0.1297271,-0.1583383,0.05864397,-0.02184495,0.1702566,-0.1398738,0.07183703,-0.001797795,0.1572529,0.1017969,-0.08134688,0.03258387,0.1343192,0.1524484,-0.06505132,0.01414319,0.1663497,0.1354004,-0.08001655,-0.001840695,0.1572873,-0.1170099,0.03814772,-0.04003655,0.1294198,-0.1592917,0.05741958,-0.02284083,0.1708583,-0.121156,0.06990381,-0.003120712,0.1399108,0.1216807,-0.07661986,0.02143606,0.1453833,-0.2649819,0.8873798,-0.09356552,0.3654959,137.1238,-0.2846779,0.9533384,-0.1005202,-0.1318244,0.05421982,-0.02301827,0.144386,-0.3454665,-0.05449587,-0.02494719,0.9365152,41.05133,-0.9852823,-0.1554241,-0.07115023,-0.09818115,1.102431,0.2945806,1.145326,0.02344605,-0.003558674,0.008532545,0.9996824,2.888027,0.9304078,-0.1412186,0.3385963,0.1265343,-0.0764458,0.0108812,0.1482339,0.6776998,0.539318,0.4525112,0.2123507,155.4797,0.6935165,0.551905,0.4630723,0.1612345,-0.1127616,-0.5836625,0.6159331,-0.6591676,-0.6108722,0.3998099,0.180237,159.2329,-0.6701425,-0.6210429,0.4064665,0.1981812,-0.002431154,0.005419374,0.1982701,0.5027077,0.6810975,-0.3633404,0.3890695,134.2068,0.5457046,0.7393523,-0.3944172,-0.09567954,1.221273,-0.08207295,1.227762,0.03656126,-0.09890588,-0.06389145,-0.9923703,345.8356,0.2965398,-0.8022022,-0.5182084,True,True,False,False
1772879994271,0.0696773,-0.03357218,1.003081,0.2076276,1.024894,-0.6790282,-0.5369076,-0.4437554,0.2318021,153.1936,-0.6980408,-0.5519409,-0.4561804,-0.1535791,0.5542056,0.01983573,0.5754336,0.6489521,0.6252081,-0.3984694,0.1708749,160.3226,0.6586389,0.6345404,-0.4044173,-0.0976264,1.100773,0.2722304,1.138131,-0.08324057,1.107157,0.3250106,1.156874,-0.1037953,1.097707,0.3217383,1.148586,-0.09286144,0.4986687,0.1202558,0.5213014,-0.075668,0.4536141,0.1329725,0.4787202,-0.07105307,0.449526,0.1033711,0.4666987,0.1042503,-0.08030642,0.02243005,0.1334929,0.1529633,-0.06033958,0.006249063,0.164553,0.1446212,-0.07709861,-0.006868124,0.1640325,-0.116925,0.03865153,-0.04110701,0.1298275,-0.1583513,0.05863004,-0.02182051,0.1702608,-0.1399364,0.07184077,-0.001804881,0.1573103,0.1019833,-0.08126787,0.03181278,0.1342278,0.1524875,-0.0646935,0.0135437,0.166196,0.1361006,-0.07979497,-0.002222481,0.1577832,-0.1170035,0.03818598,-0.04011784,0.1294505,-0.1592203,0.0575115,-0.02276334,0.1708123,-0.1225822,0.0700509,-0.003020787,0.1412184,0.1216888,-0.07649954,0.02089494,0.1452479,-0.2722004,0.8825358,-0.09710593,0.3709555,136.4509,-0.2931139,0.9503421,-0.1045667,-0.1319019,0.05403954,-0.02326707,0.144429,-0.3442793,-0.06803223,-0.02039116,0.9361771,41.1617,-0.9793775,-0.1935325,-0.05800708,-0.09701119,1.103177,0.292835,1.145497,0.03489562,-0.004680363,0.01348006,0.9992892,4.320966,0.9256383,-0.1241509,0.357571,0.124134,-0.0777346,0.01239957,0.1469887,0.6904078,0.5405227,0.4305875,0.2139323,155.2942,0.7067706,0.5533332,0.4407925,0.1639106,-0.1110872,-0.5830078,0.6157151,-0.6486563,-0.6107379,0.4167689,0.1804112,159.2126,-0.6594775,-0.6209264,0.4237216,0.1970112,-0.003177285,0.007165015,0.1971671,0.4952483,0.6881425,-0.3568729,0.3922128,133.8155,0.5383868,0.748083,-0.3879583,-0.09584275,1.221253,-0.08208839,1.227755,0.03670511,-0.09932826,-0.0642717,-0.9922982,345.7688,0.2963155,-0.8018639,-0.5188569,True,True,False,False
1772879994285,0.0832878,-0.03373495,1.00319,0.2071384,1.024907,-0.6841639,-0.5342665,-0.4381816,0.233401,153.0052,-0.7035968,-0.5494417,-0.4506277,-0.1536228,0.5543587,0.01943711,0.5755791,0.6490957,0.6250491,-0.3985541,0.1707137,160.3414,0.658766,0.6343611,-0.4044918,-0.09623592,1.101698,0.2718148,1.138807,-0.08238897,1.107811,0.3231957,1.156931,-0.1028813,1.098166,0.3194645,1.148308,-0.09290035,0.4988278,0.1199465,0.5213893,-0.07578951,0.4537067,0.1326197,0.4787294,-0.07115968,0.4495379,0.1030474,0.4666549,0.1039538,-0.08038783,0.02290235,0.1333908,0.1514182,-0.06174236,0.006513856,0.1636521,0.1422481,-0.07838235,-0.006366193,0.1625387,-0.1169716,0.03863685,-0.04120533,0.1298963,-0.1584011,0.05857876,-0.02183478,0.1702914,-0.1400635,0.0718141,-0.00178745,0.157411,0.1021469,-0.08119477,0.03107262,0.1341346,0.1523987,-0.06444836,0.01295976,0.1659726,0.1366113,-0.07967763,-0.002566685,0.15817,-0.1170008,0.03822343,-0.04020818,0.1294871,-0.1591522,0.05760016,-0.02268621,0.1707685,-0.1240343,0.07019737,-0.002918338,0.1425506,0.1216594,-0.07642327,0.02035504,0.1451063,-0.2789752,0.8782054,-0.1012221,0.3750766,135.9419,-0.3009461,0.9473692,-0.109194,-0.1319596,0.05384983,-0.02352738,0.144453,-0.342941,-0.08155848,-0.01586854,0.9356751,41.32501,-0.9718826,-0.2311338,-0.04497089,-0.0956398,1.103924,0.2909796,1.145628,0.04317224,-0.003289243,0.01657802,0.9989247,5.31453,0.9312059,-0.07094749,0.3575804,0.1225435,-0.07845826,0.01313816,0.1461,0.701075,0.5388623,0.4191707,0.2059546,156.2292,0.7164341,0.5506677,0.4283539,0.1652383,-0.1099835,-0.5828836,0.6157543,-0.6492375,-0.6027461,0.4254215,0.184945,158.6841,-0.660634,-0.6133266,0.4328893,0.1956398,-0.003924131,0.009020448,0.1958869,0.4893021,0.6920921,-0.353121,0.3961031,133.3304,0.5328892,0.7537438,-0.3845771,-0.09601793,1.221218,-0.08210452,1.227735,0.03694642,-0.09945847,-0.06468029,-0.9922497,345.7239,0.2973312,-0.8004053,-0.5205233,True,True,False,False
1772879994299,0.0975374,-0.03357534,1.003432,0.2064756,1.025005,-0.6885918,-0.5328849,-0.4314519,0.23606,152.6918,-0.7086185,-0.5483831,-0.444,-0.1536004,0.5546882,0.01898806,0.5758755,0.6490957,0.6250491,-0.3985541,0.1707137,160.3414,0.658766,0.6343611,-0.4044918,-0.09481084,1.102728,0.270953,1.13948,-0.0813178,1.108417,0.3212698,1.156899,-0.1016778,1.098663,0.3176561,1.148174,-0.09286374,0.4991416,0.1195041,0.5215815,-0.07575407,0.4540417,0.1321375,0.4789079,-0.07118021,0.4497743,0.1026935,0.4668078,0.1035187,-0.08056226,0.02367445,0.1332925,0.1498979,-0.06295621,0.006786421,0.1627235,0.1404532,-0.07940482,-0.005979598,0.1614559,-0.1169884,0.038651,-0.04120247,0.1299147,-0.1583745,0.05859941,-0.02182195,0.1702721,-0.1401917,0.07176203,-0.00176673,0.1575012,0.102255,-0.08114494,0.03048979,0.134053,0.1522017,-0.06433081,0.01247342,0.1657088,0.1369139,-0.07965613,-0.002835555,0.1584253,-0.1169998,0.03825711,-0.04028651,0.1295206,-0.159091,0.05767888,-0.02261812,0.1707289,-0.1253071,0.07032063,-0.002827614,0.143718,0.1215753,-0.07640345,0.01991503,0.1449643,-0.2845727,0.8748736,-0.105127,0.377575,135.6329,-0.3073209,0.9448093,-0.1135306,-0.1319918,0.05367969,-0.02375872,0.144457,-0.3416661,-0.09324159,-0.01206447,0.9351069,41.50916,-0.9641621,-0.2631224,-0.03404524,-0.09337521,1.105299,0.2876082,1.145916,0.05376965,-0.007507148,0.0193199,0.9983382,6.607151,0.9330717,-0.1302725,0.3352607,0.1210411,-0.07902463,0.01399021,0.1452293,0.708296,0.5387467,0.4096306,0.2006783,156.8467,0.7230039,0.5499339,0.4181366,0.1664144,-0.1083832,-0.5827165,0.6156291,-0.6500788,-0.5969713,0.4300755,0.1898899,158.1073,-0.6621258,-0.6080342,0.4380455,0.1933752,-0.005298615,0.01239178,0.1938443,0.4847088,0.6987328,-0.3447064,0.3975014,133.1559,0.5282345,0.7614774,-0.3756602,-0.09617183,1.221235,-0.08209478,1.227764,0.03719844,-0.09947096,-0.06518211,-0.9922062,345.6839,0.2985268,-0.7982793,-0.5231028,True,True,False,False
1772879994313,0.111262,-0.03286523,1.003904,0.2045898,1.025066,-0.693406,-0.5317941,-0.4233364,0.2391015,152.333,-0.7141193,-0.5476797,-0.4359822,-0.1529537,0.557749,0.01845653,0.5786359,0.6492382,0.6248639,-0.3986615,0.1705988,160.3547,0.6588973,0.6341603,-0.4045926,-0.09256223,1.104277,0.2691209,1.14036,-0.07944909,1.109567,0.3179518,1.156955,-0.1001278,1.099501,0.3140774,1.147856,-0.09226087,0.5021041,0.1189933,0.5241947,-0.07512077,0.4570413,0.131478,0.4814731,-0.07059912,0.4527054,0.1022416,0.4694463,0.1034665,-0.08057828,0.02458683,0.1334267,0.148379,-0.06415108,0.007341065,0.1618195,0.1381627,-0.08082619,-0.005367249,0.1601581,-0.1170523,0.03863379,-0.0411562,0.1299524,-0.1583028,0.05866753,-0.0217307,0.1702172,-0.1403101,0.07173859,-0.001745187,0.1575956,0.1023546,-0.08109837,0.03000471,0.1339914,0.1518876,-0.06431604,0.01205167,0.1653833,0.1370165,-0.07975228,-0.003043598,0.1585661,-0.1170042,0.03828807,-0.04035797,0.1295558,-0.1590262,0.05776012,-0.0225452,0.1706864,-0.12654,0.07043715,-0.002738665,0.1448491,0.1214811,-0.07642014,0.01952209,0.1448406,-0.2896619,0.872347,-0.1095119,0.3783039,135.5427,-0.3129174,0.9423835,-0.1183041,-0.1320065,0.05351148,-0.02398291,0.144445,-0.3403936,-0.1043629,-0.008549114,0.9344344,41.7261,-0.9557983,-0.2930429,-0.02400524,-0.09241425,1.105848,0.2862755,1.146034,0.05962701,-0.008534803,0.02323024,0.997914,7.40295,0.9236192,-0.1322037,0.3598352,0.1195065,-0.07947557,0.01536787,0.1443411,0.7185624,0.5384815,0.3934524,0.1972334,157.2496,0.7329602,0.549271,0.4013361,0.1671914,-0.1061211,-0.5801622,0.6130276,-0.6480658,-0.5911271,0.4397676,0.1928316,157.7639,-0.6604614,-0.6024337,0.4481791,0.1924143,-0.005848169,0.01372451,0.1929917,0.4800295,0.7030737,-0.3416071,0.3982007,133.0685,0.5233079,0.7664614,-0.3724056,-0.09627219,1.221271,-0.08206303,1.227805,0.03755316,-0.09938081,-0.06523221,-0.9921985,345.6769,0.3012267,-0.7971674,-0.5232498,True,True,False,False
1772879994328,0.1246894,-0.03309771,1.003852,0.2040603,1.024917,-0.6979716,-0.5310602,-0.415027,0.2419989,151.9909,-0.7193533,-0.5473287,-0.427741,-0.1527256,0.5594177,0.01804333,0.5801714,0.6492862,0.6246338,-0.3990015,0.1704638,160.3704,0.6589303,0.6339118,-0.4049281,-0.09152533,1.104873,0.2688358,1.140786,-0.07825482,1.110247,0.3164552,1.157115,-0.09909099,1.099886,0.3126726,1.147751,-0.09204463,0.5038105,0.1186447,0.5257127,-0.07494441,0.4586742,0.1311055,0.4828947,-0.0704167,0.454276,0.1019314,0.4708664,0.1034315,-0.08058719,0.02495141,0.1334726,0.1473778,-0.06489262,0.007775813,0.1612195,0.1367088,-0.08161075,-0.004970998,0.1592932,-0.1170805,0.03858143,-0.04121426,0.1299807,-0.1583505,0.05861698,-0.0217119,0.1702417,-0.140438,0.07170013,-0.001738295,0.157692,0.1024401,-0.08105779,0.02960354,0.1339429,0.1515295,-0.06436182,0.01171222,0.1650479,0.1369921,-0.07989983,-0.003196611,0.1586223,-0.1170102,0.03831136,-0.04042595,0.1295894,-0.1589726,0.05782815,-0.02247904,0.1706508,-0.1276434,0.07053741,-0.002659247,0.145861,0.1213908,-0.07645401,0.01918386,0.1447376,-0.2938874,0.8704994,-0.1136828,0.3780704,135.5716,-0.3174495,0.9402907,-0.1227972,-0.1320099,0.05335505,-0.02418734,0.1444244,-0.3392009,-0.1141322,-0.005478702,0.9337487,41.94617,-0.9476756,-0.318868,-0.01530666,-0.09082872,1.106406,0.2848246,1.146084,0.04703802,0.004405424,0.01949279,0.9986932,5.859017,0.9203815,0.08619986,0.3814107,0.1184637,-0.07993954,0.01603513,0.1438092,0.7268241,0.5364197,0.3821604,0.1947674,157.5377,0.7410149,0.5468929,0.3896218,0.1668399,-0.105478,-0.5789742,0.6116962,-0.6488724,-0.5859114,0.4449157,0.1942231,157.6013,-0.6614685,-0.5972853,0.4535525,0.1908287,-0.006405711,0.01517537,0.1915383,0.4828539,0.6919576,-0.3555436,0.4020391,132.5886,0.5273505,0.7557238,-0.3883081,-0.09636015,1.22132,-0.08203451,1.227858,0.03762783,-0.09923663,-0.06554453,-0.9921896,345.6686,0.3016522,-0.7955533,-0.5254529,True,True,False,False
1772879994340,0.1391019,-0.03320591,1.003802,0.2033836,1.024737,-0.7029136,-0.5306661,-0.4049889,0.2455404,151.5725,-0.725112,-0.5474247,-0.4177786,-0.1529327,0.5610189,0.0173954,0.5817502,0.6493778,0.6242588,-0.3995135,0.1702897,160.3907,0.6590031,0.6335118,-0.4054353,-0.09049974,1.104647,0.2690039,1.140526,-0.07651947,1.111148,0.3142518,1.157264,-0.09710437,1.100284,0.3111614,1.147552,-0.09219024,0.5053388,0.1180006,0.5270583,-0.07488755,0.4603959,0.1300257,0.4842306,-0.07056594,0.4561799,0.1009343,0.4725117,0.1034068,-0.08047108,0.02428485,0.1332603,0.1460373,-0.06548689,0.008690424,0.160284,0.1352893,-0.0817638,-0.004381299,0.1581382,-0.1171482,0.03863481,-0.04117032,0.1300436,-0.1579733,0.05898677,-0.02160121,0.1700048,-0.1399643,0.07184095,-0.001771718,0.1573349,0.1025153,-0.08101214,0.02918973,0.133882,0.1511022,-0.06444936,0.01147711,0.1646734,0.1368596,-0.08004485,-0.003288783,0.158583,-0.1170209,0.03833652,-0.04048387,0.1296246,-0.1588948,0.05791829,-0.02241075,0.1705999,-0.128602,0.07063883,-0.002590195,0.1467482,0.1212996,-0.0764849,0.01885555,0.1446342,-0.2969928,0.8690633,-0.1173478,0.3778279,135.6016,-0.3207696,0.938639,-0.1267425,-0.1319869,0.05322748,-0.02436833,0.1443867,-0.338193,-0.1225057,-0.003068905,0.933064,42.16481,-0.9401816,-0.3405676,-0.008531603,-0.08999728,1.10666,0.2849838,1.146304,0.03347538,0.01368608,0.01438993,0.9992422,4.461277,0.8600663,0.3516297,0.3697133,0.1174634,-0.0799989,0.01682275,0.14311,0.7221048,0.5364024,0.387381,0.2019236,156.701,0.7372921,0.547684,0.3955284,0.1662251,-0.1041287,-0.5782288,0.6105917,-0.6544476,-0.5912423,0.4288139,0.195575,157.4434,-0.6673347,-0.6028847,0.4372579,0.1899973,-0.006660342,0.01501623,0.1907061,0.4882246,0.681016,-0.3676308,0.4033629,132.4229,0.5335554,0.7442471,-0.4017647,-0.0964126,1.221338,-0.08202479,1.22788,0.03747225,-0.09897806,-0.06559006,-0.9922183,345.6951,0.3009571,-0.7949389,-0.5267843,True,True,False,False
