Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879950861,0.0147728,0.1881695,1.087906,0.1871842,1.119815,-0.2073318,-0.8151927,0.2904014,0.4562252,125.7124,-0.2329925,-0.9160865,0.3263435,-0.1469784,0.6140983,0.008194119,0.6314954,0.6327566,0.5765922,-0.4718327,0.2110321,155.6343,0.6473352,0.5898768,-0.4827037,0.1007122,1.075008,0.2896092,1.117882,0.1050585,1.108157,0.3187125,1.157854,0.1237785,1.091688,0.322002,1.144897,-0.0850182,0.5849738,0.1213763,0.6034523,-0.06961225,0.5325412,0.1297517,0.5525228,-0.06399193,0.5191795,0.1065462,0.5338487,0.09960619,-0.08387399,0.03673929,0.1352997,0.1355747,-0.07813423,0.01148011,0.1568988,0.1183767,-0.09122159,-0.001382023,0.1494535,-0.117404,0.03335873,-0.05100008,0.1322782,-0.1539582,0.05824699,-0.01781818,0.1655698,-0.1421628,0.07318348,0.001838543,0.1599046,0.09970335,-0.08363523,0.03720519,0.1353508,0.1355765,-0.07813657,0.01176602,0.1569228,0.118066,-0.09133847,-0.001221722,0.1492776,-0.1173643,0.03340928,-0.05098354,0.1322493,-0.1535618,0.05850174,-0.01766586,0.1652748,-0.140431,0.07369006,0.001597244,0.158599,0.1128682,-0.08406798,0.02195007,0.1424376,-0.2305786,0.943805,-0.1408008,0.1903704,158.0512,-0.2348739,0.9613865,-0.1434237,-0.1280542,0.04755892,-0.03244648,0.1404012,-0.3178794,-0.1552899,0.0613538,0.9333131,42.08539,-0.8853014,-0.432486,0.1708717,-0.09993524,1.099704,0.3000756,1.144282,0.01035788,0.001511298,-0.00856199,0.9999086,1.549109,0.7662043,0.1117954,-0.6333571,0.2210574,-0.08679435,0.1987856,0.3097021,0.2073318,0.8151927,-0.2904014,0.4562252,125.7124,0.2329925,0.9160865,-0.3263435,0.007361454,-0.1567475,-0.5466575,0.568734,-0.6327566,-0.5765922,0.4718327,0.2110321,155.6343,-0.6473352,-0.5898768,0.4827037,0.1999352,0.0002958775,-7.557869E-05,0.1999355,-0.0805714,0.8753186,-0.2804148,0.3856079,134.637,-0.08732486,0.9486873,-0.303919,-0.134997,1.214649,-0.07160421,1.224223,0.05719389,-0.04179619,-0.1764852,-0.981751,338.0745,0.3007496,-0.219782,-0.9280337,True,True,False,False
1772879950873,0.0289545,-0.006711133,1.037719,0.2171463,1.060216,-0.3626511,-0.7834145,0.3147828,0.3945346,133.5261,-0.394666,-0.8525745,0.3425719,-0.1470141,0.6112392,0.00991388,0.6287486,0.6356884,0.5712101,-0.4792739,0.1997896,156.9507,0.6487684,0.5829633,-0.4891354,-0.1011164,1.07198,0.3049788,1.119097,-0.1017621,1.12536,0.3156477,1.173211,-0.0854339,1.119455,0.3333316,1.171148,-0.08431277,0.5783523,0.1217428,0.5970104,-0.06943913,0.5277197,0.1288664,0.5476463,-0.06606586,0.5094643,0.1127803,0.5259638,0.1024029,-0.08018795,0.02973591,0.1334192,0.1504269,-0.05994873,0.01399678,0.1625362,0.145549,-0.07169037,-0.007276207,0.1624099,-0.1182715,0.03351923,-0.04906139,0.1323583,-0.1529775,0.05862787,-0.01742789,0.1647516,-0.1496433,0.07133056,0.003330916,0.1658079,0.09993263,-0.08334243,0.03657078,0.1351662,0.1368379,-0.07659176,0.0119555,0.1572699,0.1204003,-0.08966963,-0.001735968,0.1501329,-0.1174414,0.03341862,-0.05082028,0.1322573,-0.1535122,0.05851245,-0.01764564,0.1652304,-0.1412134,0.07348965,0.001744496,0.1592011,0.113569,-0.0831525,0.02183411,0.1424394,-0.2371611,0.9381608,-0.1312706,0.2153532,155.1275,-0.2428595,0.9607025,-0.1344247,-0.1281578,0.04739498,-0.03245685,0.1404427,-0.3158225,-0.1615046,0.05861345,0.9331328,42.14289,-0.8784273,-0.4492081,0.1630272,-0.09996083,1.099207,0.2998981,1.14376,0.01661673,0.006586099,-0.01793899,0.9996793,2.902087,0.6562051,0.2600892,-0.7084222,0.1226283,-0.06105104,0.02540069,0.1393202,0.3604726,0.7837837,-0.3256985,0.3868631,134.4811,0.39091,0.8499644,-0.3531996,0.0128843,-0.1726801,-0.543161,0.570095,-0.6293946,-0.5713344,0.4824753,0.2113226,155.6003,-0.6439369,-0.5845352,0.493623,0.1999608,0.0007930994,0.0001018941,0.1999624,-0.07625481,0.8757939,-0.2708756,0.3921694,133.8209,-0.0828953,0.9520606,-0.2944643,-0.1353686,1.214583,-0.0716498,1.224202,0.05727171,-0.04095952,-0.1773337,-0.9816288,338.0009,0.3001648,-0.2146716,-0.9294176,True,True,False,False
1772879950888,0.042379,-0.005646951,1.037547,0.2181001,1.060237,-0.3693494,-0.7837007,0.3102105,0.3913614,133.9215,-0.4013633,-0.8516291,0.3370984,-0.1469643,0.6111814,0.009927657,0.628681,0.6364415,0.570622,-0.4792602,0.1991043,157.0308,0.6494444,0.5822802,-0.4890517,-0.1017211,1.071882,0.3045953,1.118953,-0.1008724,1.124767,0.315938,1.172643,-0.0850125,1.117618,0.3332109,1.169328,-0.08440077,0.5780122,0.1217466,0.5966941,-0.06961048,0.5273959,0.128872,0.5473573,-0.06633534,0.5089056,0.113095,0.5255243,0.1018832,-0.08099383,0.03082864,0.1337557,0.1493413,-0.0612254,0.01400353,0.1620107,0.1434305,-0.07310896,-0.00660789,0.1611239,-0.1183037,0.03350035,-0.04898794,0.1323551,-0.15301,0.05861519,-0.01742433,0.1647768,-0.150064,0.07123297,0.003399819,0.1661472,0.1000922,-0.08315028,0.03610098,0.1350396,0.1378608,-0.07533455,0.01212306,0.1575686,0.1222846,-0.0883147,-0.002134569,0.1508561,-0.117512,0.03342531,-0.05067037,0.1322641,-0.1534711,0.05852085,-0.01762754,0.1651932,-0.1419376,0.07330502,0.001879928,0.1597605,0.1140942,-0.08245371,0.02176465,0.1424423,-0.242629,0.9330857,-0.1233102,0.2351104,152.8037,-0.2496264,0.9599956,-0.1268664,-0.1282584,0.04724757,-0.03245938,0.1404855,-0.3138449,-0.1672944,0.05586787,0.9329485,42.20161,-0.8717674,-0.4646938,0.1551843,-0.1003561,1.0971,0.2994671,1.141657,0.02381462,0.01855425,-0.04206095,0.9986589,5.935366,0.4599835,0.3583784,-0.8124144,0.121791,-0.06214977,0.0263133,0.1392409,0.3637184,0.787498,-0.3277216,0.3743722,136.029,0.3922428,0.8492572,-0.353423,0.0133508,-0.1735214,-0.5423775,0.569615,-0.6258491,-0.5725811,0.480825,0.2219716,154.3503,-0.6418614,-0.5872306,0.4931269,0.2003561,0.002900243,0.0005328655,0.2003778,-0.06138937,0.8744496,-0.2540665,0.4086806,131.756,-0.06726293,0.9581143,-0.2783748,-0.135694,1.214569,-0.07164759,1.224224,0.05759192,-0.04001572,-0.178057,-0.981518,337.9345,0.300946,-0.2091017,-0.9304352,True,True,False,False
1772879950901,0.0566615,-0.004121462,1.037625,0.2189055,1.060473,-0.37647,-0.7845244,0.3043424,0.3875147,134.4001,-0.4083793,-0.8510202,0.3301383,-0.1468019,0.6109284,0.0101046,0.6283999,0.6372911,0.5698988,-0.4793352,0.1982757,157.1277,0.6502,0.5814427,-0.4890445,-0.1028176,1.071309,0.3037409,1.118273,-0.09937364,1.121085,0.3161243,1.169034,-0.08415693,1.112236,0.3320412,1.163788,-0.08435747,0.5773203,0.1218724,0.5960435,-0.06970015,0.5268202,0.1290665,0.5468599,-0.06669354,0.5078054,0.114033,0.5247074,0.1010624,-0.08238806,0.03272898,0.1344343,0.1454639,-0.06424733,0.01422957,0.1596557,0.1378469,-0.07579431,-0.005053774,0.1573915,-0.11838,0.03354484,-0.04880333,0.1323664,-0.1530834,0.05859151,-0.01741551,0.1648357,-0.1510269,0.0709295,0.003564291,0.1668916,0.1001677,-0.08309099,0.03583868,0.1349892,0.1384523,-0.0744721,0.01228692,0.1576899,0.1234951,-0.08734078,-0.002361646,0.151278,-0.1175795,0.0334346,-0.05052514,0.1322709,-0.153441,0.05852635,-0.01761104,0.1651654,-0.1426446,0.07312024,0.00201095,0.1603062,0.114371,-0.08201783,0.02176866,0.1424132,-0.2464501,0.9295582,-0.1166343,0.2481541,151.2634,-0.2544078,0.959573,-0.1204004,-0.1283625,0.04710913,-0.03245515,0.1405331,-0.3117831,-0.1730095,0.0529683,0.9327665,42.2595,-0.8649082,-0.4799406,0.1469378,-0.1009795,1.095904,0.2989268,1.140421,0.02911511,0.02631822,-0.05122308,0.9979157,7.399776,0.4511851,0.4078429,-0.7937834,0.1197365,-0.06452455,0.02807603,0.1388831,0.3578426,0.7992492,-0.3319315,0.3506723,138.9431,0.3821071,0.8534443,-0.354439,0.01348679,-0.1745421,-0.5400034,0.5676711,-0.6166378,-0.5808456,0.4721001,0.243922,151.7637,-0.6358435,-0.5989365,0.4868041,0.2009795,0.004095674,0.001073182,0.2010241,-0.05763808,0.8731489,-0.24507,0.4174082,130.6579,-0.06342783,0.9608569,-0.2696873,-0.1360479,1.214614,-0.07164403,1.224307,0.05794105,-0.03915446,-0.1789165,-0.9813759,337.8496,0.3016238,-0.2038264,-0.9313859,True,True,False,False
1772879950916,0.0707135,-0.003780961,1.0375,0.219221,1.060414,-0.3822097,-0.7852693,0.2990462,0.3844987,134.7747,-0.4140387,-0.8506635,0.3239497,-0.1467605,0.6108827,0.01014702,0.6283464,0.6379946,0.56929,-0.4793952,0.1976164,157.2048,0.6508293,0.5807425,-0.4890393,-0.1035108,1.071595,0.3029139,1.118386,-0.09931327,1.119636,0.3158996,1.167579,-0.08423578,1.109256,0.3308125,1.160595,-0.0844432,0.5769116,0.1218661,0.5956585,-0.06987537,0.5265349,0.1291613,0.5466298,-0.06697666,0.5073137,0.1143331,0.5243331,0.1008186,-0.082802,0.03305218,0.1345846,0.1438478,-0.06575048,0.01429124,0.1588067,0.1346121,-0.07704514,-0.004272237,0.15516,-0.1184353,0.0335646,-0.04863252,0.132358,-0.1531591,0.05855335,-0.01743822,0.1648948,-0.1513852,0.07082397,0.003633492,0.1671728,0.1002213,-0.08306719,0.03560922,0.1349536,0.1388966,-0.07375388,0.01245197,0.157756,0.1244106,-0.08649294,-0.002518983,0.1515433,-0.11765,0.03344531,-0.05036929,0.1322768,-0.1534177,0.05852857,-0.01759681,0.1651431,-0.1433644,0.07293114,0.002144566,0.160863,0.1145789,-0.08166395,0.02176207,0.1423759,-0.2490332,0.9268088,-0.1102833,0.2585449,150.0325,-0.2577986,0.9594302,-0.114165,-0.1284779,0.04697652,-0.03243444,0.1405893,-0.3096006,-0.1788893,0.04975233,0.9325615,42.32463,-0.8575925,-0.4955228,0.1378138,-0.1016616,1.094905,0.298298,1.139357,0.03714084,0.02992203,-0.04945356,0.997637,7.879297,0.54058,0.4355112,-0.7197902,0.118462,-0.06596093,0.02876767,0.1386061,0.3602543,0.8046231,-0.3309222,0.3365842,140.6622,0.3825764,0.8544792,-0.3514269,0.01386541,-0.1756341,-0.5382344,0.5663355,-0.6143672,-0.5816249,0.4680575,0.2553186,150.4151,-0.6354271,-0.6015624,0.4841021,0.2016616,0.005094647,0.00170204,0.2017331,-0.06328497,0.8737292,-0.2383638,0.4192553,130.4248,-0.06970721,0.9623964,-0.2625533,-0.1363255,1.214583,-0.07163188,1.224307,0.05858044,-0.03831296,-0.1799272,-0.9811864,337.7368,0.3034267,-0.198448,-0.9319614,True,True,False,False
1772879950930,0.08372249,-0.004003128,1.037236,0.219,1.060112,-0.3868164,-0.7859066,0.2939826,0.3824896,135.024,-0.4186506,-0.8505853,0.3181768,-0.1467371,0.6107026,0.01017717,0.6281664,0.6386135,0.5687935,-0.4794147,0.1969986,157.277,0.651378,0.5801625,-0.4889972,-0.1042987,1.071329,0.3018764,1.117924,-0.09978424,1.118205,0.3156074,1.166168,-0.08495148,1.10733,0.3298005,1.158518,-0.08452708,0.5765819,0.1219391,0.595366,-0.06999379,0.5261655,0.1292025,0.546299,-0.0672406,0.5066975,0.1146114,0.5238315,0.1003077,-0.08324684,0.03314127,0.1344991,0.14264,-0.0671797,0.01427071,0.1583128,0.132833,-0.0779964,-0.003799945,0.1540859,-0.1184629,0.03350782,-0.04867027,0.1323822,-0.1531928,0.05855854,-0.01749197,0.1649336,-0.151748,0.07072525,0.003706388,0.1674612,0.1002283,-0.08308177,0.035409,0.1349151,0.1392003,-0.07322053,0.01259952,0.1577869,0.1250939,-0.08580363,-0.002622905,0.1517156,-0.1177159,0.03345038,-0.05023145,0.1322844,-0.1533995,0.058531,-0.0175883,0.1651261,-0.1440445,0.07275218,0.002271274,0.1613904,0.1146951,-0.08141087,0.02175916,0.1423241,-0.2504769,0.9246646,-0.1046653,0.2670243,149.0255,-0.2599144,0.9595045,-0.108609,-0.1285917,0.04685347,-0.03241302,0.1406474,-0.3074108,-0.1844961,0.04638198,0.9323671,42.38626,-0.8503456,-0.5103447,0.1282997,-0.1024146,1.094431,0.2971807,1.138677,0.04250409,0.03401223,-0.04048973,0.997696,7.780257,0.6265028,0.5013342,-0.5968114,0.1175304,-0.06707832,0.02895104,0.1383873,0.370039,0.803705,-0.3298182,0.3291647,141.5638,0.3918773,0.8511367,-0.3492829,0.01450064,-0.1766951,-0.5367183,0.5652415,-0.616004,-0.5753307,0.4705564,0.2609799,149.7436,-0.6381184,-0.595985,0.4874493,0.2024146,0.005568981,0.002819359,0.2025108,-0.07435877,0.8730365,-0.2367914,0.4197716,130.3597,-0.08192631,0.961886,-0.2608898,-0.1366085,1.214462,-0.07169028,1.224222,0.05911747,-0.03754345,-0.1810419,-0.9809788,337.614,0.3045492,-0.1934086,-0.9326541,True,True,False,False
1772879950944,0.09845799,-0.004636023,1.037021,0.2179346,1.059683,-0.3911858,-0.7862665,0.288901,0.3811758,135.1869,-0.4231311,-0.8504752,0.3124934,-0.1465656,0.6096973,0.01045509,0.6271535,0.6392149,0.5683616,-0.4794106,0.1963034,157.3583,0.6518987,0.5796395,-0.4889235,-0.1046698,1.071838,0.3006324,1.118111,-0.1005334,1.116907,0.3144991,1.164688,-0.08608272,1.106471,0.3281984,1.157326,-0.08457802,0.5751673,0.1221679,0.5940503,-0.07005373,0.5249256,0.1296385,0.545216,-0.06737626,0.5051402,0.115249,0.522483,0.1003137,-0.08338714,0.03227524,0.1343798,0.1414736,-0.06843622,0.0143038,0.1578065,0.1320414,-0.07853888,-0.003427073,0.1536718,-0.1185409,0.03342486,-0.04842883,0.1323425,-0.1533721,0.05842568,-0.01756229,0.1650606,-0.1522774,0.07058338,0.003807805,0.1678836,0.1002348,-0.08310484,0.03517221,0.1348722,0.1393721,-0.07285902,0.0127283,0.1577816,0.1256188,-0.08525469,-0.00268367,0.1518409,-0.1177782,0.03344845,-0.05009524,0.1322877,-0.1533974,0.05852305,-0.01758634,0.1651211,-0.1446666,0.0725883,0.002387377,0.161874,0.1147582,-0.08123584,0.02172254,0.1422694,-0.2509945,0.9229414,-0.100083,0.2741613,148.1759,-0.2609949,0.9597141,-0.1040706,-0.1287088,0.04674599,-0.03237328,0.1407095,-0.3054008,-0.1896529,0.04311458,0.9321498,42.45509,-0.8434791,-0.5237978,0.1190771,-0.1023567,1.09485,0.2966652,1.13894,0.04454164,0.03886224,-0.03459134,0.9976519,7.854304,0.650354,0.5674288,-0.5050693,0.1169892,-0.06799208,0.02875974,0.1383348,0.3844765,0.8009791,-0.3237835,0.3252304,142.0409,0.4065802,0.8470277,-0.342398,0.01659491,-0.1781093,-0.5358446,0.5649139,-0.6226915,-0.5658801,0.4727743,0.2617628,149.6506,-0.6451876,-0.5863238,0.4898544,0.2023567,0.005149603,0.00333482,0.2024497,-0.08170002,0.8712454,-0.2368528,0.4220871,130.0672,-0.09012138,0.9610504,-0.2612668,-0.1368779,1.214449,-0.07183883,1.224248,0.05917309,-0.03670893,-0.1819227,-0.9808441,337.5346,0.3037723,-0.1884498,-0.9339225,True,True,False,False
1772879950957,0.1115075,-0.004634883,1.037279,0.2176202,1.059872,-0.3954615,-0.7861876,0.2843927,0.3803157,135.2935,-0.4275922,-0.8500642,0.3074992,-0.1465321,0.6093772,0.01059717,0.6268369,0.6397127,0.5680377,-0.4793829,0.1956857,157.4304,0.6523243,0.5792363,-0.4888337,-0.1044288,1.073048,0.2999881,1.119075,-0.1005435,1.117496,0.3139596,1.165108,-0.08618712,1.106857,0.3273756,1.157469,-0.08464648,0.5746126,0.1222933,0.5935489,-0.07015619,0.524407,0.1297601,0.5447589,-0.06755364,0.5044898,0.1154987,0.5219324,0.1004194,-0.08328001,0.03167132,0.1342486,0.1413389,-0.06879903,0.01429817,0.1578431,0.1317142,-0.07860275,-0.003323793,0.1534212,-0.1185768,0.03338767,-0.04836582,0.1323421,-0.1534052,0.05840134,-0.01758251,0.1650849,-0.1524991,0.07051608,0.003848091,0.1680574,0.1002504,-0.08311968,0.03487554,0.1348159,0.1395388,-0.07251497,0.01286133,0.1577812,0.1261354,-0.084691,-0.002737914,0.1519546,-0.1178459,0.0334433,-0.04994869,0.1322913,-0.1533981,0.05851273,-0.01758602,0.1651181,-0.1453303,0.0724127,0.002511158,0.1623909,0.1148288,-0.08105779,0.02164901,0.1422136,-0.2509199,0.921241,-0.0953494,0.2815364,147.2962,-0.2614973,0.9600755,-0.09936881,-0.1288404,0.04663469,-0.03232176,0.1407811,-0.3031704,-0.1951995,0.03936356,0.9318988,42.53446,-0.835829,-0.5381575,0.1085238,-0.1014078,1.096456,0.2954917,1.140094,0.04876272,0.0442236,-0.02519434,0.9975128,8.083822,0.6918064,0.627409,-0.3574371,0.1166286,-0.0684979,0.02859892,0.1382465,0.3953297,0.8001338,-0.3165301,0.3214177,142.5027,0.4174823,0.8449698,-0.3342671,0.01805206,-0.1787832,-0.5358931,0.5652174,-0.6284751,-0.5598752,0.471929,0.2623778,149.5776,-0.651293,-0.5802023,0.4890631,0.2014078,0.003544211,0.004508317,0.2014895,-0.09307025,0.8695226,-0.236278,0.423605,129.8752,-0.1027439,0.9599001,-0.2608365,-0.1371357,1.214351,-0.07196756,1.224187,0.05935556,-0.03602194,-0.1826284,-0.9807274,337.466,0.3037937,-0.1843676,-0.9347291,True,True,False,False
1772879950971,0.125859,-0.00394634,1.037941,0.2164377,1.060275,-0.3995376,-0.7857487,0.2805182,0.3798399,135.3525,-0.4319081,-0.8494101,0.3032458,-0.1465469,0.6089081,0.01090351,0.6263896,0.6400988,0.5678174,-0.4793388,0.1951696,157.4908,0.6526496,0.5789509,-0.4887375,-0.1032315,1.074978,0.2987272,1.120479,-0.09976884,1.118196,0.3127489,1.165387,-0.08547252,1.108443,0.3257681,1.15848,-0.08473925,0.5740584,0.1226368,0.5930966,-0.07023536,0.5238112,0.1300301,0.54426,-0.06784835,0.5035691,0.1161745,0.5212309,0.1007594,-0.08304936,0.03084116,0.1341672,0.140973,-0.06943201,0.01429485,0.1577927,0.1320175,-0.07829747,-0.003317744,0.1535256,-0.1185926,0.03331087,-0.04842732,0.1323594,-0.1534059,0.05840863,-0.01763872,0.1650941,-0.1530086,0.0703181,0.003934979,0.1684391,0.100289,-0.08311436,0.03456981,0.1347626,0.1396474,-0.07228135,0.01296996,0.157779,0.1265811,-0.08420651,-0.002781853,0.1520567,-0.1179025,0.03343326,-0.0498334,0.1322957,-0.1533987,0.05850484,-0.01759001,0.1651163,-0.1459122,0.07225397,0.002619054,0.1628431,0.1148838,-0.08091483,0.02155799,0.1421627,-0.250002,0.9199164,-0.09125217,0.2879686,146.5272,-0.2610605,0.9606079,-0.09528861,-0.1289568,0.04653479,-0.03228145,0.1408454,-0.3010503,-0.2001325,0.03572292,0.9316865,42.60151,-0.8287381,-0.5509294,0.09833888,-0.1007475,1.097192,0.2946632,1.140529,0.0483642,0.04531592,-0.01768471,0.9976446,7.866561,0.7050706,0.6606318,-0.257814,0.1169003,-0.0686441,0.02818732,0.1384638,0.4096749,0.7969795,-0.3100366,0.3175965,142.9647,0.4320436,0.8404953,-0.3269649,0.02076049,-0.1785708,-0.5370403,0.566331,-0.635882,-0.550527,0.4726103,0.2630846,149.4937,-0.6591004,-0.5706288,0.489867,0.2007475,0.002807736,0.005336821,0.2008381,-0.0997988,0.8684748,-0.2394466,0.4224421,130.0223,-0.1101058,0.958169,-0.2641761,-0.1373535,1.214246,-0.07203803,1.224112,0.05969501,-0.03552562,-0.1830668,-0.9806432,337.4167,0.304872,-0.181435,-0.9349515,True,True,False,False
1772879950984,0.1398299,-0.003727967,1.038332,0.2157551,1.060518,-0.4044135,-0.7850552,0.2763625,0.3791597,135.4367,-0.4370472,-0.8484043,0.2986633,-0.1465276,0.6088854,0.0109627,0.6263641,0.6404526,0.567647,-0.4792866,0.1946325,157.5535,0.6529393,0.5787143,-0.4886311,-0.1022205,1.076572,0.2980519,1.121736,-0.0993931,1.119333,0.3118734,1.166212,-0.08516955,1.109211,0.3245843,1.158861,-0.08478081,0.5739056,0.122701,0.592968,-0.07030151,0.5236191,0.1300413,0.5440863,-0.06796473,0.5032446,0.1163662,0.5209755,0.100849,-0.08295727,0.02972156,0.1339246,0.1410114,-0.06974883,0.01422901,0.1579607,0.1317077,-0.07837644,-0.003244653,0.1532981,-0.1186105,0.03326,-0.04844606,0.1323696,-0.1534245,0.05839491,-0.01764834,0.1651075,-0.1532631,0.0702623,0.003955498,0.1686476,0.1003353,-0.08310136,0.03416879,0.1346867,0.1397603,-0.07207187,0.01307411,0.1577917,0.1270051,-0.08372428,-0.002820133,0.1521447,-0.1179611,0.03341893,-0.04971865,0.1323011,-0.1534008,0.05849575,-0.01759483,0.1651155,-0.1465202,0.07208923,0.002729597,0.1633171,0.1149576,-0.08076913,0.02140302,0.1421161,-0.2483973,0.9186029,-0.08713589,0.2947453,145.7155,-0.2599452,0.9613082,-0.09118678,-0.1290821,0.0464316,-0.03223821,0.1409162,-0.2987631,-0.2052991,0.03173781,0.9314427,42.67832,-0.8210307,-0.5641822,0.08721864,-0.1001426,1.098046,0.2932846,1.140942,0.049369,0.04694085,-0.006374947,0.9976566,7.846522,0.721554,0.6860653,-0.09317321,0.1164362,-0.06909548,0.02778829,0.1382164,0.4204388,0.7941739,-0.3020591,0.3182446,142.8864,0.4434968,0.8377284,-0.3186248,0.02233269,-0.1784377,-0.5372959,0.5665913,-0.6412115,-0.5456359,0.4731468,0.2593486,149.9372,-0.6639286,-0.5649669,0.4899095,0.2001426,0.001954436,0.006715447,0.2002648,-0.1105249,0.8672118,-0.2427659,0.4204676,130.2718,-0.1218163,0.9558077,-0.2675673,-0.1376905,1.21427,-0.07212433,1.224178,0.05969717,-0.03497384,-0.1836057,-0.9805621,337.3693,0.3042529,-0.1782478,-0.9357656,True,True,False,False
