Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879888865,0.01299889,0.1961669,1.096276,0.1919,1.130101,-0.1952814,-0.8507009,0.2444328,0.4224051,130.027,-0.2154455,-0.9385414,0.2696721,-0.1134177,0.6479288,-0.001947343,0.6577835,0.6310001,0.3562055,-0.6587552,0.20248,156.636,0.6443469,0.3637398,-0.6726891,0.1012628,1.085059,0.287358,1.127023,0.08987004,1.115531,0.3153378,1.162722,0.1076317,1.108955,0.326654,1.161064,-0.03982842,0.6552535,0.1074656,0.6652009,-0.04719707,0.5972487,0.1444164,0.6162708,-0.05509465,0.5690924,0.1420311,0.5891302,0.1072469,-0.07640253,0.03009333,0.1350735,0.1475593,-0.06958088,0.01707153,0.1640326,0.1410004,-0.07920868,-0.001665071,0.1617341,-0.1143588,0.02445706,-0.06135254,0.1320615,-0.1601124,0.04980876,-0.01609649,0.1684518,-0.1619702,0.0633642,0.009858094,0.1742026,0.1070652,-0.07661936,0.02994513,0.1350192,0.1472508,-0.06974842,0.0169925,0.1638182,0.1408786,-0.0792499,-0.001715274,0.1616486,-0.1143036,0.02463417,-0.06136238,0.1320511,-0.159967,0.04991106,-0.01619321,0.1683531,-0.161645,0.06354941,0.00977608,0.1739632,0.1227671,-0.07595727,0.01989201,0.1457291,-0.200109,0.8950694,-0.116849,0.3809901,135.2099,-0.2164325,0.9680831,-0.1263808,-0.1298108,0.03673507,-0.03929621,0.1405151,-0.234318,-0.2574416,0.04721868,0.9362636,41.1335,-0.6670056,-0.732829,0.1344119,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.2372667,-0.09703891,0.183582,0.3153005,0.1952814,0.8507009,-0.2444328,0.4224051,130.027,0.2154455,0.9385414,-0.2696721,-0.2135906,-0.355221,-0.3520196,0.5438021,-0.6310001,-0.3562055,0.6587552,0.20248,156.636,-0.6443469,-0.3637398,0.6726891,0.2,0,0,0.2,-0.6269503,0.2755579,0.6201248,0.3826833,135,-0.6786061,0.2982617,0.6712182,-0.1360366,1.211791,-0.07119748,1.22148,0.03622958,-0.02949166,-0.176212,-0.9832431,338.9926,0.198737,-0.1617762,-0.9666089,True,True,False,False
1772879888880,0.0258959,0.007757802,1.021047,0.2226803,1.045075,-0.4326697,-0.7729787,0.3202213,0.3357964,140.7581,-0.4593415,-0.8206288,0.3399613,-0.1400009,0.6274118,0.009036656,0.6429055,0.6189156,0.4964584,-0.568352,0.2178274,154.8371,0.634143,0.508673,-0.5823354,-0.09387667,1.072618,0.2931423,1.11591,-0.09343897,1.126771,0.3008301,1.169976,-0.07504553,1.086334,0.3149312,1.13355,-0.07123542,0.6121191,0.122912,0.6283882,-0.06074351,0.563203,0.1384849,0.5831513,-0.06646501,0.5353251,0.138869,0.5570234,0.1033016,-0.07979532,0.03025827,0.1339929,0.1528558,-0.06286439,0.01445962,0.1659093,0.1131659,-0.08259916,5.325675E-05,0.140104,-0.1199125,0.03203008,-0.05025169,0.1339036,-0.1536435,0.05664766,-0.01860387,0.1648071,-0.1634307,0.06309193,0.007333428,0.1753396,0.106781,-0.07685917,0.02996877,0.1349357,0.147674,-0.06922863,0.01680125,0.1639588,0.1387861,-0.0795028,-0.001581736,0.1599524,-0.1147271,0.02519262,-0.06052344,0.1321365,-0.1594895,0.05041973,-0.01637524,0.168069,-0.1617798,0.06351487,0.009591642,0.1740657,0.1228496,-0.0758558,0.01987544,0.1457434,-0.2046186,0.8991892,-0.1165726,0.368783,136.7188,-0.2201346,0.9673741,-0.1254122,-0.1301827,0.03720792,-0.0386424,0.140802,-0.2290394,-0.2635845,0.02988324,0.9365742,41.03204,-0.653522,-0.75209,0.08526636,-0.0978017,1.099202,0.298086,1.143095,0.001367972,0.002578825,-0.03983597,0.999202,4.578197,0.03424945,0.06456515,-0.9973596,0.1316154,-0.07644743,0.02563028,0.1543494,0.4326697,0.7729787,-0.3202213,0.3357964,140.7581,0.4593415,0.8206288,-0.3399613,-0.09978519,-0.2460409,-0.4889851,0.5564167,-0.6189156,-0.4964584,0.568352,0.2178274,154.8371,-0.634143,-0.508673,0.5823354,0.1978017,0.000797987,0.001913995,0.1978126,-0.6143972,0.298478,0.6368682,0.3575276,138.1031,-0.6578814,0.3196029,0.6819429,-0.1354356,1.211656,-0.0711958,1.221279,0.03581445,-0.02988615,-0.1758187,-0.9833168,339.039,0.1968894,-0.1642987,-0.9665608,True,True,False,False
1772879888892,0.040211,0.01137116,1.020366,0.2211748,1.044124,-0.4414194,-0.7718505,0.3169688,0.3300403,141.4576,-0.4676217,-0.8176669,0.3357838,-0.1398892,0.6271611,0.008970197,0.6426356,0.6187758,0.4967976,-0.5682803,0.2176383,154.8593,0.6339723,0.5089984,-0.5822368,-0.09247448,1.07344,0.288224,1.115301,-0.08981428,1.123485,0.2984783,1.165923,-0.07000713,1.084712,0.3082603,1.129834,-0.07109736,0.6117818,0.1228201,0.6280259,-0.06055916,0.5629123,0.1383555,0.5828207,-0.06628754,0.5350182,0.1387455,0.5566766,0.103421,-0.07965314,0.03249247,0.1345225,0.149305,-0.06591554,0.01452716,0.1638533,0.109245,-0.08007146,0.0008822083,0.13545,-0.119935,0.03202116,-0.05020836,0.1339054,-0.1536475,0.0566365,-0.01861426,0.1648081,-0.1634567,0.06306511,0.00733757,0.1753544,0.1065291,-0.0770686,0.03015795,0.1348982,0.1477963,-0.06898028,0.01663078,0.163947,0.1365717,-0.07954542,-0.001397039,0.1580546,-0.1151175,0.02570448,-0.05975023,0.1322227,-0.1590516,0.05088573,-0.01654307,0.1678107,-0.1619055,0.06348116,0.009422677,0.174161,0.1228842,-0.07574452,0.01991447,0.1457201,-0.202386,0.9058595,-0.1106974,0.3552527,138.3821,-0.2165088,0.9690718,-0.1184221,-0.1305376,0.03764562,-0.03802836,0.1410794,-0.2236565,-0.2695054,0.01260581,0.936582,41.02951,-0.6382005,-0.7690297,0.0359705,-0.09584222,1.098266,0.2962243,1.141544,0.00895346,0.007627596,-0.05620961,0.9983497,6.584236,0.1559116,0.1328236,-0.9788092,0.1307217,-0.07932156,0.02586624,0.1550778,0.4115886,0.7892364,-0.3297808,0.3145559,143.332,0.4335985,0.8314412,-0.347416,-0.09826612,-0.2434064,-0.4891618,0.5551416,-0.5996594,-0.519712,0.5582409,0.2422303,151.9636,-0.6180661,-0.5356647,0.5753762,0.1958422,0.001734257,0.003775746,0.1958863,-0.6091229,0.3018726,0.6478612,0.3436833,139.7971,-0.6486341,0.3214537,0.6898851,-0.1349358,1.211619,-0.07122396,1.221188,0.03514281,-0.03063095,-0.1754293,-0.9833877,339.0837,0.1936056,-0.1687493,-0.966459,True,True,False,False
1772879888906,0.0532527,0.01344983,1.019805,0.2208649,1.043534,-0.4485589,-0.7709069,0.3141575,0.3252731,142.0358,-0.4743542,-0.8152395,0.3322239,-0.1398727,0.6271771,0.008941088,0.6426472,0.6186774,0.4970455,-0.5682162,0.2175193,154.8733,0.6338544,0.5092386,-0.5821553,-0.09119019,1.07391,0.2858427,1.115036,-0.0876641,1.122296,0.2967876,1.16418,-0.06791031,1.084688,0.3056839,1.128983,-0.07101698,0.611751,0.1227504,0.6279733,-0.06053906,0.5628844,0.1383169,0.5827824,-0.06623964,0.5350114,0.1386706,0.5566456,0.1031399,-0.07976438,0.03314849,0.1345326,0.1475352,-0.06717771,0.01460049,0.1627656,0.1081699,-0.07950886,0.001110479,0.134252,-0.1199305,0.03205823,-0.05020554,0.1339091,-0.1536808,0.05658634,-0.01859316,0.1648196,-0.1634612,0.06302972,0.007336646,0.1753457,0.1062495,-0.07729106,0.03040474,0.1348603,0.1477747,-0.06883153,0.01646324,0.1638481,0.1342279,-0.07954241,-0.001190114,0.1560306,-0.1155147,0.02622881,-0.05896258,0.1323185,-0.1586084,0.05135616,-0.01671225,0.1675511,-0.1620339,0.06344391,0.009250533,0.1742575,0.1229276,-0.07564125,0.01992485,0.1457045,-0.1979351,0.9135738,-0.1028294,0.3400455,140.2407,-0.2104777,0.9714643,-0.1093454,-0.1309101,0.03809637,-0.03739274,0.1413754,-0.2176231,-0.2757588,-0.006206549,0.9362472,41.13885,-0.6194053,-0.7848728,-0.01766526,-0.09387968,1.097124,0.2942099,1.13976,0.01756936,0.001975334,-0.07092885,0.9973247,8.383982,0.2403508,0.0270228,-0.9703146,0.1290381,-0.08034176,0.02596703,0.1542074,0.4097949,0.7945162,-0.3354034,0.2971813,145.4232,0.4291849,0.83211,-0.3512736,-0.09698397,-0.2407299,-0.4889155,0.5535297,-0.5921043,-0.5242542,0.554783,0.2584301,150.0461,-0.6129254,-0.5426893,0.5742917,0.1938797,0.002876401,0.005790144,0.1939874,-0.6112266,0.3076384,0.6516888,0.327204,141.8017,-0.6468322,0.3255592,0.6896515,-0.134399,1.211648,-0.07121911,1.221158,0.03466303,-0.03118005,-0.175358,-0.9834002,339.0916,0.1910335,-0.1718382,-0.9664255,True,True,False,False
1772879888921,0.0673357,0.01564855,1.019177,0.2204543,1.042865,-0.4551655,-0.7699323,0.3113005,0.321124,142.5382,-0.4806205,-0.8129905,0.32871,-0.1398526,0.6272543,0.008925416,0.642718,0.6185921,0.4972723,-0.5681427,0.2174357,154.8831,0.6337548,0.5094612,-0.5820688,-0.08964705,1.074127,0.2835577,1.114536,-0.08531207,1.121271,0.2950938,1.162586,-0.065872,1.084922,0.3036318,1.128533,-0.07095478,0.6117763,0.1226999,0.6279809,-0.06052837,0.5628957,0.1382897,0.5827858,-0.06619652,0.5350614,0.1386389,0.5566807,0.1027714,-0.07991411,0.03377089,0.1344942,0.1460298,-0.06817238,0.01466057,0.1618244,0.107713,-0.07926483,0.001214609,0.1337404,-0.1199284,0.03208804,-0.05018625,0.1339072,-0.1537141,0.05654776,-0.01854263,0.1648317,-0.1634879,0.06299348,0.007340208,0.1753577,0.105986,-0.07748973,0.03065968,0.1348248,0.1476426,-0.06878161,0.01632671,0.1636942,0.1322197,-0.07952138,-0.001007987,0.1542943,-0.115849,0.02667257,-0.05829788,0.1324049,-0.1582377,0.05174936,-0.01685088,0.1673353,-0.162144,0.06340979,0.00910585,0.1743399,0.1229378,-0.0755754,0.01991852,0.145678,-0.1930507,0.9204913,-0.09520233,0.3261344,141.9314,-0.2042166,0.9737317,-0.1007087,-0.1312322,0.03847892,-0.03684984,0.1416348,-0.212078,-0.2811981,-0.02303294,0.9356388,41.3368,-0.6008576,-0.7966881,-0.06525672,-0.09107946,1.095315,0.2912696,1.137035,0.0328276,-0.0009088009,-0.09340722,0.9950863,11.36448,0.3315541,-0.00917876,-0.9433997,0.1273416,-0.08124395,0.02637164,0.153336,0.4055942,0.7953218,-0.3458728,0.2886669,146.4437,0.4236283,0.8306844,-0.3612514,-0.09567886,-0.2378744,-0.488405,0.5516141,-0.5789683,-0.5294065,0.558715,0.2690023,148.7902,-0.601126,-0.5496675,0.5800977,0.1910795,0.004685402,0.008730382,0.1913362,-0.6112567,0.3127561,0.6612992,0.3020471,144.8388,-0.6412055,0.3280798,0.6936998,-0.133902,1.211686,-0.07123031,1.221141,0.0344511,-0.0317353,-0.1750296,-0.9834483,339.122,0.1901392,-0.1751504,-0.9660065,True,True,False,False
1772879888934,0.0818934,0.01863268,1.017766,0.2192419,1.041278,-0.4621358,-0.7688156,0.3084439,0.3165685,143.0889,-0.4871923,-0.8104999,0.3251674,-0.139853,0.6274903,0.008886792,0.6429479,0.6184993,0.4975223,-0.5680555,0.2173551,154.8925,0.6336482,0.5097081,-0.5819689,-0.08754934,1.073542,0.2801713,1.112948,-0.08212987,1.117174,0.2929808,1.157869,-0.06330676,1.084855,0.3010429,1.127628,-0.07097907,0.6120023,0.122676,0.6281992,-0.06052135,0.5630542,0.1381957,0.5829159,-0.06614786,0.5352698,0.1385519,0.5568536,0.1023602,-0.08010191,0.0346996,0.1345288,0.1424512,-0.07043926,0.01478475,0.1596014,0.1077892,-0.07928714,0.001215667,0.1338149,-0.1199472,0.03202821,-0.05018303,0.1339085,-0.153715,0.05653813,-0.01847899,0.1648221,-0.1634905,0.06298471,0.007340342,0.1753571,0.1056913,-0.07770208,0.0309881,0.1347907,0.1472206,-0.06891637,0.01620136,0.163358,0.1302337,-0.07950234,-0.0008272197,0.1525848,-0.1161821,0.02710794,-0.05763821,0.1324964,-0.15787,0.05213865,-0.01698323,0.1671222,-0.1622535,0.06337523,0.008962327,0.1744217,0.1227684,-0.07559697,0.01993203,0.1455482,-0.1867028,0.9277076,-0.08679228,0.3113966,143.7132,-0.1964713,0.9762466,-0.09133338,-0.1315588,0.03885637,-0.0363065,0.1419003,-0.2061458,-0.2867354,-0.04074115,0.9346802,41.64693,-0.5798922,-0.8065925,-0.1146057,-0.09054728,1.094739,0.2902627,1.13618,0.0372427,0.007634509,-0.09988993,0.994272,12.27091,0.348455,0.07143099,-0.9346032,0.1256369,-0.08210201,0.02670653,0.1524422,0.3981639,0.7977915,-0.3621564,0.27173,148.4655,0.4137311,0.8289831,-0.3763158,-0.09395759,-0.2336512,-0.487399,0.5486152,-0.5613366,-0.5343996,0.5618563,0.2891993,146.38,-0.5863938,-0.5582543,0.5869367,0.1905473,0.005261302,0.009737313,0.1908685,-0.6053514,0.3105888,0.6698478,0.2973015,145.4088,-0.6340195,0.3252975,0.7015703,-0.1334677,1.21172,-0.07123138,1.221128,0.03429159,-0.03207326,-0.1751838,-0.9834155,339.1012,0.189073,-0.1768419,-0.9659082,True,True,False,False
1772879888949,0.0952019,0.0193158,1.017415,0.2194963,1.041002,-0.4679984,-0.7679703,0.3061166,0.3122368,143.6118,-0.4926277,-0.8083862,0.3222266,-0.1398659,0.6275,0.008878708,0.64296,0.6184993,0.4975223,-0.5680555,0.2173551,154.8925,0.6336482,0.5097081,-0.5819689,-0.08708555,1.074135,0.2789142,1.113168,-0.08145848,1.116681,0.2919333,1.157081,-0.06332116,1.086049,0.3004693,1.128625,-0.07102318,0.612035,0.1226922,0.6282392,-0.06053025,0.5630648,0.1381785,0.5829229,-0.06615315,0.5352817,0.1385307,0.5568603,0.1021306,-0.08020157,0.03472585,0.1344204,0.141295,-0.07122334,0.01480436,0.158922,0.108413,-0.07963394,0.001087576,0.1345218,-0.1199566,0.03198467,-0.05019335,0.1339104,-0.1537068,0.05654394,-0.0184793,0.1648165,-0.1634788,0.06299426,0.007338203,0.1753495,0.1053929,-0.07791154,0.03130133,0.1347503,0.146724,-0.0691097,0.01608428,0.1629809,0.1284051,-0.07951336,-0.0006667534,0.151032,-0.1164984,0.02751663,-0.0570143,0.1325884,-0.1575211,0.05250783,-0.01710861,0.1669212,-0.1623562,0.06334331,0.008826219,0.1744987,0.1225406,-0.07566071,0.01992596,0.1453884,-0.1805781,0.9342659,-0.07917115,0.2971039,145.4325,-0.1891177,0.9784476,-0.08291517,-0.1318759,0.03921454,-0.03578596,0.1421607,-0.2000856,-0.2921066,-0.05854076,0.9333876,42.0616,-0.5575437,-0.8139625,-0.1631254,-0.08995997,1.09369,0.2884199,1.134653,0.05178378,0.008699371,-0.1076045,0.9928062,13.75332,0.4324956,0.07265672,-0.8987076,0.124341,-0.08296356,0.02670312,0.1518443,0.4025708,0.8013029,-0.3605808,0.2565778,150.2658,0.4165142,0.8290566,-0.3730699,-0.093332,-0.2326448,-0.4869158,0.5476509,-0.561501,-0.533639,0.5568972,0.2996861,145.1225,-0.5885521,-0.5593477,0.5837265,0.18996,0.006309628,0.01158014,0.1904172,-0.6072109,0.3055967,0.6765656,0.2831335,147.1054,-0.6331178,0.3186351,0.7054316,-0.1329796,1.211611,-0.07126964,1.220969,0.03419307,-0.03247241,-0.1755116,-0.9833474,339.0583,0.1881472,-0.1786792,-0.9657516,True,True,False,False
1772879888962,0.109819,0.02052823,1.016995,0.2193253,1.040579,-0.4737676,-0.7673777,0.303535,0.3074774,144.1855,-0.4978876,-0.8064457,0.3189882,-0.1399334,0.6272072,0.008863218,0.6426887,0.6183588,0.4977464,-0.5680217,0.2173304,154.8954,0.6335006,0.5099347,-0.5819309,-0.08660588,1.074749,0.2767453,1.113182,-0.08048343,1.115801,0.2906907,1.15585,-0.06329897,1.087663,0.2999919,1.13005,-0.07112033,0.6116943,0.1226768,0.6279153,-0.0605693,0.5627308,0.1381188,0.5825902,-0.06610695,0.5350048,0.1383823,0.5565518,0.102139,-0.08019447,0.03530914,0.1345744,0.1400049,-0.07238629,0.01475641,0.1583,0.1097869,-0.08046305,0.0007861555,0.1361179,-0.1199838,0.03194308,-0.05012935,0.1339008,-0.1537096,0.0565382,-0.01842994,0.1648116,-0.1633939,0.06305251,0.007323556,0.1752907,0.1051418,-0.07808771,0.0316106,0.1347283,0.1462055,-0.06936254,0.01598182,0.1626119,0.1269684,-0.07958665,-0.0005546367,0.1498509,-0.1167674,0.02785821,-0.05648301,0.1326689,-0.157227,0.05281884,-0.01721057,0.1667524,-0.1624363,0.06332087,0.008710263,0.1745593,0.1222585,-0.07577807,0.01993574,0.1452132,-0.1755625,0.939472,-0.07373647,0.2848389,146.9016,-0.1831494,0.9800709,-0.07692298,-0.132148,0.03951741,-0.03534017,0.1423855,-0.1947333,-0.296661,-0.07413951,0.9319735,42.51088,-0.537156,-0.8183153,-0.2045078,-0.08961996,1.093442,0.2871492,1.134064,0.05659657,0.01772101,-0.1086811,0.9923061,14.22398,0.4571275,0.1431316,-0.8778116,0.1228129,-0.08389904,0.0272354,0.1512079,0.4063491,0.7997936,-0.3700536,0.2413946,152.0623,0.4187322,0.8241665,-0.3813306,-0.09192161,-0.2311131,-0.486203,0.5461283,-0.5540379,-0.5293989,0.5609456,0.3132398,143.4908,-0.5833979,-0.5574532,0.5906716,0.18962,0.006557822,0.01285082,0.190168,-0.6028479,0.2996969,0.6836498,0.2817431,147.2715,-0.6283005,0.3123503,0.7125139,-0.1324864,1.211579,-0.07128288,1.220884,0.03416224,-0.03268934,-0.1757708,-0.983295,339.0252,0.1876848,-0.1795928,-0.9656715,True,True,False,False
1772879888976,0.1229511,0.02103311,1.016834,0.2192793,1.040421,-0.479034,-0.7668716,0.3008562,0.3031831,144.7022,-0.5026947,-0.8047493,0.3157162,-0.1399576,0.6269753,0.008835364,0.6424673,0.6181905,0.497961,-0.5680188,0.2173251,154.8961,0.6333274,0.5101539,-0.5819272,-0.08625591,1.075579,0.2751872,1.11357,-0.08011694,1.11619,0.2892896,1.155849,-0.06303497,1.087625,0.2985134,1.129607,-0.07111243,0.6114641,0.1226255,0.6276802,-0.06054832,0.5624822,0.138049,0.5823314,-0.06609359,0.5347942,0.1383517,0.5563402,0.1020852,-0.08014207,0.03526274,0.1344902,0.1396315,-0.07273424,0.01473856,0.158128,0.1089617,-0.08051971,0.0008969903,0.1354875,-0.1199846,0.03194023,-0.05011965,0.1338972,-0.1537099,0.05653498,-0.01839571,0.164807,-0.1634158,0.06300323,0.007322535,0.1752933,0.1048847,-0.07826052,0.03191781,0.1347006,0.1456525,-0.06964616,0.01587724,0.1622262,0.1254537,-0.07966513,-0.0004325309,0.1486114,-0.117038,0.02820157,-0.05594775,0.1327531,-0.1569312,0.05313143,-0.01731026,0.1665833,-0.1625187,0.06329415,0.008593532,0.1746205,0.1219601,-0.07590336,0.01992287,0.1450259,-0.1699648,0.9448617,-0.06820888,0.27147,148.4965,-0.1765965,0.9817285,-0.07087027,-0.1324261,0.03982165,-0.03488865,0.1426172,-0.1889627,-0.3013391,-0.09059577,0.9302045,43.06659,-0.5148261,-0.820994,-0.2468268,-0.0890612,1.093345,0.2854507,1.133497,0.06912474,0.01860875,-0.1089567,0.9914656,14.98181,0.5302245,0.1427393,-0.8357573,0.1217849,-0.08456299,0.02714517,0.1507293,0.4144945,0.8013786,-0.366405,0.2274516,153.7058,0.425651,0.8229485,-0.3762672,-0.0907793,-0.230311,-0.486107,0.5455126,-0.5570813,-0.5253162,0.5572573,0.3211977,142.5293,-0.5882514,-0.554709,0.5884373,0.1890612,0.006655455,0.01454934,0.189737,-0.6064889,0.2915293,0.6872429,0.2736406,148.238,-0.6305559,0.3030979,0.7145144,-0.1320581,1.211526,-0.07133981,1.220788,0.03432784,-0.03286807,-0.1756881,-0.983298,339.0271,0.1886115,-0.1805909,-0.9653041,True,True,False,False
1772879888990,0.136855,0.02177471,1.016655,0.2186221,1.040124,-0.4833132,-0.7664917,0.2984148,0.299746,145.1153,-0.5066075,-0.8034343,0.3127975,-0.1399844,0.6264653,0.008753553,0.6419743,0.618006,0.4981535,-0.5680455,0.217339,154.8944,0.6331404,0.5103528,-0.5819564,-0.08551932,1.076654,0.2732588,1.114077,-0.07943855,1.116457,0.2875245,1.15562,-0.062626,1.087489,0.2969313,1.129036,-0.07105809,0.6110177,0.1225174,0.627218,-0.06051545,0.5619801,0.1379274,0.5818142,-0.06607925,0.5343043,0.1382893,0.555852,0.1024202,-0.07984342,0.035101,0.1345249,0.1393245,-0.07296662,0.01471543,0.157962,0.1083514,-0.08082201,0.0009578913,0.1351781,-0.1199705,0.0319564,-0.05017523,0.1339092,-0.1537058,0.05653614,-0.01837796,0.1648016,-0.1634571,0.06295435,0.007327288,0.1753144,0.1046968,-0.07838117,0.03216043,0.1346823,0.1451702,-0.06989925,0.01578868,0.1618937,0.1241501,-0.07975331,-0.0003265498,0.14756,-0.1172615,0.02848777,-0.05550775,0.1328267,-0.1566853,0.05339094,-0.01739164,0.1664432,-0.1625902,0.06326825,0.008497017,0.1746729,0.1217198,-0.07600747,0.01988114,0.1448727,-0.1651442,0.9494309,-0.06415863,0.2592143,149.9531,-0.1709886,0.983031,-0.06642919,-0.13266,0.04007455,-0.0345147,0.1428143,-0.183836,-0.3052859,-0.1048555,0.928445,43.61259,-0.4948883,-0.8218325,-0.282272,-0.08726617,1.093618,0.2804868,1.132382,0.08794948,0.01647771,-0.1245282,0.9881731,17.64134,0.5735502,0.1074571,-0.8120933,0.1211089,-0.08502337,0.02712106,0.150439,0.421947,0.7975603,-0.372517,0.2170012,154.9341,0.4322469,0.8170289,-0.3816102,-0.08921286,-0.2293911,-0.4863658,0.5450972,-0.5540016,-0.5179275,0.5624514,0.329366,141.5394,-0.5867403,-0.5485344,0.5956894,0.1872662,0.006381631,0.01951325,0.1883882,-0.6086592,0.2895265,0.6950114,0.2503349,151.0053,-0.6286768,0.2990484,0.7178689,-0.1316526,1.211585,-0.07140328,1.220807,0.03412486,-0.03285892,-0.1753233,-0.9833705,339.0728,0.1879011,-0.1809305,-0.9653793,True,True,False,False
