Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772873222516,0.016513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1000121,1.099742,0.2999842,1.144301,0.007860784,0.0001029121,-0.005100657,0.9999561,1.073367,0.8392124,0.01098683,-0.5445429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2000121,0.0002584457,1.576543E-05,0.2000123,0.8780692,-0.2448639,-0.1294246,0.3902378,134.0614,0.9536827,-0.26595,-0.1405698,-0.04261371,1.374413,-0.005387917,1.375084,0.189239,-0.02224839,0.0223699,0.9814241,22.12164,0.9863858,-0.1159671,0.1166004,True,True,False,False
1772873222543,0.0470158,0.007955901,1.086759,0.1944595,1.104048,-0.3643174,-0.8116744,-0.123748,0.4394815,127.8584,-0.405585,-0.9036158,-0.1377654,-0.2246096,1.0201,0.02977387,1.044959,0.5217339,0.119566,-0.5634381,0.6293134,102.001,0.6713411,0.1538516,-0.725004,-0.1067372,1.095139,0.2621974,1.131137,-0.1046396,1.125236,0.3053033,1.170604,-0.09269291,1.115269,0.3259746,1.165623,-0.1863692,1.125869,0.1058356,1.146087,-0.2232005,1.122431,0.1665057,1.156457,-0.2228993,1.098596,0.184637,1.136084,0.09842163,-0.08249066,0.0363543,0.1334659,0.1468567,-0.06498073,0.02559586,0.1626177,0.1544974,-0.06609821,0.0009032786,0.1680453,-0.105109,0.05262019,-0.06795599,0.1357748,-0.160293,0.054188,-0.02321789,0.1707901,-0.159651,0.068177,0.003255516,0.1736294,0.09842163,-0.08249066,0.0363543,0.1334659,0.1468567,-0.06498073,0.02559586,0.1626177,0.1544974,-0.06609821,0.0009032786,0.1680453,-0.105109,0.05262019,-0.06795599,0.1357748,-0.160293,0.054188,-0.02321789,0.1707901,-0.159651,0.068177,0.003255516,0.1736294,0.11917,-0.07607709,0.02530137,0.1436293,-0.2014193,0.8478284,0.02508232,0.4898857,121.3339,-0.231042,0.9725184,0.02877117,-0.1238515,0.0567621,-0.04580547,0.1437333,-0.1654953,-0.2854868,0.2312649,0.9152186,47.52642,-0.4107015,-0.7084785,0.5739186,-0.1010211,1.096891,0.2994833,1.141519,0.03789188,0.00418494,-0.005270358,0.9992592,4.41098,0.9846209,0.1087457,-0.1369503,0.1286663,-0.07905162,0.01252807,0.1515293,0.3636033,0.8145151,0.115158,0.4371461,128.1561,0.4042774,0.9056301,0.1280401,-0.2041457,0.2306532,-0.002154247,0.3080276,-0.5162122,-0.1177281,0.5610897,0.6362733,100.971,-0.6691334,-0.1526036,0.7273052,0.2010211,0.003109097,0.0005166829,0.2010458,0.8653927,-0.2425217,-0.1401194,0.4155062,130.8976,0.9514093,-0.2666274,-0.1540467,-0.04179534,1.374379,-0.005274531,1.375025,0.1894453,-0.01563328,0.02359063,0.9814834,22.08618,0.9890265,-0.08161577,0.1231583,True,True,False,False
1772873222558,0.0572056,0.00747852,1.084725,0.1970257,1.102499,-0.3633533,-0.8120207,-0.1231634,0.4398039,127.8173,-0.4045828,-0.9041602,-0.1371387,-0.2256329,1.020148,0.02972333,1.045225,0.5228242,0.1196188,-0.5630323,0.6287615,102.0824,0.6723576,0.1538311,-0.7240657,-0.1065614,1.092331,0.2655711,1.12919,-0.1051089,1.121495,0.3068205,1.16745,-0.09371143,1.111257,0.327421,1.162273,-0.1877758,1.125206,0.1067318,1.145748,-0.2240514,1.121938,0.1665696,1.156152,-0.2239018,1.098302,0.1846266,1.135996,0.0985689,-0.0824802,0.03525046,0.1332719,0.1452673,-0.06581949,0.02545755,0.1615019,0.152914,-0.0675467,0.00101085,0.1671714,-0.1053925,0.05281229,-0.06711088,0.1356487,-0.1599553,0.05446251,-0.0232096,0.1705595,-0.1594736,0.06829765,0.003116697,0.1735111,0.09844531,-0.08248898,0.03617677,0.1334341,0.1466011,-0.06511563,0.02557361,0.1624375,0.1542427,-0.06633117,0.0009205794,0.1679032,-0.1051546,0.05265108,-0.06782006,0.1357542,-0.1602387,0.05423215,-0.02321655,0.170753,-0.1596225,0.0681964,0.00323319,0.1736103,0.1191585,-0.07613274,0.02515961,0.1436243,-0.2022642,0.84765,0.02335425,0.4899321,121.3278,-0.232018,0.9723424,0.02678974,-0.1238825,0.0567951,-0.04570437,0.1437409,-0.1655638,-0.2856895,0.2309798,0.915215,47.52744,-0.4108632,-0.708967,0.5731993,-0.1010736,1.096758,0.299421,1.14138,0.0383046,0.005718582,-0.003298986,0.9992443,4.45513,0.9854988,0.1471274,-0.08487616,0.1260893,-0.07944828,0.01439458,0.1497255,0.3749541,0.8198416,0.09150591,0.4229608,129.9567,0.413789,0.9047546,0.1009834,-0.2020916,0.2309683,-0.0008464862,0.3069007,-0.5003377,-0.09831997,0.561646,0.6515745,98.67918,-0.6595673,-0.1296097,0.7403867,0.2010736,0.003241777,0.0005790293,0.2011006,0.865499,-0.2413121,-0.1423247,0.4152394,130.9312,0.9513987,-0.2652621,-0.1564503,-0.03908585,1.374405,-0.004818242,1.374969,0.1899165,-5.382821E-05,0.02553647,0.9814681,22.09535,0.9910809,-0.0002809029,0.1332622,True,True,False,False
1772873222571,0.07214499,0.00726378,1.0846,0.1972326,1.102412,-0.362738,-0.8121889,-0.1224601,0.4401976,127.767,-0.4039844,-0.9045417,-0.1363848,-0.2258283,1.020167,0.02965719,1.045284,0.5243238,0.1194635,-0.562449,0.6280639,102.1852,0.6737979,0.1535201,-0.7227919,-0.106784,1.092071,0.2657747,1.129008,-0.1051902,1.12111,0.3069455,1.16712,-0.09380727,1.111062,0.3276305,1.162154,-0.1881235,1.124962,0.10704,1.145595,-0.224226,1.121427,0.1667105,1.155711,-0.2242149,1.097776,0.1846738,1.135557,0.09853289,-0.08246952,0.03536623,0.1332694,0.1450528,-0.06579035,0.02543822,0.1612941,0.152868,-0.06744958,0.001054391,0.1670903,-0.1053914,0.0528006,-0.06705742,0.1356169,-0.1597149,0.05469777,-0.02321891,0.1704107,-0.1592553,0.06844085,0.003104836,0.1733668,0.09845058,-0.08248781,0.036128,0.1334241,0.1465079,-0.06515623,0.02556547,0.1623684,0.15416,-0.06639846,0.0009286311,0.1678539,-0.1051689,0.05266008,-0.06777418,0.1357458,-0.1602072,0.05426017,-0.0232167,0.1707323,-0.1596004,0.06821111,0.003225467,0.1735956,0.1191517,-0.07614823,0.02511843,0.1436197,-0.202599,0.847589,0.0228128,0.4899246,121.3288,-0.232401,0.9722679,0.02616852,-0.1238879,0.05680892,-0.0456695,0.14374,-0.1655877,-0.2857196,0.230742,0.9152613,47.51428,-0.4110296,-0.7092267,0.5727586,-0.1011106,1.096582,0.299397,1.141207,0.04043756,0.008366179,-0.001097971,0.9991465,4.734727,0.9789591,0.2025381,-0.02658096,0.1258426,-0.07922808,0.01462196,0.1494231,0.3759458,0.8199798,0.09187911,0.4217298,130.1123,0.414621,0.9043348,0.1013311,-0.2018466,0.2312078,-0.001858746,0.3069243,-0.5026922,-0.09596695,0.5615296,0.6502119,98.88484,-0.6616521,-0.1263134,0.739095,0.2011106,0.00341785,0.00060305,0.2011405,0.8647851,-0.2400836,-0.1460053,0.4161602,130.8152,0.9510538,-0.2640338,-0.1605704,-0.03847468,1.374375,-0.004750879,1.374922,0.1893326,0.005033837,0.02623828,0.9815495,22.0466,0.9901907,0.02632646,0.1372236,True,True,False,False
1772873222585,0.08552419,0.00698242,1.084426,0.1975982,1.102304,-0.3625508,-0.8120805,-0.1210621,0.4409379,127.6725,-0.4039394,-0.9047872,-0.1348825,-0.2264426,1.020097,0.02951017,1.045345,0.527046,0.1191292,-0.5612731,0.6268998,102.3565,0.6764805,0.1529061,-0.7204122,-0.1066592,1.091692,0.2666357,1.128832,-0.1052326,1.12048,0.3072345,1.166595,-0.09385303,1.11074,0.3278871,1.161921,-0.1890679,1.124428,0.1075365,1.145272,-0.2250432,1.120554,0.1669402,1.155056,-0.2251516,1.096838,0.1847608,1.13485,0.09858166,-0.08240487,0.03499272,0.1331668,0.1446019,-0.06603387,0.0253392,0.1609728,0.1525464,-0.06755506,0.001142606,0.1668394,-0.10537,0.05275628,-0.06696016,0.135535,-0.1594363,0.05495174,-0.02325608,0.1702366,-0.1589672,0.06865662,0.003049284,0.1731866,0.09846183,-0.08248069,0.03603058,0.1334016,0.1463443,-0.06523154,0.02554605,0.162248,0.1540215,-0.06649771,0.0009469928,0.1677661,-0.1051861,0.05266834,-0.06770433,0.1357275,-0.160141,0.05431951,-0.02322008,0.1706896,-0.1595461,0.06824934,0.003210348,0.1735604,0.1191391,-0.07616886,0.02504027,0.1436066,-0.2028601,0.8474929,0.02214617,0.4900134,121.3171,-0.2327138,0.9722134,0.02540529,-0.1238879,0.0568325,-0.04561532,0.143732,-0.1656853,-0.2856968,0.2302205,0.915382,47.47992,-0.4115523,-0.7096534,0.5718538,-0.1011624,1.096376,0.2993644,1.141005,0.04329776,0.010069,0.0009496387,0.999011,5.096745,0.9737911,0.2264574,0.02135791,0.1253447,-0.07911693,0.0149694,0.1489794,0.3781674,0.8203699,0.09066929,0.4192398,130.4268,0.4165409,0.9036148,0.09986973,-0.2013966,0.2319937,-0.003910989,0.3072408,-0.5058107,-0.09166492,0.5605137,0.6492901,99.0238,-0.665067,-0.1205259,0.7369934,0.2011624,0.00362432,0.0006356537,0.201196,0.8638448,-0.2385258,-0.1489642,0.4179561,130.5888,0.9508817,-0.2625585,-0.1639731,-0.03778317,1.374415,-0.004624469,1.374942,0.1896836,0.009620426,0.02578972,0.9814594,22.10055,0.9896348,0.05019258,0.1345525,True,True,False,False
1772873222600,0.09914419,0.006811999,1.084178,0.1978459,1.102103,-0.3628199,-0.811903,-0.1207339,0.4411333,127.6476,-0.4042825,-0.9046861,-0.1345312,-0.2274013,1.019814,0.02935217,1.045272,0.5278385,0.1190232,-0.5609176,0.6265712,102.4048,0.6772681,0.1527183,-0.7197118,-0.1063468,1.091305,0.2674509,1.128622,-0.1052943,1.120022,0.3073944,1.166202,-0.09393448,1.110397,0.3279048,1.161605,-0.1901783,1.12398,0.1075004,1.145013,-0.2259389,1.119973,0.1668304,1.154652,-0.2260452,1.096296,0.1845648,1.134471,0.09872247,-0.08231308,0.03433642,0.1330435,0.1443278,-0.06621687,0.02526395,0.1607901,0.1522235,-0.06766904,0.001224071,0.1665911,-0.1053163,0.05267335,-0.06691143,0.1354369,-0.1592296,0.05511293,-0.02329579,0.1701005,-0.1587445,0.06880287,0.002924323,0.1730382,0.09848204,-0.0824677,0.0358992,0.1333731,0.146188,-0.06530795,0.02552417,0.1621343,0.1538821,-0.06658854,0.0009684789,0.1676743,-0.1051962,0.05266872,-0.06764285,0.1357048,-0.1600703,0.05438104,-0.02322595,0.1706437,-0.1594839,0.06829226,0.003188168,0.1735198,0.1191324,-0.07618348,0.02494356,0.1435919,-0.2028555,0.8473585,0.02166829,0.490269,121.2835,-0.2327469,0.9722195,0.02486118,-0.1238786,0.05685176,-0.04557133,0.1437177,-0.1658461,-0.2856459,0.2296882,0.9155025,47.44561,-0.4122323,-0.7100105,0.5709203,-0.1013723,1.095481,0.2988242,1.140022,0.04808266,0.01565436,0.001594593,0.9987194,5.799916,0.950402,0.3094242,0.03151872,0.125024,-0.07907772,0.0151317,0.1487052,0.3811165,0.8204248,0.08953311,0.416698,130.7474,0.4192494,0.9025128,0.0984914,-0.2011306,0.2328672,-0.004884286,0.307741,-0.5059483,-0.08780877,0.5607966,0.6494715,98.99646,-0.6653836,-0.1154792,0.7375157,0.2013723,0.004519224,0.001175791,0.2014265,0.8611894,-0.2394046,-0.1552564,0.4206351,130.2506,0.9492515,-0.2638852,-0.1711323,-0.037176,1.374288,-0.004617718,1.374799,0.189472,0.01441032,0.02504985,0.9814608,22.09973,0.9885669,0.07518562,0.1306972,True,True,False,False
1772873222612,0.1134627,0.006685888,1.084104,0.1982041,1.102094,-0.3636284,-0.8114063,-0.1204684,0.4414539,127.6066,-0.4052545,-0.9042916,-0.1342589,-0.2295352,1.019474,0.02886906,1.045394,0.529029,0.1188781,-0.5605038,0.6259648,102.4939,0.6783715,0.1524369,-0.7187315,-0.1043918,1.090212,0.2700706,1.128006,-0.105212,1.119339,0.3073296,1.165522,-0.09413821,1.108886,0.3268656,1.159884,-0.192566,1.123402,0.1070466,1.144802,-0.227967,1.119237,0.1664204,1.154277,-0.2283343,1.095818,0.1841577,1.134402,0.09914495,-0.08206926,0.03122942,0.13244,0.1434754,-0.06673891,0.02513564,0.1602219,0.1502967,-0.0688647,0.001418471,0.1653283,-0.1051574,0.05240513,-0.06689548,0.1352012,-0.1589632,0.05530584,-0.02339432,0.1699275,-0.1587606,0.06879017,0.002707765,0.1730443,0.0985343,-0.08243629,0.03553108,0.1332937,0.1459741,-0.06542075,0.02549355,0.1619822,0.1535995,-0.06676798,0.001003952,0.1674866,-0.1051932,0.05264794,-0.06758393,0.135665,-0.1599831,0.05445394,-0.02323922,0.1705869,-0.1594269,0.06833151,0.003150298,0.1734821,0.1191283,-0.07620395,0.02470555,0.1435582,-0.2025417,0.8468738,0.02087209,0.4912699,121.1518,-0.2325373,0.9722923,0.02396316,-0.1238527,0.05685661,-0.04554065,0.1436876,-0.1660639,-0.2857173,0.2289185,0.9156336,47.40828,-0.4130799,-0.710715,0.5694293,-0.1013954,1.09526,0.2986726,1.139772,0.04916273,0.01780144,0.0005525885,0.9986321,5.994439,0.9402348,0.3404517,0.01056823,0.1237679,-0.07985361,0.01534061,0.1480893,0.383797,0.8224905,0.08769583,0.4105102,131.5262,0.4208965,0.9019961,0.0961729,-0.2000348,0.234577,-0.006181226,0.308348,-0.5072173,-0.08113271,0.5582185,0.6515675,98.68022,-0.6686312,-0.1069519,0.7358627,0.2013954,0.004740119,0.001327366,0.2014555,0.8601696,-0.2409848,-0.1570015,0.4211713,130.1829,0.9483874,-0.2656999,-0.1731033,-0.03728656,1.374412,-0.00461784,1.374926,0.189453,0.01327826,0.02546599,0.9814697,22.09438,0.9887043,0.06929568,0.1329002,True,True,False,False
1772873222626,0.126323,0.006588072,1.084109,0.1982884,1.102114,-0.3645077,-0.8108186,-0.1204326,0.4418182,127.5601,-0.4063157,-0.9038172,-0.1342459,-0.2303108,1.019692,0.02876885,1.045773,0.5301299,0.1187474,-0.5602085,0.6253222,102.5883,0.6793344,0.1521687,-0.7178786,-0.1035,1.089874,0.2711553,1.127857,-0.1051057,1.119478,0.3074655,1.165681,-0.09412747,1.108472,0.3265248,1.159391,-0.1933545,1.123616,0.1068711,1.145129,-0.2286795,1.119067,0.1664533,1.154259,-0.2291866,1.095718,0.184158,1.134477,0.09925333,-0.08196212,0.02988624,0.1321446,0.1433572,-0.06680729,0.02513146,0.160144,0.1495764,-0.06932876,0.001469642,0.1648688,-0.1049985,0.05221736,-0.06719114,0.1351517,-0.1587792,0.05545938,-0.02342238,0.1698093,-0.1586799,0.06885333,0.002644643,0.1729945,0.09859365,-0.08239715,0.03506516,0.1331899,0.1457581,-0.0655352,0.02546366,0.1618292,0.1532674,-0.06697934,0.00104239,0.1672669,-0.1051771,0.05261241,-0.06755151,0.1356226,-0.1598837,0.05453693,-0.02325434,0.1705223,-0.1593652,0.06837458,0.003108561,0.1734417,0.1191229,-0.07622489,0.02441411,0.143515,-0.2021347,0.8461981,0.01990319,0.4926398,120.9715,-0.2322764,0.9723808,0.0228711,-0.1238093,0.05685288,-0.04553496,0.1436469,-0.1663105,-0.2857499,0.2280203,0.9158027,47.36004,-0.4140905,-0.7114782,0.5677394,-0.1014209,1.095077,0.2984946,1.139552,0.04934895,0.01985584,-0.001390331,0.9985833,6.100358,0.9274317,0.3731577,-0.02612897,0.1232715,-0.08018447,0.01537369,0.1478573,0.3840342,0.8232939,0.08713868,0.4087934,131.7419,0.4208008,0.9021142,0.09548115,-0.1994641,0.2352508,-0.006996551,0.308509,-0.5087003,-0.079619,0.5561886,0.6523338,98.56442,-0.6711689,-0.1050477,0.733824,0.2014209,0.004923344,0.001505435,0.2014867,0.8593206,-0.2434495,-0.1581093,0.4210725,130.1954,0.9474035,-0.2684038,-0.174316,-0.03674851,1.374452,-0.004527024,1.374951,0.1895683,0.0170005,0.02548142,0.9813896,22.1422,0.9871961,0.08853186,0.1326971,True,True,False,False
1772873222640,0.1395032,0.006497938,1.084159,0.1984372,1.102189,-0.365503,-0.8101146,-0.1205654,0.4422511,127.5048,-0.4075221,-0.9032472,-0.1344259,-0.2313479,1.020149,0.02873783,1.046447,0.5312976,0.1186115,-0.5599756,0.6245652,102.6994,0.6803024,0.1518766,-0.7170233,-0.1025915,1.08966,0.2722608,1.127834,-0.1049208,1.11932,0.3074257,1.165503,-0.09406211,1.108089,0.3262186,1.158934,-0.1943931,1.124078,0.1067523,1.145747,-0.2296872,1.119121,0.1665724,1.154528,-0.230216,1.09577,0.184202,1.134743,0.0993451,-0.08181009,0.02860655,0.1318358,0.1428392,-0.06706399,0.02506597,0.1597777,0.1487985,-0.06978358,0.001522183,0.1643565,-0.1048386,0.05199537,-0.06751778,0.1351047,-0.1586199,0.0555635,-0.0234323,0.1696958,-0.1585137,0.06896154,0.002583772,0.1728843,0.09864983,-0.08235326,0.03458229,0.1330781,0.1455399,-0.06564949,0.02543393,0.1616744,0.1529333,-0.06718899,0.001078261,0.1670453,-0.1051518,0.05256628,-0.06754899,0.1355838,-0.1597892,0.05461368,-0.02326764,0.1704601,-0.1593016,0.06841847,0.003069326,0.1733998,0.1191175,-0.07624163,0.02411236,0.1434684,-0.2016086,0.8454847,0.01894715,0.494116,120.777,-0.2318951,0.9724967,0.02179347,-0.1237561,0.05684084,-0.04555266,0.1436019,-0.1665936,-0.2856877,0.2271999,0.9159745,47.311,-0.4152004,-0.7120182,0.5662494,-0.1016926,1.094745,0.2981774,1.139174,0.05433398,0.02682844,-0.005072896,0.9981495,6.972323,0.893538,0.4412015,-0.08342525,0.1226852,-0.08053663,0.01547098,0.1475708,0.3832895,0.8242061,0.08705882,0.4076695,131.883,0.4197536,0.9026166,0.09534113,-0.1986592,0.236086,-0.007865895,0.3086486,-0.5106771,-0.07914662,0.5536179,0.653033,98.45866,-0.6743129,-0.1045075,0.7310132,0.2016926,0.005254984,0.001822621,0.2017693,0.8552392,-0.2486174,-0.1639994,0.4240988,129.8127,0.9443727,-0.2745285,-0.1810915,-0.0361745,1.374452,-0.004555186,1.374936,0.1896126,0.02007098,0.02533792,0.9813268,22.1797,0.9857785,0.1043472,0.1317295,True,True,False,False
1772873222653,0.1538936,0.006538365,1.083777,0.1982647,1.101782,-0.3663699,-0.8094999,-0.1206811,0.4426275,127.4567,-0.4085733,-0.9027488,-0.1345827,-0.2324426,1.020652,0.02872519,1.047179,0.5323142,0.1184928,-0.5597717,0.6239044,102.7964,0.6811438,0.1516221,-0.716278,-0.1030199,1.089908,0.2717375,1.127987,-0.1046304,1.118927,0.3072932,1.165064,-0.09398191,1.107267,0.3257194,1.158001,-0.195482,1.124787,0.1064179,1.146597,-0.231217,1.119578,0.1667879,1.155307,-0.2317758,1.096192,0.1844457,1.135507,0.09934817,-0.08185673,0.02946629,0.1320562,0.1426317,-0.06718536,0.02497166,0.1596285,0.1481776,-0.07029801,0.001552925,0.1640147,-0.104629,0.05163778,-0.06806464,0.1350795,-0.1588879,0.05526758,-0.02343886,0.1698506,-0.15883,0.06871621,0.002602637,0.173077,0.09870324,-0.08231528,0.03419102,0.1329931,0.1453175,-0.06576696,0.02539857,0.1615164,0.1525696,-0.06742677,0.001114563,0.1668085,-0.1051118,0.05249526,-0.06758843,0.135545,-0.1597203,0.05466369,-0.02328074,0.1704133,-0.1592655,0.06844123,0.003033634,0.173375,0.1190902,-0.07627397,0.02387202,0.1434227,-0.2014771,0.8450286,0.01763344,0.4949977,120.6608,-0.2318775,0.9725333,0.02029412,-0.1236946,0.05680277,-0.04560659,0.1435509,-0.166884,-0.2856464,0.2265003,0.9161078,47.27291,-0.4162402,-0.7124562,0.5649344,-0.1017452,1.094651,0.2981166,1.139073,0.05617521,0.02895646,-0.006125254,0.9979822,7.280803,0.884727,0.4560474,-0.0964692,0.1225349,-0.08093943,0.01583676,0.1477051,0.3823975,0.8282926,0.08405813,0.4007967,132.744,0.4173883,0.9040846,0.09174977,-0.1976874,0.2367238,-0.008449242,0.3085285,-0.5118467,-0.0738209,0.5477278,0.6576913,97.75194,-0.6794837,-0.09799828,0.7271163,0.2017452,0.005348563,0.001883447,0.2018249,0.8538576,-0.2500817,-0.1658971,0.4252819,129.663,0.9434254,-0.2763148,-0.1832994,-0.03577957,1.37431,-0.004637456,1.374784,0.1895014,0.02233943,0.02484595,0.9813118,22.18861,0.9848093,0.1160945,0.1291205,True,True,False,False
