Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772942984108,0.03813851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.09959193,0.972809,0.2992526,1.022657,-0.04430815,0.117296,-0.5669082,0.8141827,70.98675,-0.07631326,0.2020224,-0.9764032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1995919,0.1271911,0.0007473826,0.236675,0.1088945,-0.8079797,0.5765594,-0.05376008,186.1634,0.1090522,-0.8091499,0.5773944,-0.05911128,1.02703,0.01214502,1.028801,-0.0407068,-0.05679216,-0.006288415,0.997536,8.045941,-0.5802298,-0.8095085,-0.0896343,True,False,True,False
1772942984121,0.0316915,-0.001614235,0.8580117,0.3007578,0.9091985,-0.6584429,-0.6983593,0.004356753,0.2805857,147.4097,-0.6860002,-0.7275872,0.004539093,-0.2336923,0.8147825,0.2531119,0.8846176,0.4195964,-0.1741798,-0.721123,0.5230505,116.9258,0.4923097,-0.2043641,-0.8460889,-0.08053384,0.9668425,0.3129985,1.01943,-0.05404069,1.003232,0.3638163,1.06853,-0.04882964,0.9965518,0.3885984,1.070751,-0.1518992,0.9144777,0.2899335,0.9712901,-0.1693009,0.9452696,0.3398927,1.018688,-0.1950906,0.9564588,0.3623396,1.041232,0.1031427,-0.06252348,0.06061914,0.1349899,0.1569718,-0.05247499,0.0204946,0.1667747,0.1605099,-0.05789068,-0.004884183,0.1707004,-0.1135908,0.03606233,-0.06149558,0.1341084,-0.1606978,0.04788271,-0.02423856,0.1694227,-0.1776706,0.04330128,0.007147826,0.1830108,0.1031427,-0.06252348,0.06061914,0.1349899,0.1569718,-0.05247499,0.0204946,0.1667747,0.1605099,-0.05789068,-0.004884183,0.1707004,-0.1135908,0.03606233,-0.06149558,0.1341084,-0.1606978,0.04788271,-0.02423856,0.1694227,-0.1776706,0.04330128,0.007147826,0.1830108,0.1211044,-0.06067906,0.0415842,0.141695,-0.2113991,0.9115481,-0.05176423,0.3488709,139.1635,-0.2255716,0.9726596,-0.05523458,-0.1381645,0.03912259,-0.03574937,0.1479798,0.08770026,-0.3576252,-0.3214016,0.8724184,58.5182,0.1794343,-0.7316994,-0.657586,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1028684,-0.07404837,0.08194655,0.1509314,0.128266,0.9749733,-0.05443784,0.1732378,160.0478,0.1302351,0.9899413,-0.05527358,-0.1753299,0.05143196,-0.1081592,0.2123304,-0.5481324,-0.06665836,0.2491048,0.7956471,74.56715,-0.9048668,-0.1100408,0.4112267,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.05930553,1.027221,0.01158768,1.028996,-0.03962583,-0.05745885,-0.006217885,0.9975418,8.036493,-0.565483,-0.8199703,-0.08873273,False,False,False,False
1772942984149,0.0443563,-0.01864487,0.77015,0.2961036,0.8253217,-0.6600227,-0.699917,0.004492275,0.2728847,148.328,-0.686061,-0.7275291,0.004669498,-0.2146426,0.722002,0.2546096,0.7951003,0.4190268,-0.1748994,-0.7232742,0.5202895,117.2967,0.4906695,-0.2048026,-0.8469353,-0.09290551,0.8785842,0.3208465,0.9399384,-0.07284008,0.9145646,0.3567957,0.9843969,-0.0681956,0.9079987,0.3812964,0.9871673,-0.1302037,0.8242254,0.2862419,0.8821763,-0.1504662,0.8546302,0.3408002,0.932297,-0.1764056,0.8653912,0.3630062,0.9548792,0.1082561,-0.06354206,0.04612884,0.1337342,0.1555117,-0.0535974,0.02048581,0.1657596,0.1587369,-0.0591424,-0.004490562,0.1694562,-0.1144073,0.03234439,-0.06667078,0.1363091,-0.1627111,0.04557319,-0.02420471,0.1706977,-0.1790193,0.04087669,0.007319033,0.1837726,0.1039918,-0.06269263,0.05821291,0.1346603,0.1567293,-0.05266137,0.02049314,0.1666051,0.1602155,-0.05809854,-0.004818819,0.1704924,-0.1137264,0.03544494,-0.06235496,0.1344551,-0.1610321,0.0474992,-0.02423294,0.1696312,-0.1778946,0.04289866,0.007176256,0.1831346,0.1220229,-0.0608058,0.03954523,0.1419533,-0.2099709,0.9102148,-0.0516442,0.3532055,138.633,-0.2244368,0.972924,-0.05520222,-0.1381472,0.03856544,-0.03646149,0.1479912,0.08792467,-0.3549146,-0.3265622,0.871586,58.71307,0.1793493,-0.723957,-0.6661235,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.3053871,-0.03394288,0.144988,0.3397571,0.6600227,0.699917,-0.004492275,0.2728847,148.328,0.686061,0.7275291,-0.004669498,-0.3714638,-0.04946877,-0.1328655,0.3976,-0.4190268,0.1748994,0.7232742,0.5202895,117.2967,-0.4906695,0.2048026,0.8469353,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.05972655,1.027208,0.01074836,1.028999,-0.03983108,-0.05829191,-0.005239089,0.9974909,8.119307,-0.5626265,-0.8233915,-0.07400378,False,False,False,False
1772942984177,0.06832129,-0.01880972,0.757983,0.2962909,0.8140517,-0.6608604,-0.7015181,0.00438107,0.2666774,149.0667,-0.6856922,-0.7278775,0.004545688,-0.2144829,0.7071937,0.2545141,0.781603,0.4180978,-0.1751349,-0.725262,0.5181862,117.5787,0.4888502,-0.2047721,-0.8479941,-0.09321377,0.866464,0.3199299,0.9283339,-0.07348432,0.9032007,0.3552104,0.9733169,-0.06907051,0.8968571,0.3798986,0.9764457,-0.1294844,0.8089542,0.2861838,0.8677986,-0.1494331,0.8393863,0.3407207,0.918145,-0.1749884,0.84991,0.363149,0.940662,0.1083775,-0.0635702,0.04556369,0.1336522,0.1558321,-0.05332845,0.02052933,0.165979,0.1590991,-0.05890231,-0.004520401,0.1697128,-0.1144832,0.03233927,-0.06656346,0.1363192,-0.1627284,0.04552972,-0.02417536,0.1706984,-0.1788138,0.04125322,0.007286012,0.1836553,0.1043151,-0.06275731,0.05728054,0.1345406,0.1566632,-0.05271054,0.0204958,0.1665588,0.1601332,-0.05815779,-0.004796823,0.1704347,-0.1137822,0.03521602,-0.06266517,0.1345863,-0.1611572,0.04735403,-0.0242287,0.1697088,-0.1779623,0.04277738,0.007184346,0.1831724,0.1223839,-0.06084651,0.03876275,0.1420657,-0.2095083,0.9095843,-0.05155398,0.3551126,138.3993,-0.2241154,0.9730011,-0.05514835,-0.1381343,0.03836744,-0.03672716,0.1479933,0.08753467,-0.3540094,-0.3277349,0.8715532,58.72073,0.1785325,-0.7220247,-0.6684361,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.3180123,-0.0331597,0.1461162,0.3515413,0.6608604,0.7015181,-0.00438107,0.2666774,149.0667,0.6856922,0.7278775,-0.004545688,-0.3850815,-0.05721068,-0.1338328,0.4116699,-0.4180978,0.1751349,0.725262,0.5181862,117.5787,-0.4888502,0.2047721,0.8479941,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.0599226,1.027722,0.01047721,1.029521,-0.04262822,-0.05843872,-0.004872935,0.9973685,8.314928,-0.5879929,-0.8060753,-0.06721491,False,False,False,False
1772942984204,0.09566529,-0.01722514,0.768965,0.2953072,0.8238994,-0.660537,-0.7026954,0.003425545,0.264383,149.3394,-0.6849076,-0.7286214,0.003551931,-0.2168983,0.7102051,0.2544552,0.7849736,0.4169882,-0.17483,-0.7263894,0.5176039,117.6567,0.4873519,-0.2043313,-0.8489623,-0.09183379,0.8773654,0.3184231,0.9378681,-0.07148849,0.9159842,0.3535899,0.984461,-0.06742863,0.9090405,0.378614,0.9870409,-0.1322076,0.8116584,0.2874008,0.87113,-0.1514708,0.8426582,0.3403652,0.9213386,-0.1776018,0.8539849,0.3625122,0.9445886,0.1083839,-0.0635043,0.04551456,0.1336093,0.1574643,-0.05218793,0.02091561,0.1672006,0.1602409,-0.05817145,-0.004528306,0.1705332,-0.1149363,0.03303558,-0.06518452,0.136201,-0.163024,0.04518032,-0.02422884,0.1708951,-0.1795589,0.03996091,0.007409215,0.184101,0.1048476,-0.06285507,0.05574072,0.1343533,0.156768,-0.05264215,0.02055074,0.1666426,0.1601473,-0.05815957,-0.004761682,0.1704476,-0.1139332,0.03493067,-0.06299488,0.1347935,-0.1614015,0.04706955,-0.02422872,0.1698617,-0.1781713,0.04240879,0.007213775,0.1832909,0.1230407,-0.06086635,0.03748921,0.1422996,-0.2094191,0.9080775,-0.05130954,0.3590351,137.9181,-0.2243798,0.9729499,-0.05497506,-0.1382514,0.03804577,-0.03697993,0.1480826,0.0885001,-0.3527194,-0.3296583,0.8712533,58.79078,0.1803057,-0.7186128,-0.6716293,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.3085984,-0.03619263,0.1411206,0.3412593,0.660537,0.7026954,-0.003425545,0.264383,149.3394,0.6849076,0.7286214,-0.003551931,-0.3829018,-0.05501629,-0.1343097,0.4094871,-0.4169882,0.17483,0.7263894,0.5176039,117.6567,-0.4873519,0.2043313,0.8489623,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06003644,1.0291,0.00993333,1.030898,-0.04730195,-0.05887844,-0.004733223,0.9971326,8.679919,-0.6250741,-0.7780523,-0.06254743,False,False,False,False
1772942984231,0.1233613,-0.01814644,0.8077407,0.294684,0.8600076,-0.6603362,-0.7029575,0.003448345,0.2641876,149.3626,-0.6846613,-0.7288527,0.003575374,-0.2169148,0.7517089,0.2545227,0.8227394,0.4163087,-0.1744354,-0.726818,0.5176823,117.6462,0.4865848,-0.2038814,-0.8495104,-0.09314043,0.9163352,0.3165271,0.9739274,-0.07129882,0.9566248,0.3529996,1.022166,-0.06704737,0.9497142,0.3783868,1.024514,-0.1321864,0.8530109,0.2876822,0.9098691,-0.1514279,0.8844962,0.3401976,0.9596866,-0.1774888,0.8955857,0.3624022,0.982299,0.1081522,-0.06332511,0.04676542,0.1337684,0.1592654,-0.05083735,0.02103493,0.1685003,0.1622006,-0.05676275,-0.004783966,0.1719126,-0.1149687,0.03331469,-0.06490674,0.1361637,-0.1632721,0.04488805,-0.02425856,0.171059,-0.1795958,0.03979218,0.007407822,0.1841003,0.1053321,-0.06292399,0.05442479,0.1342249,0.1571342,-0.05237754,0.02062173,0.1669126,0.1604484,-0.05795478,-0.004764949,0.1706609,-0.114085,0.03469374,-0.0632752,0.1349918,-0.1616758,0.04674971,-0.02423309,0.1700348,-0.1783801,0.04202515,0.007242226,0.1834067,0.1237082,-0.06080109,0.03642211,0.142573,-0.2099808,0.9061677,-0.05042368,0.3636285,137.3536,-0.2254116,0.9727588,-0.05412915,-0.1383718,0.03774745,-0.03720227,0.1481743,0.08892667,-0.3517091,-0.3293122,0.8717489,58.67495,0.1815005,-0.7178429,-0.6721305,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.2728536,-0.04034577,0.1267554,0.3035519,0.6603362,0.7029575,-0.003448345,0.2641876,149.3626,0.6846613,0.7288527,-0.003575374,-0.3457133,-0.03828105,-0.1267312,0.3701944,-0.4163087,0.1744354,0.726818,0.5176823,117.6462,-0.4865848,0.2038814,0.8495104,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06001082,1.028858,0.009592659,1.030651,-0.04779356,-0.05943142,-0.004141386,0.997079,8.760685,-0.6257585,-0.7781324,-0.05422295,False,False,False,False
1772942984256,0.1492397,-0.01839847,0.8202252,0.2947424,0.8717689,-0.6600088,-0.7034881,0.003720217,0.2635887,149.4338,-0.6842057,-0.729279,0.003856605,-0.2169296,0.8412035,0.2548129,0.9053239,0.4153402,-0.1744436,-0.7274559,0.5175613,117.6624,0.4854113,-0.2038735,-0.8501832,-0.0938152,0.9291002,0.314883,0.9854845,-0.07035524,0.9706866,0.3530524,1.035291,-0.06602128,0.9642523,0.3785531,1.038,-0.1315191,0.9423453,0.2868316,0.9937727,-0.1540537,0.9802254,0.3379521,1.04823,-0.1817046,0.9911785,0.3592207,1.069809,0.1079193,-0.06298096,0.04831056,0.1339667,0.1608257,-0.04936794,0.02088252,0.1695234,0.1642143,-0.0551865,-0.004907623,0.1733088,-0.1145681,0.03302963,-0.06582558,0.1361977,-0.1675544,0.03899808,-0.02443907,0.1737602,-0.1831039,0.03230701,0.007969812,0.1861029,0.1057156,-0.06293243,0.0535185,0.134166,0.1576814,-0.05193144,0.02066039,0.1672936,0.1610066,-0.05754445,-0.004786097,0.1710479,-0.1141566,0.03444707,-0.06365322,0.1351668,-0.1625471,0.04560072,-0.02426362,0.1705571,-0.1790803,0.04058468,0.007350072,0.1837686,0.1242755,-0.06064099,0.03573126,0.1428231,-0.2117796,0.9039589,-0.04925887,0.3682136,136.789,-0.2277833,0.9722694,-0.05298127,-0.1385773,0.03703878,-0.03752805,0.1482696,0.09050426,-0.3515106,-0.3162313,0.876497,57.55471,0.1879994,-0.7301731,-0.6568893,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.2614455,-0.04145265,0.1220178,0.2914797,0.6600088,0.7034881,-0.003720217,0.2635887,149.4338,0.6842057,0.729279,-0.003856605,-0.2654665,-0.002397813,-0.1105073,0.2875588,-0.4153402,0.1744436,0.7274559,0.5175613,117.6624,-0.4854113,0.2038735,0.8501832,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06038669,1.029692,0.008716497,1.031498,-0.05091884,-0.06043844,-0.002756708,0.9968686,9.07097,-0.6439203,-0.7643052,-0.03486137,False,False,False,False
1772942984282,0.1760281,-0.01858853,0.8172962,0.2948485,0.8690537,-0.6597263,-0.704202,0.004746193,0.2623707,149.5785,-0.6836775,-0.7297679,0.004918502,-0.2174446,0.8588506,0.25484,0.9218731,0.4142804,-0.1744139,-0.7280383,0.5176021,117.6569,0.4841865,-0.2038447,-0.8508883,-0.09364945,0.9261055,0.3155897,0.9828725,-0.07252511,0.9659572,0.3527761,1.030914,-0.06827226,0.9596596,0.3779553,1.033662,-0.1319287,0.9599826,0.2866967,1.010528,-0.1544198,0.9978805,0.3377546,1.064748,-0.1819365,1.008943,0.3589599,1.086241,0.1082948,-0.06278738,0.04726304,0.1338051,0.1591034,-0.05117413,0.0207895,0.1684188,0.1624175,-0.05693356,-0.00465823,0.1721702,-0.1146402,0.03305485,-0.0657304,0.1362185,-0.1675404,0.03893229,-0.02430537,0.1737132,-0.1831118,0.03218798,0.007963076,0.1860898,0.1060763,-0.06291214,0.05264363,0.134095,0.1578802,-0.05182553,0.02067845,0.1674505,0.1612039,-0.05745901,-0.004768214,0.1712045,-0.1142243,0.03425236,-0.06394374,0.1353115,-0.1632455,0.04466809,-0.02426946,0.1709776,-0.1796441,0.03941033,0.007435806,0.1840665,0.1247246,-0.06057321,0.03504513,0.1430158,-0.2114725,0.902824,-0.04908989,0.371185,136.4226,-0.2277427,0.9722852,-0.05286675,-0.1387422,0.03646793,-0.03778787,0.1483483,0.09206403,-0.3513401,-0.3062792,0.8799303,56.73207,0.1937772,-0.7395036,-0.6446591,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.264589,-0.0406557,0.1221295,0.2942378,0.6597263,0.704202,-0.004746193,0.2623707,149.5785,0.6836775,0.7297679,-0.004918502,-0.2498849,0.005114208,-0.1073177,0.2720031,-0.4142804,0.1744139,0.7280383,0.5176021,117.6569,-0.4841865,0.2038447,0.8508883,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06078651,1.030571,0.007655769,1.03239,-0.05522319,-0.06172685,-0.001405606,0.9965632,9.503192,-0.6666567,-0.7451693,-0.01696853,False,False,False,False
1772942984310,0.2021524,-0.01851906,0.8177953,0.2948296,0.8695152,-0.6595372,-0.7046754,0.005428474,0.2615603,149.6747,-0.6833258,-0.730092,0.005624271,-0.2174702,0.8400003,0.2548329,0.9043415,0.4137484,-0.1743989,-0.72833,0.5176222,117.6542,0.4835716,-0.20383,-0.8512413,-0.09374461,0.9265925,0.3151998,0.9832155,-0.07243291,0.9668099,0.3524138,1.031583,-0.06812275,0.9605959,0.3777275,1.034439,-0.1321846,0.9411758,0.2870744,0.9928225,-0.1529867,0.9763025,0.3387741,1.044672,-0.179826,0.9876372,0.3603147,1.066579,0.1082892,-0.06275436,0.04739184,0.1338307,0.159383,-0.05090266,0.02083123,0.168606,0.1627689,-0.05664345,-0.004733481,0.1724082,-0.1148823,0.03319346,-0.06519119,0.1361971,-0.1657291,0.04162236,-0.02416634,0.1725762,-0.1817365,0.03538619,0.007734895,0.185311,0.1063951,-0.06288941,0.05188702,0.134042,0.1580967,-0.05169257,0.02070046,0.1676163,0.1614294,-0.05734152,-0.00476321,0.1713773,-0.1143191,0.03409981,-0.06412345,0.135438,-0.1636033,0.0442293,-0.0242546,0.1712032,-0.1799456,0.03883058,0.007478895,0.1842394,0.125137,-0.06049545,0.0344526,0.143199,-0.2113324,0.9017143,-0.04879702,0.3739906,136.0761,-0.2278682,0.9722695,-0.05261517,-0.1388639,0.03615296,-0.03794355,0.1484248,0.09334702,-0.3508885,-0.3036641,0.8808812,56.50232,0.1972103,-0.7413074,-0.6415384,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.2644305,-0.04065413,0.1213637,0.2937778,0.6595372,0.7046754,-0.005428474,0.2615603,149.6747,0.6833258,0.730092,-0.005624271,-0.2669316,-0.002418509,-0.110367,0.2888584,-0.4137484,0.1743989,0.72833,0.5176222,117.6542,-0.4835716,0.20383,0.8512413,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06134437,1.031282,0.006383313,1.033125,-0.05911424,-0.063087,0.0001095298,0.9962558,9.919398,-0.6837566,-0.7297084,0.001266898,False,False,False,False
1772942984338,0.2293523,-0.01863017,0.8182355,0.294945,0.8699707,-0.6598028,-0.705133,0.006109109,0.2596355,149.9031,-0.6832331,-0.7301731,0.00632605,-0.2176163,0.8361182,0.2551641,0.9008658,0.4130687,-0.1739842,-0.7287365,0.5177322,117.6395,0.4828148,-0.2033613,-0.8517829,-0.09407451,0.9269735,0.314803,0.983479,-0.0726675,0.9672182,0.3521669,1.031898,-0.0694436,0.9605318,0.3772361,1.034288,-0.1322533,0.9372293,0.28741,0.9891887,-0.1524162,0.9712028,0.339382,1.040022,-0.178354,0.9818531,0.3615524,1.061398,0.1082214,-0.06288223,0.04737195,0.1338288,0.1592942,-0.05095289,0.0204792,0.168494,0.1620461,-0.0576326,-0.004648037,0.1720525,-0.1149039,0.03332783,-0.06508793,0.1361987,-0.1648757,0.042716,-0.02414277,0.1720219,-0.180615,0.03768066,0.007553339,0.1846582,0.1066526,-0.0628884,0.05125039,0.1340013,0.1582656,-0.05158828,0.02066926,0.1677396,0.1615163,-0.05738256,-0.004746971,0.1714725,-0.1144015,0.03399096,-0.06425944,0.1355447,-0.1637827,0.04401593,-0.02423884,0.1713175,-0.18004,0.03866844,0.007489391,0.1842979,0.1254341,-0.06047762,0.03397982,0.1433384,-0.2131902,0.9004568,-0.05006964,0.3757932,135.8533,-0.2300522,0.9716773,-0.05402983,-0.1388962,0.03601633,-0.03808489,0.148458,0.09234218,-0.3506934,-0.3007587,0.8820609,56.21605,0.1959992,-0.7443579,-0.63837,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.2644376,-0.04081485,0.1201865,0.2933221,0.6598028,0.705133,-0.006109109,0.2596355,149.9031,0.6832331,0.7301731,-0.00632605,-0.2703908,-0.004048866,-0.1111297,0.2923652,-0.4130687,0.1739842,0.7287365,0.5177322,117.6395,-0.4828148,0.2033613,0.8517829,0.2,0,0,0.2,0.4814642,-0.6279621,0.4768745,0.3826834,135,0.5211331,-0.6797012,0.5161653,-0.06190976,1.031943,0.005061481,1.03381,-0.06259582,-0.06475042,0.001748393,0.9959348,10.3361,-0.6949123,-0.7188317,0.01940992,False,False,False,False
