Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772873742902,0.0136789,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.01862122,1.042119,-0.07480165,1.044966,0.1828333,-0.02603492,-0.03584384,-0.9821453,338.3134,0.9718768,-0.1383924,-0.1905331,False,False,False,False
1772873742915,0.0285781,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.01838735,1.042304,-0.07468311,1.045138,0.1837912,-0.0260995,-0.03521371,-0.9819876,338.2175,0.9727209,-0.1381325,-0.1863697,False,False,False,False
1772873742929,0.0418632,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.01872446,1.042442,-0.07475413,1.045287,0.184503,-0.02558823,-0.03507432,-0.9818726,338.1479,0.9734133,-0.1350001,-0.1850475,False,False,False,False
1772873742942,0.056241,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.01903644,1.04251,-0.0748482,1.045367,0.1850626,-0.02491919,-0.03494675,-0.981789,338.0974,0.9741437,-0.1311711,-0.1839548,False,False,False,False
1772873742956,0.06961309,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.01946459,1.042568,-0.07497415,1.045441,0.1858176,-0.02357466,-0.03486322,-0.9816825,338.0333,0.9752976,-0.1237359,-0.182986,False,False,False,False
1772873742970,0.08361919,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.02032849,1.042707,-0.07527111,1.045618,0.1867613,-0.02191852,-0.03448612,-0.9815552,337.9568,0.9768918,-0.1146491,-0.1803865,False,False,False,False
1772873742984,0.09775729,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.02093318,1.042916,-0.07545533,1.045852,0.1879377,-0.01988262,-0.03449619,-0.9813736,337.8482,0.9782873,-0.1034966,-0.1795658,False,False,False,False
1772873742998,0.1112481,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.02166886,1.04296,-0.07562284,1.045923,0.1888804,-0.01725321,-0.03430435,-0.9812491,337.7741,0.9799553,-0.08951365,-0.1779789,False,False,False,False
1772873743012,0.1259861,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.02227662,1.042851,-0.07573453,1.045835,0.1892635,-0.01406538,-0.03406853,-0.9812344,337.7654,0.9815611,-0.07294609,-0.1766867,False,False,False,False
1772873743025,0.139044,0.1988392,1.003839,0.266631,1.057507,0.5914245,0.7740171,-0.1588294,-0.1608974,198.518,0.5992318,0.7842348,-0.1609261,-0.3951792,0.6165406,0.173714,0.752639,0.7036118,0.2078715,-0.6123345,0.2945614,145.7375,0.7362785,0.2175224,-0.6407635,0.089944,1.081172,0.2730957,1.118752,0.09754559,1.117197,0.2843387,1.156932,0.1015151,1.107421,0.3067794,1.153604,-0.3348018,0.62306,0.2956248,0.7666095,-0.3581524,0.590535,0.3259555,0.7637092,-0.3618456,0.5644149,0.3165731,0.7414277,0.1022287,-0.07762069,0.03748115,0.133718,0.1358496,-0.06694838,0.0220646,0.1530492,0.1267867,-0.07574902,0.0007266849,0.1476933,-0.1105416,0.05411598,-0.0583285,0.1361991,-0.1419947,0.06778296,-0.02162703,0.158823,-0.1315836,0.0831999,-0.0007019341,0.1556822,0.1024839,-0.07766378,0.03703628,0.1338144,0.1363316,-0.06681001,0.02182553,0.1533827,0.1271514,-0.0757971,0.0005497301,0.1480304,-0.1103564,0.05425214,-0.05859638,0.1362181,-0.1419364,0.06786321,-0.02169546,0.1588145,-0.1311186,0.08329193,-0.0007492115,0.1553389,0.1164683,-0.07490673,0.02349184,0.1404555,-0.2208205,0.9300995,-0.04605883,0.2898824,146.2982,-0.2307274,0.9718277,-0.04812523,-0.1201482,0.06462567,-0.03686831,0.14132,-0.2439849,-0.1223577,0.1493245,0.9503695,36.25389,-0.7842062,-0.393277,0.4799526,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1693062,-0.2488438,0.09527644,0.3156984,-0.5914245,-0.7740171,0.1588294,-0.1608974,198.518,-0.5992318,-0.7842348,0.1609261,-0.1089532,-0.1447548,-0.5513505,0.5803552,-0.7036118,-0.2078715,0.6123345,0.2945614,145.7375,-0.7362785,-0.2175224,0.6407635,0.2,0,0,0.2,0.8149748,-0.1421109,0.4113076,0.3826834,135,0.8821225,-0.1538197,0.4451962,-0.02298234,1.042885,-0.07594827,1.045899,0.1893044,-0.01077051,-0.03409661,-0.9812672,337.7849,0.9826253,-0.05590665,-0.1769858,False,False,False,False
