Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772954238533,0.0141563,0.01887135,1.035621,0.2646857,1.069077,-0.431572,-0.7957001,0.4037103,0.1327595,164.7418,-0.4354262,-0.8028064,0.4073158,-0.3082249,0.7724457,0.2107197,0.8579497,0.4880583,0.2432461,-0.7475813,0.3791472,135.4383,0.5274388,0.2628731,-0.8079022,-0.1053299,1.07926,0.2898995,1.122469,-0.1177974,1.117781,0.2782584,1.157903,-0.09803469,1.118529,0.3017612,1.16266,-0.2051948,0.802047,0.2950044,0.8788697,-0.2155054,0.8092467,0.3442296,0.9054374,-0.2244271,0.7863816,0.3658231,0.895874,0.1047473,-0.07791831,0.03037752,0.1340375,0.144314,-0.06471639,0.02445763,0.1600404,0.1299792,-0.07082911,-0.002012208,0.1480385,-0.1111281,0.06582101,-0.0437434,0.1363648,-0.1560664,0.05356524,-0.02345523,0.1666616,-0.1661675,0.06011295,0.006938584,0.1768427,0.1047949,-0.07780945,0.030536,0.1340475,0.1443022,-0.06467715,0.02449829,0.1600201,0.1301139,-0.07078023,-0.001877079,0.1481317,-0.1112868,0.06561244,-0.04351903,0.1363219,-0.1560654,0.05349517,-0.0235351,0.1666495,-0.1661243,0.06004523,0.006961062,0.17678,0.122819,-0.07219972,0.01992931,0.1438558,-0.1612489,0.9286559,0.03297952,0.3324295,141.1674,-0.1709725,0.9846551,0.03496823,-0.1345844,0.0625548,-0.02401483,0.1503422,-0.06708392,-0.3972465,0.2427772,0.8824705,56.11633,-0.1426202,-0.8445446,0.5161436,0.08800198,1.099043,0.3121539,1.145897,0.3286613,-0.2440201,0.04152323,0.9114339,48.59148,0.7987947,-0.5930785,0.1009201,0.1142014,-0.06990685,0.01709119,0.1349853,-0.5605988,0.6155818,-0.2115481,0.5118942,118.4198,-0.652581,0.7165855,-0.2462586,-0.2295045,-0.02343812,-0.3191855,0.3938287,0.2723284,-0.8824269,0.3203899,0.2109746,155.6411,0.2785993,-0.9027463,0.3277675,-0.188002,0.0009570122,-0.01215392,0.1883969,-0.1501721,0.1242264,-0.9370434,0.2897685,146.3118,-0.1569038,0.129795,-0.9790477,0.001190933,1.000791,-0.03521851,1.001411,0.2027534,0.0362482,-0.02195787,-0.9783124,336.091,0.9788465,0.1749979,-0.1060075,True,True,False,False
1772954238547,0.0282275,0.155586,0.970004,0.297557,1.026477,-0.6884703,-0.6328961,0.3127697,0.1662119,160.8647,-0.698182,-0.6418238,0.3171816,-0.3253451,0.7675027,0.2094986,0.8595345,0.4776209,0.2048745,-0.7386846,0.4292432,129.1609,0.5288162,0.2268345,-0.8178627,0.07901616,1.080752,0.2892755,1.121583,0.08798368,1.11539,0.2899514,1.155815,0.1030981,1.124198,0.3083352,1.170265,-0.2267878,0.8086509,0.2937744,0.8897485,-0.2412129,0.8163122,0.3410439,0.9169843,-0.2453916,0.7915175,0.3579684,0.9026951,0.1096041,-0.06949957,0.03679,0.1348954,0.1432712,-0.0680145,0.0247492,0.1605152,0.147862,-0.06916498,-0.0001824833,0.1632391,-0.1096036,0.06830496,-0.0427855,0.1360482,-0.1521029,0.05721388,-0.01886922,0.1635994,-0.1554184,0.06913955,0.008797765,0.1703308,0.1051878,-0.07713068,0.03104684,0.1340802,0.144218,-0.06494975,0.02451878,0.1600577,0.1315636,-0.07064829,-0.001738662,0.1493425,-0.1111493,0.06583236,-0.04345912,0.1362966,-0.1557418,0.05379892,-0.02315399,0.1663909,-0.1652498,0.06078807,0.007111086,0.1762194,0.1228912,-0.07209641,0.0201249,0.1438928,-0.1558859,0.9277585,0.02524515,0.3381221,140.475,-0.1656419,0.9858211,0.02682508,-0.1340962,0.06296169,-0.02399416,0.1500723,-0.07129688,-0.392774,0.2467981,0.8830267,55.98069,-0.1519144,-0.8368953,0.5258601,0.08736204,1.099765,0.3133571,1.146869,0.3451851,-0.2549679,0.04659825,0.9020351,51.14625,0.7996641,-0.5906648,0.1079506,0.1224349,-0.07952382,0.0108362,0.1463959,0.6320804,0.4049011,-0.6541762,0.09264416,169.3685,0.6348105,0.4066499,-0.6570019,-0.3082956,0.1725029,-0.4080556,0.5397341,-0.1224974,-0.02886407,0.8749691,0.4675363,124.251,-0.1385758,-0.03265263,0.9898134,-0.187362,0.0002351999,-0.01335713,0.1878377,-0.1434239,0.1434892,-0.9382182,0.2803341,147.4397,-0.1494151,0.1494831,-0.9774098,0.0009841695,1.00085,-0.035322,1.001473,0.2026941,0.03717942,-0.02164427,-0.9782966,336.0823,0.9782099,0.1794294,-0.1044561,True,True,False,False
1772954238560,0.0431131,0.1540138,0.9703586,0.2991237,1.02703,-0.6934451,-0.6314264,0.3035569,0.1681903,160.6348,-0.7034662,-0.6405513,0.3079437,-0.3253639,0.7676013,0.2093563,0.8595949,0.4781639,0.2060243,-0.7382141,0.4288974,129.2048,0.5293212,0.2280662,-0.8171933,0.07873254,1.082117,0.2902224,1.123123,0.08849417,1.116974,0.2920749,1.157917,0.102779,1.125888,0.3109858,1.172561,-0.2269241,0.8085513,0.2938325,0.8897119,-0.2413557,0.8162559,0.3411131,0.9169975,-0.2454497,0.7912982,0.3578615,0.9024762,0.1097593,-0.06906916,0.037667,0.1350424,0.1436363,-0.06774984,0.02484606,0.1607444,0.1486691,-0.06966124,0.0001043528,0.1641804,-0.1096385,0.06827632,-0.04267614,0.1360276,-0.1522112,0.05708936,-0.01889566,0.1636596,-0.1553926,0.06912231,0.008767329,0.1702986,0.1055591,-0.07647584,0.03158459,0.1341226,0.1441707,-0.0651772,0.02454537,0.1601117,0.1329531,-0.07056811,-0.001588953,0.1505287,-0.1110266,0.06603088,-0.04339552,0.1362724,-0.155455,0.0540662,-0.02280808,0.1661614,-0.1644491,0.06146506,0.007245623,0.1757099,0.1230021,-0.07197413,0.02035167,0.1439583,-0.1511064,0.9268883,0.01744663,0.3431333,139.8642,-0.1608735,0.9868003,0.01857433,-0.1336594,0.0633269,-0.02396967,0.1498322,-0.0751522,-0.3886272,0.2504994,0.8834994,55.86517,-0.1604334,-0.8296336,0.5347611,0.08727068,1.100064,0.3136548,1.14723,0.3572806,-0.2565743,0.03647219,0.8973238,52.383,0.8094758,-0.5813097,0.08263353,0.1223479,-0.07923546,0.01199007,0.1462567,0.6355947,0.389589,-0.6607469,0.08748534,169.9621,0.638041,0.3910885,-0.66329,-0.3088441,0.1719333,-0.4081,0.5398994,-0.1046511,-0.01809411,0.8789139,0.4650065,124.5787,-0.1182088,-0.02043823,0.9927784,-0.1872707,-6.401539E-05,-0.01365483,0.1877678,-0.1480691,0.1582452,-0.9339177,0.2843094,146.9649,-0.1544426,0.1650566,-0.974117,0.0008463701,1.000928,-0.03548394,1.001557,0.2026489,0.03753645,-0.02176841,-0.9782896,336.0784,0.977835,0.1811233,-0.1050383,True,True,False,False
1772954238575,0.0566219,0.1531423,0.9709049,0.3001984,1.02773,-0.697863,-0.6301742,0.2946076,0.1705111,160.3649,-0.7082346,-0.6395398,0.2989861,-0.325358,0.767621,0.2093031,0.8595973,0.4785867,0.2074778,-0.7376989,0.4286118,129.241,0.5297097,0.2296408,-0.8165004,0.0781724,1.083046,0.2904589,1.12404,0.08961336,1.118374,0.2939911,1.159837,0.1034584,1.12714,0.3133962,1.174464,-0.2269805,0.8084142,0.2939007,0.8896242,-0.2414472,0.8160703,0.3412494,0.9169071,-0.2454837,0.7910007,0.3578784,0.9022313,0.1093999,-0.06902697,0.03947008,0.1352441,0.1436971,-0.06748059,0.02488325,0.1606912,0.1489246,-0.06981169,0.00013794,0.1644756,-0.1096425,0.06826551,-0.04263003,0.136011,-0.1522936,0.05699122,-0.01889034,0.1637015,-0.1554139,0.0690691,0.008780815,0.1702972,0.1058876,-0.07583874,0.03225904,0.1341803,0.1441302,-0.06537421,0.02457427,0.1601599,0.1343191,-0.07050342,-0.001441253,0.1517051,-0.1109082,0.06622201,-0.04333004,0.1362479,-0.1551846,0.05431638,-0.022473,0.1659444,-0.1636764,0.06211543,0.007376927,0.1752218,0.123103,-0.07183959,0.02065283,0.1440202,-0.1466971,0.9262157,0.00986825,0.3471411,139.3749,-0.1564247,0.9876338,0.01052262,-0.1332446,0.06367428,-0.02394148,0.1496052,-0.07885208,-0.3845574,0.2540919,0.8839317,55.75932,-0.1686257,-0.8223786,0.5433773,0.08688319,1.100984,0.3147115,1.148372,0.3860387,-0.2595819,0.01426858,0.885092,55.4743,0.8294485,-0.5577416,0.03065769,0.1218177,-0.07858396,0.01368415,0.1456099,0.6345245,0.3910114,-0.6623423,0.07610224,171.2709,0.63637,0.3921486,-0.6642687,-0.3084511,0.172071,-0.4085579,0.5400649,-0.09460519,-0.01512502,0.874508,0.4754544,123.2221,-0.1075376,-0.01719259,0.9940524,-0.1868832,-0.0009839535,-0.01471144,0.1874639,-0.1590418,0.1927891,-0.9233222,0.2915721,146.0958,-0.1662663,0.2015465,-0.9652641,0.0007692957,1.000812,-0.0355307,1.001443,0.2029248,0.0377538,-0.02180212,-0.9782233,336.0418,0.9776908,0.1818977,-0.1050425,True,True,False,False
1772954238588,0.0698094,0.151751,0.9724405,0.3015884,1.029381,-0.7026256,-0.6291253,0.2844409,0.1720819,160.1822,-0.7132656,-0.6386523,0.2887483,-0.3250605,0.7677411,0.2091058,0.859544,0.4788606,0.2087096,-0.737255,0.4284716,129.2588,0.5299737,0.2309871,-0.815949,0.07758053,1.085387,0.2907944,1.126341,0.09023362,1.12053,0.296768,1.162669,0.1027358,1.128836,0.3169212,1.176972,-0.2267722,0.8084532,0.2938169,0.8895789,-0.2412216,0.816017,0.3411699,0.9167707,-0.2452111,0.7908796,0.3577244,0.9019899,0.1094323,-0.06868753,0.04100366,0.1355533,0.1434367,-0.06756485,0.02447388,0.1604308,0.1484836,-0.07106112,0.0001068078,0.1646119,-0.1096703,0.06821911,-0.04257489,0.1359928,-0.1523243,0.05693338,-0.01887739,0.1637085,-0.1554221,0.06903169,0.008797295,0.1702904,0.1061649,-0.07527925,0.0329432,0.1342506,0.144076,-0.0655456,0.02456641,0.16018,0.1354273,-0.07054705,-0.001320136,0.1527062,-0.1108114,0.06637826,-0.04327096,0.1362263,-0.1549608,0.05452112,-0.02219169,0.1657645,-0.1630306,0.06265654,0.007488054,0.1748167,0.1231886,-0.07173119,0.02095739,0.1440834,-0.143494,0.9260345,0.002302486,0.3490908,139.1366,-0.1531274,0.9882035,0.002457062,-0.1329053,0.0639591,-0.02391184,0.1494201,-0.08192923,-0.3810993,0.2570686,0.8842887,55.67175,-0.1754597,-0.8161628,0.5505384,0.08689391,1.101172,0.3149921,1.148629,0.3993328,-0.2671647,0.01084433,0.8769485,57.44714,0.830932,-0.5559165,0.02256489,0.1208001,-0.07804412,0.01483005,0.1445804,0.6234596,0.3923337,-0.6745566,0.04843581,174.4475,0.6241922,0.3927948,-0.6753493,-0.3091464,0.1715859,-0.4085191,0.5402787,-0.07002903,-0.004509038,0.8635257,0.4993986,120.0796,-0.08083017,-0.005204504,0.9967143,-0.1868939,-0.001171589,-0.01499206,0.1874979,-0.1564412,0.2099593,-0.9205773,0.2897942,146.3087,-0.1634552,0.2193728,-0.9618513,0.0007379996,1.000769,-0.03547941,1.001398,0.2025596,0.03764638,-0.02160294,-0.9783075,336.0883,0.9778037,0.1817281,-0.1042826,True,True,False,False
1772954238602,0.0829166,0.1505221,0.9724629,0.3018242,1.02929,-0.7089438,-0.6284651,0.2697313,0.1722657,160.1608,-0.7197031,-0.6380029,0.2738248,-0.3249076,0.7678624,0.2090221,0.8595742,0.479113,0.2097496,-0.7368727,0.4283392,129.2756,0.5302163,0.232122,-0.8154693,0.07785784,1.086444,0.2906494,1.127341,0.09143557,1.121302,0.2983617,1.163915,0.1029569,1.129249,0.3189096,1.177924,-0.2266611,0.8084578,0.2938332,0.8895601,-0.241075,0.8159139,0.3411177,0.9166209,-0.2449608,0.7906083,0.3573049,0.9015176,0.1093231,-0.06865808,0.04160649,0.135634,0.1432212,-0.0675729,0.02403757,0.1601756,0.1483756,-0.07156004,4.500523E-05,0.1647305,-0.1096813,0.06823247,-0.04251627,0.1359901,-0.1522657,0.0569637,-0.01887815,0.1636646,-0.1550397,0.06916304,0.008707657,0.1699902,0.1064066,-0.0747726,0.0336061,0.134323,0.1440106,-0.06570073,0.02452595,0.1601785,0.1364181,-0.07062457,-0.001215677,0.1536203,-0.1107249,0.06652014,-0.04321321,0.1362069,-0.1547546,0.05470803,-0.02193814,0.1655996,-0.1624191,0.06315441,0.007581377,0.1744303,0.1232621,-0.07163434,0.02125959,0.1441423,-0.1409505,0.9259291,-0.004808027,0.3503788,138.979,-0.1504904,0.9885982,-0.005133446,-0.1325932,0.06421763,-0.02388534,0.1492494,-0.08469988,-0.377845,0.2596985,0.8846558,55.5816,-0.181664,-0.8104007,0.5570005,0.08672346,1.101386,0.315217,1.148884,0.4153163,-0.2736838,0.01186469,0.8674496,59.67278,0.8347647,-0.5500906,0.02384744,0.1203602,-0.07786428,0.01544239,0.14418,0.6252512,0.3897076,-0.6750438,0.03879237,175.5536,0.6257222,0.3900011,-0.6755522,-0.3089147,0.1717857,-0.4086155,0.5402825,-0.05451576,0.001076384,0.8626065,0.5029284,119.6121,-0.06307299,0.001245341,0.9980083,-0.1867235,-0.001386166,-0.01521698,0.1873476,-0.1542583,0.2281711,-0.9188015,0.2827478,147.1515,-0.1608207,0.2378778,-0.9578888,0.0003332794,1.000823,-0.03564841,1.001458,0.2022495,0.03750383,-0.02141409,-0.9783814,336.1292,0.9779543,0.1813455,-0.1035454,True,True,False,False
1772954238616,0.0970557,0.149099,0.9723428,0.3017274,1.028942,-0.7150145,-0.6291951,0.2538584,0.1685939,160.5879,-0.7253981,-0.6383325,0.257545,-0.3248771,0.7679826,0.2089826,0.8596604,0.4792764,0.2105337,-0.736605,0.4282322,129.2892,0.5303673,0.2329767,-0.8151272,0.07817004,1.087278,0.2902513,1.128065,0.0920063,1.121793,0.2991846,1.164644,0.101931,1.129162,0.3199458,1.178033,-0.2266219,0.8084882,0.2938309,0.8895771,-0.2410397,0.8158742,0.3411024,0.9165706,-0.2447865,0.7903771,0.3569493,0.9011267,0.1093572,-0.06871411,0.04113546,0.1355461,0.1431172,-0.06768148,0.02319847,0.1600047,0.1480333,-0.07235423,7.420778E-06,0.1647695,-0.1096673,0.06826887,-0.04250248,0.1359927,-0.1522312,0.05698353,-0.01888099,0.1636397,-0.1546865,0.06933875,0.008625098,0.1697356,0.1066311,-0.07431162,0.034179,0.1343898,0.1439426,-0.06585144,0.02442494,0.1601638,0.1373019,-0.07075617,-0.001122613,0.1544652,-0.1106444,0.0666532,-0.04315913,0.1361894,-0.1545626,0.05488117,-0.02170552,0.1654469,-0.1618308,0.06362496,0.007660792,0.1740575,0.1233312,-0.07155702,0.02152891,0.1442029,-0.1390986,0.9257469,-0.01185899,0.3514309,138.8503,-0.1485757,0.9888199,-0.01266697,-0.1322999,0.06445891,-0.02386343,0.1490895,-0.08728411,-0.3747138,0.2621238,0.8850211,55.49177,-0.1874856,-0.8048825,0.56304,0.0851116,1.101829,0.3165709,1.14956,0.4448694,-0.2754802,0.00331516,0.8521684,63.10339,0.8501755,-0.5264612,0.006335496,0.1201709,-0.07788029,0.0147815,0.1439613,0.6282471,0.3857387,-0.6752118,0.02450201,177.192,0.6284357,0.3858545,-0.6754146,-0.3087635,0.171824,-0.4086568,0.5402395,-0.03879742,0.01178288,0.8626568,0.5041619,119.4485,-0.04492474,0.01364377,0.9988973,-0.1851116,-0.001829386,-0.01657093,0.1858608,-0.1622123,0.2600945,-0.9107357,0.2767646,147.8656,-0.1688063,0.2706673,-0.9477572,0.0003603175,1.000763,-0.03558851,1.001396,0.2017939,0.0371074,-0.02128575,-0.9784933,336.1913,0.9782597,0.1798898,-0.1031894,True,True,False,False
1772954238630,0.1112913,0.1466511,0.9735565,0.3035826,1.030282,-0.7209885,-0.6290197,0.2399775,0.164075,161.113,-0.7308936,-0.6376614,0.2432744,-0.3251812,0.767956,0.2092289,0.8598115,0.4794535,0.2111837,-0.7363622,0.4281315,129.3019,0.5305353,0.2336835,-0.8148155,0.07676435,1.08907,0.2909124,1.129865,0.09200923,1.122923,0.3027732,1.166659,0.09935192,1.129786,0.3227859,1.179186,-0.2270214,0.8082293,0.2942797,0.889592,-0.241357,0.8157204,0.3413774,0.9166197,-0.2451349,0.790355,0.3571991,0.9013009,0.1091061,-0.06894778,0.04159398,0.1356024,0.1422474,-0.06794915,0.02110479,0.1590497,0.146905,-0.0737066,-3.007799E-05,0.1643586,-0.1097178,0.06831686,-0.04225788,0.1359813,-0.1522071,0.05698552,-0.01888952,0.1636189,-0.154727,0.06921722,0.008533858,0.1697183,0.106833,-0.07387398,0.03478399,0.1344641,0.1438043,-0.0660226,0.02415405,0.160069,0.1380854,-0.0709969,-0.001033473,0.1552714,-0.1105688,0.06678894,-0.0430856,0.1361712,-0.1543704,0.05505287,-0.02147577,0.1652944,-0.1612512,0.06408124,0.007732026,0.1736897,0.1233085,-0.07152614,0.02183319,0.1442139,-0.1387224,0.9256426,-0.0200415,0.3514829,138.8439,-0.148177,0.9887292,-0.02140741,-0.132017,0.0646953,-0.0238304,0.1489358,-0.08973619,-0.3717187,0.2644416,0.8853492,55.41095,-0.1930115,-0.7995213,0.5687814,0.08461943,1.101961,0.3170807,1.149791,0.4669549,-0.2911819,-0.004390335,0.8349532,66.77805,0.8485138,-0.529113,-0.007977773,0.1188821,-0.07782643,0.01482739,0.1428627,0.6233718,0.3816825,-0.682407,-0.006848108,180.7847,0.6233864,0.3816915,-0.682423,-0.3093572,0.17077,-0.4080069,0.5397536,-0.01595949,0.03126867,0.8549529,0.5175162,117.6684,-0.01865138,0.03654276,0.999158,-0.1846194,-0.001961231,-0.01708072,0.1854183,-0.1548102,0.2912976,-0.9031075,0.2749116,148.0865,-0.1610142,0.3029712,-0.9392991,0.0004147599,1.000694,-0.03550141,1.001323,0.2015715,0.0364438,-0.02102612,-0.9785697,336.2338,0.9789032,0.1769841,-0.1021104,True,True,False,False
1772954238644,0.1245662,0.1455923,0.9744602,0.3049226,1.031381,-0.7268191,-0.6293634,0.222887,0.1611126,161.457,-0.7364399,-0.6376942,0.2258373,-0.325258,0.7679564,0.2092681,0.8598505,0.4795318,0.2117475,-0.7361994,0.4280452,129.3129,0.530598,0.2342968,-0.8145986,0.07633749,1.09034,0.2907884,1.131029,0.09265716,1.12394,0.3052912,1.168345,0.09881902,1.129128,0.3253277,1.179209,-0.2271995,0.8080751,0.2944767,0.8895625,-0.2414365,0.8156462,0.3414641,0.9166068,-0.24525,0.7903632,0.3572366,0.9013543,0.1085399,-0.06917391,0.04310758,0.1357358,0.1417045,-0.06811887,0.02064407,0.1585766,0.145063,-0.07404672,0.0001519993,0.1628687,-0.1097745,0.06830956,-0.04205747,0.1359613,-0.1522301,0.05696744,-0.01889038,0.1636341,-0.1547631,0.06909786,0.008477107,0.1696997,0.1069732,-0.0734881,0.03546737,0.1345425,0.1436319,-0.06619471,0.02386587,0.159942,0.1386583,-0.07124729,-0.000936144,0.1558947,-0.1105036,0.06691378,-0.04300119,0.1361529,-0.1541947,0.05521005,-0.0212635,0.1651553,-0.1607185,0.0644931,0.007793198,0.1733509,0.1232027,-0.07150958,0.02221397,0.1441734,-0.1387552,0.9260079,-0.02740264,0.3500078,139.0244,-0.1481246,0.988536,-0.02925298,-0.1317631,0.06490862,-0.02379023,0.1487973,-0.09190585,-0.3690277,0.2664621,0.8856466,55.33761,-0.1979194,-0.7947019,0.5738266,0.08417755,1.102211,0.3176382,1.150151,0.4978536,-0.3072887,-0.01892726,0.8107757,71.65643,0.8505128,-0.5249596,-0.03233457,0.1177177,-0.07753747,0.01589098,0.1418522,0.6144285,0.3776888,-0.6923285,-0.02258955,182.5888,0.6145853,0.3777852,-0.6925052,-0.3095208,0.1705515,-0.4077883,0.5396131,0.01478875,0.04022832,0.8513203,0.5228926,116.947,0.01734958,0.04719426,0.9987351,-0.1841775,-0.002210736,-0.01763821,0.1850334,-0.1503629,0.3337296,-0.8893653,0.2739434,148.2019,-0.1563437,0.347004,-0.9247406,0.0004725931,1.000678,-0.03538364,1.001304,0.2015904,0.03574672,-0.02095038,-0.9785932,336.2468,0.9795245,0.1736928,-0.1017976,True,True,False,False
1772954238659,0.1389221,0.1444072,0.97567,0.3063564,1.032782,-0.7328395,-0.6299498,0.2021307,0.1589112,161.7126,-0.7422717,-0.6380577,0.2047323,-0.3252876,0.768024,0.2091927,0.8599037,0.4794644,0.2123009,-0.7361308,0.4279647,129.3231,0.5305009,0.2348992,-0.8144882,0.07599798,1.092093,0.2908514,1.132712,0.0930326,1.125119,0.3082276,1.170278,0.09823138,1.127858,0.3286012,1.178852,-0.2272587,0.8080881,0.2944514,0.889581,-0.2414186,0.8156412,0.3413842,0.9165678,-0.2452734,0.7904086,0.3570503,0.9013266,0.1079372,-0.06934896,0.04488576,0.1359207,0.1410059,-0.06833361,0.02063143,0.1580437,0.1424022,-0.07422808,0.0003110133,0.1605874,-0.1098129,0.06828607,-0.04197575,0.1359552,-0.1522297,0.05696732,-0.01889017,0.1636337,-0.1547031,0.06900143,0.008423373,0.169603,0.1070474,-0.07316944,0.03619247,0.134621,0.1434297,-0.06635937,0.02361686,0.1597918,0.1389465,-0.07147678,-0.0008401289,0.1562555,-0.1104504,0.06701943,-0.04292224,0.1361368,-0.1540434,0.05534534,-0.02108079,0.165036,-0.1602554,0.06484019,0.007841714,0.1730535,0.1230252,-0.07149925,0.02264229,0.1440834,-0.1387025,0.9270214,-0.03322539,0.3468269,139.4133,-0.1478817,0.9883704,-0.0354242,-0.1315463,0.06508777,-0.02375308,0.1486777,-0.09367888,-0.3667194,0.2680735,0.8859333,55.26683,-0.2019756,-0.7906625,0.5779778,0.08084557,1.102289,0.3201306,1.150678,0.5487126,-0.3243362,-0.04825241,0.7690204,79.468,0.8584039,-0.5073903,-0.07548588,0.1163759,-0.07695948,0.01735963,0.1405968,0.5992473,0.3751555,-0.7057065,-0.04625475,185.3023,0.5998893,0.3755575,-0.7064627,-0.3100007,0.1703153,-0.4074251,0.5395396,0.05454864,0.0537733,0.8417655,0.5343817,115.396,0.06453601,0.06361872,0.9958854,-0.1808456,-0.002288938,-0.02013057,0.1819769,-0.151931,0.4018894,-0.8605131,0.2737139,148.2292,-0.1579634,0.4178465,-0.8946798,0.0005181087,1.000741,-0.03523711,1.001361,0.2013843,0.03541616,-0.02085936,-0.9786496,336.2783,0.9798006,0.1723112,-0.1014876,True,True,False,False
