Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772953548748,0.0143992,-0.04444741,0.977335,0.3171001,1.028451,-0.768777,-0.5473315,0.3126265,0.1080503,167.5941,-0.7733043,-0.5505548,0.3144675,-0.2342178,0.8125793,0.2270292,0.8756057,0.3947121,-0.009688706,-0.7730601,0.4964741,120.466,0.4547105,-0.01116144,-0.8905694,-0.1049973,1.092365,0.2857346,1.133988,-0.08091035,1.118092,0.2861495,1.156961,-0.07376057,1.099689,0.3086337,1.144557,-0.1392474,0.8794189,0.2944657,0.9378046,-0.1471593,0.9011261,0.3256419,0.969395,-0.1566139,0.8978582,0.3503068,0.976418,0.1035058,-0.07434493,0.04051369,0.1337235,0.1316914,-0.06562493,0.02123225,0.1486609,0.1082811,-0.06457373,0.002626139,0.126101,-0.110884,0.0657372,-0.03765565,0.1342929,-0.1448924,0.06140827,-0.01947767,0.1585691,-0.1553262,0.06591581,0.004589804,0.1687963,0.1034271,-0.07442304,0.04032857,0.1336501,0.1312805,-0.06556156,0.02110012,0.1482501,0.1078349,-0.06457103,0.002687037,0.125718,-0.110772,0.06572203,-0.03776253,0.134223,-0.1447055,0.06153825,-0.01945833,0.1584464,-0.1550941,0.0660921,0.004606706,0.1686522,0.1121608,-0.06888091,0.02298355,0.1336146,-0.06465228,0.9881561,0.1230515,0.0650079,172.5454,-0.06478932,0.9902508,0.1233124,-0.1297013,0.06558064,-0.02061463,0.1467931,-0.08221617,-0.3843769,0.1848133,0.9007436,51.48803,-0.189285,-0.884945,0.4254928,0.0972143,1.099921,0.3075397,1.146236,0.2288017,0.007360892,0.08926211,0.9693441,28.44727,0.9311962,0.02995798,0.3632864,0.1473807,0.07418732,-0.09475954,0.190274,0.768777,0.5473315,-0.3126265,0.1080503,167.5941,0.7733043,0.5505548,-0.3144675,-0.3319717,0.1380085,-0.2653023,0.4468074,-0.3947121,0.009688706,0.7730601,0.4964741,120.466,-0.4547105,0.01116144,0.8905694,-0.1972143,7.891655E-05,-0.007539719,0.1973584,-0.3932906,0.8537774,0.1197122,0.3194616,142.7393,-0.415039,0.9009899,0.1263321,0.0001307428,1.00059,-0.01660459,1.000728,0.2778626,-0.03120071,-0.04833968,-0.9588963,327.0309,0.9792287,-0.1099559,-0.1703561,True,True,False,False
1772953548762,0.0286557,0.1741786,0.9791304,0.2645209,1.02908,-0.6035134,-0.706446,0.236106,0.284534,146.938,-0.6295347,-0.7369053,0.246286,-0.2330932,0.809717,0.2296007,0.8733215,0.4309516,-0.005273027,-0.7687635,0.4724991,123.6067,0.4889781,-0.005983026,-0.8722755,0.08718907,1.070893,0.3033635,1.116442,0.09300449,1.125472,0.292458,1.166563,0.1154055,1.124976,0.3196588,1.17519,-0.1381805,0.8686382,0.3047818,0.9308695,-0.1483829,0.888423,0.3379625,0.9620456,-0.1601713,0.8832752,0.3603462,0.9673051,0.1046571,-0.074099,0.03244307,0.1322737,0.1566157,-0.05380281,0.03690917,0.1696629,0.1568544,-0.05620639,0.001751043,0.1666299,-0.1097921,0.06713878,-0.03962822,0.1346563,-0.1442181,0.06260548,-0.01986,0.15847,-0.1530287,0.06624123,0.004132763,0.1668016,0.1035291,-0.07439616,0.03967434,0.1335182,0.1333825,-0.06458598,0.02241174,0.1498817,0.1119019,-0.06387705,0.002609381,0.1288764,-0.1106907,0.06583957,-0.03791732,0.1342572,-0.1446651,0.06162679,-0.01949165,0.158448,-0.1549227,0.06610448,0.004567384,0.1684984,0.1139505,-0.0685173,0.02346696,0.1350186,-0.07690407,0.9818957,0.12661,0.1180523,166.4406,-0.07744563,0.9888102,0.1275015,-0.129537,0.06565604,-0.02076903,0.1467034,-0.08048248,-0.3836235,0.1834989,0.9014897,51.29084,-0.1859575,-0.8863749,0.4239803,0.09659477,1.099991,0.3089678,1.146635,0.2526735,-0.0168618,0.09147545,0.9630702,31.23936,0.9384325,-0.06262495,0.339741,0.1326992,-0.06507896,0.02280718,0.1495477,0.7149108,0.5789914,-0.3606635,0.1536018,162.3286,0.7234967,0.5859449,-0.3649949,-0.3235331,0.1102244,-0.2873548,0.4465376,-0.3148199,0.2229514,0.782994,0.4879564,121.5873,-0.360673,0.255424,0.897036,-0.1965948,8.821487E-06,-0.008967787,0.1967992,-0.4016403,0.858214,0.1348671,0.2897666,146.312,-0.4196441,0.8966842,0.1409126,-0.0007165549,1.000623,-0.01664,1.000762,0.2780915,-0.02931657,-0.04869209,-0.9588716,327.0209,0.9797468,-0.1032855,-0.1715475,True,True,False,False
1772953548775,0.0478028,0.1741024,0.9788947,0.2670655,1.0295,-0.6057237,-0.7088184,0.2266571,0.281606,147.2878,-0.6312711,-0.738714,0.2362167,-0.2332049,0.8096868,0.229683,0.8733451,0.4312061,-0.005467117,-0.7689608,0.4719433,123.679,0.4891016,-0.006201155,-0.8722048,0.08649871,1.071678,0.3036249,1.117212,0.09325977,1.126061,0.2946546,1.167703,0.1144251,1.124453,0.3229641,1.175497,-0.1382132,0.8684177,0.3049088,0.9307103,-0.1482826,0.8878096,0.3380451,0.9614927,-0.1603045,0.8834348,0.3607519,0.9676241,0.1054989,-0.07309578,0.03386288,0.1327392,0.1572942,-0.0533217,0.03701182,0.1701603,0.1569596,-0.05686592,0.001807913,0.166953,-0.1097544,0.06718319,-0.03964872,0.1346537,-0.1438851,0.0629352,-0.0198371,0.1582949,-0.1534344,0.06612481,0.004202552,0.1671295,0.1036911,-0.07428925,0.03919657,0.1334433,0.1353483,-0.06365992,0.02361204,0.1514242,0.1156062,-0.06330065,0.002543491,0.1318265,-0.1106137,0.06595003,-0.03805966,0.1342883,-0.144601,0.06173436,-0.01952005,0.1584349,-0.1548004,0.06610615,0.004537391,0.1683858,0.1155091,-0.06817531,0.02392442,0.1362447,-0.08834683,0.9744114,0.1258275,0.1639648,161.1258,-0.08955892,0.98778,0.1275538,-0.1294072,0.06572646,-0.02089359,0.1466381,-0.07854657,-0.3831611,0.1816353,0.9022342,51.09336,-0.1821386,-0.8884972,0.421187,0.09648257,1.100166,0.3092455,1.146869,0.2613263,-0.02795196,0.08838088,0.9607893,32.1958,0.9424655,-0.1008079,0.3187431,0.1330055,-0.06462681,0.02367519,0.1497585,0.7155264,0.5652143,-0.3818398,0.1508416,162.6486,0.7238083,0.5717564,-0.3862594,-0.3244862,0.1097861,-0.2863322,0.4464643,-0.282568,0.2310482,0.789624,0.4932199,120.8951,-0.3248264,0.2656018,0.9077135,-0.1964826,-0.000166297,-0.009245455,0.1967,-0.4010634,0.8616075,0.141314,0.277148,147.8199,-0.4174147,0.8967351,0.1470754,-0.001479954,1.000622,-0.01668926,1.000763,0.278363,-0.02724695,-0.04939822,-0.9588177,326.9992,0.9800752,-0.09593249,-0.1739239,True,True,False,False
1772953548790,0.0598288,0.1743301,0.9785737,0.2693882,1.029839,-0.6089697,-0.7114432,0.2178791,0.2748329,148.0959,-0.6333591,-0.7399367,0.2266052,-0.2332396,0.8096575,0.2296597,0.873321,0.4317083,-0.006119376,-0.7692445,0.4710131,123.7998,0.4893952,-0.006937076,-0.8720345,0.0860189,1.071955,0.3035263,1.117415,0.09358429,1.126097,0.2955348,1.167987,0.1136517,1.124109,0.3246129,1.175547,-0.1381834,0.8681614,0.3049979,0.9304959,-0.1482496,0.8875223,0.3381362,0.9612543,-0.1603577,0.8833869,0.360976,0.9676728,0.10586,-0.0726997,0.03453714,0.1329827,0.1574413,-0.05305284,0.03693456,0.1701956,0.1569837,-0.05714057,0.001788117,0.1670693,-0.1097551,0.06718702,-0.03967319,0.1346634,-0.1438583,0.06296554,-0.01983712,0.1582826,-0.1536553,0.06605913,0.004242174,0.1673074,0.103924,-0.07411855,0.03869621,0.1333835,0.1377208,-0.06252087,0.02504269,0.1533069,0.1200496,-0.06263914,0.002462374,0.1354312,-0.1105215,0.06608286,-0.03823293,0.1343268,-0.1445212,0.06186657,-0.0195541,0.1584179,-0.1546774,0.0661011,0.004505688,0.1682699,0.1172781,-0.06776306,0.02443956,0.1376345,-0.102114,0.9635176,0.1214364,0.2155454,155.1049,-0.1045721,0.9867114,0.1243596,-0.1292646,0.06580937,-0.02103743,0.1465701,-0.07613483,-0.3827049,0.1792753,0.9031062,50.86115,-0.1772981,-0.8912194,0.4174852,0.09615088,1.100357,0.3109919,1.147496,0.2820555,-0.0598921,0.07754552,0.9543817,34.74578,0.9446271,-0.2005835,0.2597063,0.1332799,-0.06396477,0.0240535,0.1497785,0.7137005,0.5651062,-0.3879867,0.1440593,163.4344,0.7212235,0.5710628,-0.3920763,-0.3249723,0.1087195,-0.2863897,0.4465937,-0.26965,0.2318922,0.7911784,0.4975457,120.3245,-0.310858,0.2673301,0.9120867,-0.1961509,-0.0003569126,-0.01099187,0.1964589,-0.3961198,0.8717474,0.1568683,0.2419466,151.9971,-0.4082489,0.8984402,0.1616717,-0.00227053,1.000661,-0.0167363,1.000804,0.278619,-0.02498197,-0.04972297,-0.9587883,326.9873,0.9806334,-0.08792707,-0.175006,True,True,False,False
1772953548804,0.07364289,0.1748706,0.9786671,0.273223,1.031029,-0.6132569,-0.7138097,0.2066887,0.2677154,148.9433,-0.63649,-0.7408523,0.2145191,-0.2332794,0.8097014,0.2293663,0.8732952,0.4320551,-0.006788155,-0.7695549,0.4701781,123.9083,0.4895413,-0.007691338,-0.8719463,0.08484598,1.072488,0.3035726,1.117849,0.09474233,1.126708,0.2985366,1.169432,0.1126517,1.12282,0.3283139,1.175247,-0.1381657,0.8680326,0.3047936,0.9303061,-0.1481273,0.8870971,0.3378567,0.9607446,-0.1603904,0.8834106,0.3608473,0.9676519,0.105835,-0.07253866,0.03694544,0.133521,0.1576224,-0.05302522,0.03634279,0.1702272,0.1557491,-0.05852295,0.001863599,0.1663917,-0.1097806,0.06716917,-0.03968552,0.134679,-0.1436258,0.0631637,-0.019828,0.1581492,-0.1538151,0.06599852,0.004269361,0.1674309,0.1040582,-0.07400756,0.03857321,0.1333909,0.1391189,-0.06185377,0.02583656,0.1544264,0.1225576,-0.06234996,0.002420309,0.1375272,-0.1104694,0.06615918,-0.03833498,0.1343507,-0.1444583,0.0619577,-0.01957334,0.1583985,-0.1546168,0.06609389,0.004489086,0.1682109,0.1182342,-0.06755355,0.02478183,0.1384086,-0.1103179,0.9569032,0.116249,0.2421827,151.9692,-0.1137028,0.9862637,0.1198158,-0.1291916,0.06585713,-0.02111305,0.146538,-0.0745424,-0.3825049,0.1774954,0.9036752,50.70912,-0.1740756,-0.8932469,0.4144971,0.09603927,1.100434,0.3109816,1.147557,0.2823901,-0.07174817,0.07942159,0.9533102,35.15468,0.9350885,-0.2375823,0.2629916,0.133092,-0.06399206,0.02496456,0.1497722,0.7037655,0.5593599,-0.414563,0.1413095,163.7527,0.7108989,0.5650297,-0.4187651,-0.3265849,0.1083582,-0.2850763,0.4468419,-0.2331125,0.2288797,0.7948714,0.5113239,118.4959,-0.2712541,0.2663287,0.9249272,-0.1960393,-0.0004336834,-0.01098162,0.1963471,-0.3970362,0.8749094,0.1537462,0.2307769,153.3144,-0.4080508,0.8991812,0.1580115,-0.003035993,1.000678,-0.01673867,1.000823,0.2790222,-0.02255019,-0.05035323,-0.9586985,326.9511,0.9810065,-0.07928357,-0.1770355,True,True,False,False
1772953548817,0.0868999,0.1745084,0.9783628,0.2745204,1.031023,-0.6205359,-0.7165291,0.1903495,0.255516,150.3917,-0.6418419,-0.741131,0.1968851,-0.2333126,0.8096795,0.2293778,0.8732868,0.432587,-0.007978079,-0.7699337,0.4690487,124.0549,0.4898105,-0.009033435,-0.8717821,0.08492018,1.073304,0.3024463,1.118332,0.09490913,1.127058,0.2978542,1.169609,0.111204,1.122348,0.3280188,1.174576,-0.1380983,0.8677788,0.3049143,0.9300989,-0.1480848,0.8868021,0.3379653,0.9605038,-0.1603653,0.8831162,0.3609253,0.9674081,0.1061868,-0.07248215,0.03592169,0.1334903,0.1576289,-0.053401,0.03594698,0.1702666,0.1552841,-0.05903091,0.001882225,0.1661365,-0.1097996,0.06716745,-0.0397445,0.134711,-0.143585,0.0631915,-0.01982662,0.1581231,-0.153739,0.06606933,0.004260115,0.1673887,0.1042282,-0.07388574,0.03836145,0.133395,0.1405972,-0.06117869,0.02664402,0.1556288,0.1251712,-0.06208489,0.002377335,0.1397427,-0.110416,0.06623971,-0.03844755,0.1343786,-0.1443886,0.06205624,-0.01959357,0.158376,-0.1545467,0.06609193,0.004470799,0.1681452,0.119244,-0.06734189,0.02506306,0.13922,-0.1185632,0.9495808,0.1100541,0.2685651,148.8422,-0.1230852,0.9857975,0.1142516,-0.129113,0.06590981,-0.02119587,0.1465044,-0.07291416,-0.3822163,0.1756489,0.9042907,50.54415,-0.1707923,-0.8952939,0.4114357,0.09572809,1.100477,0.3108553,1.147539,0.27767,-0.07614491,0.085373,0.9538411,34.95266,0.9246056,-0.2535528,0.2842812,0.1329566,-0.06444053,0.02362389,0.1496267,0.706969,0.5617049,-0.4080316,0.1348803,164.4966,0.7134889,0.5668852,-0.4117947,-0.3269268,0.1069454,-0.2852215,0.4468442,-0.22406,0.2257306,0.8000227,0.5087302,118.8414,-0.2602547,0.2621951,0.9292584,-0.1957281,-0.000477314,-0.01085526,0.1960295,-0.4004288,0.8754268,0.1462042,0.2278356,153.6606,-0.4112447,0.8990728,0.1501533,-0.003694007,1.000795,-0.01677914,1.000942,0.2793777,-0.01997162,-0.05114325,-0.9586102,326.9156,0.9812309,-0.07014436,-0.1796254,True,True,False,False
1772953548832,0.1008214,0.1732726,0.9775597,0.2753948,1.030286,-0.6259576,-0.7173318,0.1810164,0.2466685,151.4391,-0.6459165,-0.7402042,0.1867882,-0.2334308,0.8096551,0.229508,0.87333,0.4329427,-0.008896536,-0.7702411,0.4681986,124.1651,0.4899631,-0.01006825,-0.8716851,0.08473606,1.073349,0.3022766,1.118316,0.09454907,1.126894,0.2975258,1.169338,0.1093141,1.121896,0.3274902,1.173818,-0.1381656,0.8675317,0.3051614,0.9299594,-0.1481419,0.8866019,0.3381672,0.9603989,-0.1604324,0.8828928,0.3610884,0.9672762,0.1063796,-0.07243816,0.03425119,0.1331805,0.1577122,-0.05372564,0.03504561,0.170258,0.1551936,-0.05957331,0.001874693,0.1662454,-0.1098016,0.06719037,-0.03971964,0.1347167,-0.1435783,0.06319845,-0.0198254,0.1581196,-0.153676,0.06611744,0.0042518,0.1673497,0.1043937,-0.07377443,0.03804541,0.1333722,0.1419132,-0.06060562,0.02729003,0.1567072,0.1274797,-0.06189177,0.002338686,0.1417291,-0.1103687,0.0663128,-0.03854536,0.1344038,-0.1443263,0.06214406,-0.0196114,0.1583558,-0.1544798,0.06609389,0.00445396,0.168084,0.1201378,-0.067169,0.02522479,0.1399323,-0.1254409,0.9426842,0.1040085,0.2911931,146.1412,-0.1311232,0.9853866,0.1087199,-0.1290416,0.06595877,-0.02126881,0.1464741,-0.0715049,-0.3819378,0.1740509,0.9048297,50.39928,-0.1679411,-0.8970445,0.4087874,0.09393275,1.100751,0.311065,1.14771,0.2743501,-0.09702329,0.09786928,0.9517038,35.7592,0.8935968,-0.3160185,0.318774,0.1332152,-0.0643341,0.02223,0.1495973,0.7130138,0.5617353,-0.3984471,0.131548,164.8819,0.7192644,0.5666597,-0.40194,-0.3270267,0.1056905,-0.285348,0.4466994,-0.2235444,0.2236694,0.8051552,0.5017219,119.772,-0.2584242,0.2585687,0.9307843,-0.1939327,-0.0007513762,-0.01106504,0.1942496,-0.4086922,0.8784217,0.1337132,0.2084868,155.9326,-0.417875,0.8981586,0.1367176,-0.004240676,1.000827,-0.01685326,1.000978,0.2796901,-0.01719441,-0.05150675,-0.9585536,326.8928,0.9816702,-0.06034979,-0.180781,True,True,False,False
1772953548846,0.1157501,0.1693042,0.9759687,0.2767455,1.028478,-0.6331407,-0.7176218,0.170125,0.2349666,152.8207,-0.651377,-0.7382914,0.1750251,-0.2337607,0.8097529,0.2296656,0.8735502,0.4334164,-0.01025345,-0.7707071,0.4669643,124.3252,0.490137,-0.0115953,-0.8715684,0.0817656,1.073091,0.301275,1.117576,0.0931954,1.126858,0.2985291,1.16945,0.1041909,1.120673,0.3271682,1.172093,-0.1383958,0.8672739,0.3054663,0.9298532,-0.1483827,0.8864904,0.3384339,0.960427,-0.1607811,0.8827966,0.3613856,0.9673572,0.1066983,-0.07220247,0.03316078,0.1330314,0.1585169,-0.05369453,0.03199694,0.1703952,0.154925,-0.060964,0.00177107,0.1664978,-0.1097753,0.06725187,-0.0396918,0.1347177,-0.1436075,0.06318593,-0.01982421,0.158141,-0.1536964,0.06610721,0.004338279,0.1673666,0.104579,-0.07364799,0.03765251,0.1333361,0.1432488,-0.06004972,0.02766864,0.1577711,0.1296873,-0.06181714,0.002293029,0.1436851,-0.110321,0.06638834,-0.03863758,0.1344284,-0.1442685,0.06222787,-0.01962851,0.1583382,-0.1544168,0.06609496,0.004444655,0.1680263,0.1209732,-0.06704168,0.0253261,0.1406077,-0.1320431,0.9358776,0.09658456,0.3120403,143.6355,-0.1389827,0.9850628,0.1016606,-0.1289741,0.06600832,-0.02133409,0.1464464,-0.07010339,-0.3816677,0.172525,0.9053456,50.2603,-0.165075,-0.8987268,0.4062508,0.09340407,1.101025,0.3108903,1.147882,0.2696402,-0.1152265,0.1049826,0.9502608,36.29391,0.8657431,-0.3699616,0.3370714,0.134169,-0.06353906,0.01977017,0.1497645,0.7207525,0.5515273,-0.3972216,0.1361924,164.3448,0.7275314,0.5567147,-0.4009576,-0.3273126,0.1031622,-0.2844521,0.4457454,-0.2085923,0.2183136,0.8184248,0.4888858,121.4653,-0.239116,0.2502598,0.9381863,-0.1934041,-0.001024842,-0.01089028,0.1937132,-0.411925,0.8821911,0.1226273,0.1924038,157.8138,-0.419768,0.8989879,0.1249621,-0.004823394,1.00079,-0.01685583,1.000943,0.2798418,-0.01432659,-0.0520203,-0.9585287,326.8828,0.9819149,-0.05026946,-0.1825299,True,True,False,False
1772953548860,0.1287208,0.1679047,0.9751942,0.278395,1.027959,-0.639747,-0.7171486,0.1614631,0.2243913,154.0658,-0.656488,-0.7359151,0.1656883,-0.2338505,0.809756,0.2297037,0.8735872,0.4337975,-0.01132915,-0.7711395,0.4658702,124.4669,0.4902481,-0.01280343,-0.871489,0.08155606,1.073764,0.3008974,1.118106,0.09368785,1.127576,0.2984306,1.170157,0.1023834,1.121031,0.3269194,1.172207,-0.1383137,0.8670056,0.3055319,0.9296123,-0.1483783,0.8862844,0.3385562,0.9602793,-0.1608528,0.8826201,0.3615241,0.9672598,0.1071552,-0.07190143,0.03203931,0.1329608,0.1591677,-0.05341074,0.03070594,0.1706749,0.1552687,-0.06168526,0.001613058,0.167081,-0.1097389,0.06729343,-0.03979532,0.1347394,-0.1436182,0.06318051,-0.01982415,0.1581485,-0.1537085,0.06609753,0.004388295,0.1673752,0.1047999,-0.07349821,0.03717114,0.1332918,0.1446139,-0.05948039,0.0279291,0.1588431,0.131881,-0.06180583,0.002234718,0.1456625,-0.1102711,0.06646596,-0.03873686,0.1344544,-0.1442127,0.06230956,-0.01964529,0.1583216,-0.154356,0.06609519,0.004439822,0.1679704,0.1218038,-0.06691893,0.02535637,0.1412702,-0.1389228,0.9288376,0.08800065,0.3319895,141.2209,-0.1472759,0.984686,0.09329187,-0.128906,0.06605861,-0.02140207,0.146419,-0.0687045,-0.3813549,0.1710765,0.9058592,50.12149,-0.1622,-0.9003161,0.4038834,0.0917039,1.101699,0.3124874,1.148825,0.2913476,-0.1609005,0.0983263,0.9378484,40.61339,0.8395088,-0.4636296,0.2833241,0.1343393,-0.06354666,0.01882639,0.1497987,0.7251147,0.5449231,-0.3969627,0.1403141,163.868,0.7323599,0.5503679,-0.4009291,-0.3276373,0.1013867,-0.2844272,0.4455606,-0.1965583,0.2105565,0.8286221,0.4800166,122.627,-0.2240596,0.2400162,0.9445578,-0.1917039,-0.001698732,-0.01248735,0.1921177,-0.40895,0.8913072,0.1345802,0.1421956,163.6502,-0.4131481,0.9004571,0.1359618,-0.005497627,1.000803,-0.01685182,1.00096,0.279572,-0.01170077,-0.05275159,-0.9586031,326.9127,0.9818308,-0.04109203,-0.1852587,True,True,False,False
1772953548873,0.1434579,0.1658999,0.9750762,0.282458,1.02863,-0.6466053,-0.7162806,0.1520976,0.2137994,155.3098,-0.6619102,-0.7332348,0.1556977,-0.2342773,0.8098409,0.2297655,0.8737965,0.4340716,-0.01222791,-0.7716296,0.4647794,124.6081,0.4902402,-0.01381019,-0.8714781,0.07861152,1.074667,0.2994635,1.118377,0.0938366,1.12783,0.3026496,1.171495,0.09908314,1.120548,0.3298955,1.172295,-0.1384312,0.8668571,0.305453,0.9294654,-0.1486731,0.8861223,0.3386708,0.9602157,-0.1611734,0.8824077,0.3615887,0.9671435,0.1069098,-0.07188006,0.03507569,0.1335168,0.1588592,-0.05409379,0.02778575,0.1701012,0.1542469,-0.06390069,0.001225717,0.1669638,-0.1096616,0.06733251,-0.04008219,0.134781,-0.1436016,0.06318884,-0.01982451,0.1581368,-0.1536006,0.06614381,0.004394859,0.1672945,0.1049589,-0.07337628,0.03701324,0.1333058,0.1456874,-0.05907448,0.0279183,0.1596685,0.1335664,-0.06196369,0.002158683,0.1472554,-0.1102251,0.06653126,-0.03883824,0.1344782,-0.1441666,0.06237582,-0.0196588,0.1583074,-0.1542991,0.06609885,0.004436434,0.1679195,0.1223388,-0.06690475,0.02545683,0.141743,-0.1448222,0.9239591,0.07867687,0.345161,139.6168,-0.1543052,0.9844606,0.08382869,-0.1288401,0.06610212,-0.02147315,0.1463911,-0.06761224,-0.3809641,0.1700351,0.9063019,50.00161,-0.1599794,-0.9014107,0.4023252,0.09150831,1.102202,0.312625,1.14933,0.3048507,-0.1896767,0.09521562,0.9284519,43.6105,0.820698,-0.5106345,0.2563329,0.1341871,-0.06386551,0.01884395,0.1498002,0.7146643,0.5294706,-0.4343481,0.1423296,163.6347,0.7220148,0.5349163,-0.4388155,-0.3292172,0.09962029,-0.2828063,0.4452949,-0.1463231,0.2041778,0.8356514,0.4884543,121.5219,-0.1676884,0.2339907,0.9576685,-0.1915083,-0.002202392,-0.01262495,0.1919366,-0.4076089,0.8953826,0.1416265,0.1099416,167.3761,-0.4100949,0.9008435,0.1424903,-0.006078125,1.000655,-0.01682896,1.000815,0.2796735,-0.00938947,-0.05280247,-0.9585961,326.9099,0.982106,-0.03297221,-0.185422,True,True,False,False
