Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772953794573,0.0137814,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1192634,1.044475,0.2856766,1.089386,0.4398984,-0.1343902,0.4314155,0.776086,78.19281,0.6975571,-0.2131056,0.6841056,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2192634,0.05552506,0.01432341,0.2266376,-0.6880613,0.7119845,-0.1129662,-0.08299685,189.5217,-0.6904434,0.7144495,-0.1133573,-0.01302497,1.029106,-0.01726179,1.029334,0.2023353,-0.0630175,-0.01635743,-0.9771498,335.4561,0.9519337,-0.2964806,-0.07695737,True,True,False,False
1772953794586,0.0337827,0.1516369,0.9249136,0.2459485,0.9689941,-0.6904892,-0.5936829,0.2326062,0.3415546,140.0568,-0.7346709,-0.6316704,0.2474898,-0.2791444,0.6269304,0.2472067,0.7294343,0.5933934,0.3138862,-0.731748,0.1179184,166.456,0.5975623,0.3160914,-0.7368891,0.08945367,1.042274,0.2741171,1.081423,0.1189766,1.074767,0.2878979,1.119002,0.1241812,1.058386,0.3130191,1.110668,-0.1831459,0.5790856,0.3297392,0.6910937,-0.1908263,0.5528915,0.3481394,0.6806649,-0.2020194,0.5364262,0.3361312,0.6644916,0.1056223,-0.06941593,0.04958781,0.1357704,0.144105,-0.06221527,0.02540938,0.1590051,0.1311625,-0.07655077,0.001882806,0.1518788,-0.113073,0.06305104,-0.03943987,0.1353383,-0.1335936,0.0732912,-0.01582351,0.1531968,-0.1225693,0.08378865,0.001750782,0.1484818,0.1056223,-0.06941593,0.04958781,0.1357704,0.144105,-0.06221527,0.02540938,0.1590051,0.1311625,-0.07655077,0.001882806,0.1518788,-0.113073,0.06305104,-0.03943987,0.1353383,-0.1335936,0.0732912,-0.01582351,0.1531968,-0.1225693,0.08378865,0.001750782,0.1484818,0.1207195,-0.07015488,0.03063219,0.1429449,-0.2240125,0.9417205,-0.1216244,0.2195184,154.6385,-0.2296131,0.965265,-0.1246652,-0.1189929,0.07164267,-0.0219636,0.1406214,-0.2344799,-0.0871892,0.07102926,0.9655941,30.14649,-0.9016598,-0.3352739,0.2731331,0.1173639,1.043878,0.2855117,1.088565,0.439914,-0.153928,0.407676,0.7852275,76.51656,0.7104469,-0.2485888,0.6583836,0.1143222,-0.05849356,0.02074166,0.1300818,0.9109924,0.01463657,-0.3871256,0.1414657,163.7347,0.9202472,0.01478526,-0.3910584,-0.05952822,-0.1187769,-0.5629394,0.578405,-0.4457278,0.3184442,0.8365955,-0.005323069,180.61,-0.4457341,0.3184487,0.8366072,-0.2173639,0.05612171,0.01448834,0.2249592,-0.6646388,0.7334912,-0.1124572,-0.087174,190.0021,-0.6671788,0.7362943,-0.112887,-0.0138685,1.029123,-0.0170318,1.029358,0.2026708,-0.06071339,-0.01772864,-0.9772022,335.4844,0.954595,-0.2859646,-0.08350325,True,True,False,False
1772953794600,0.0424075,0.150341,0.9240363,0.2461962,0.9680176,-0.6966512,-0.5920377,0.2257795,0.3364404,140.6797,-0.7397766,-0.6286871,0.2397561,-0.2792189,0.6267123,0.2472217,0.7292805,0.5934312,0.3153449,-0.7310221,0.1183378,166.4076,0.5976305,0.3175764,-0.736195,0.09041817,1.0431,0.2724882,1.081889,0.1190657,1.073122,0.2878845,1.117428,0.1221963,1.056851,0.3130112,1.108983,-0.1830314,0.5790688,0.3297081,0.6910344,-0.1907775,0.5526071,0.3479714,0.6803343,-0.2019023,0.5361639,0.3358503,0.6641021,0.1066996,-0.06832352,0.04904486,0.1358613,0.1429593,-0.06255747,0.02432649,0.1579322,0.1297884,-0.07776538,0.00194066,0.1513151,-0.1130586,0.06303076,-0.03963387,0.1353734,-0.1335194,0.07339394,-0.01580682,0.1531795,-0.1224297,0.08390394,0.001732305,0.1484315,0.1057426,-0.06929397,0.04952719,0.1357796,0.1439771,-0.06225347,0.02528848,0.1588849,0.1310091,-0.07668637,0.001889265,0.1518149,-0.1130714,0.06304878,-0.03946153,0.1353422,-0.1335854,0.07330267,-0.01582165,0.1531948,-0.1225537,0.08380152,0.001748719,0.1484762,0.1207257,-0.07014785,0.03054425,0.1429278,-0.2247151,0.9418736,-0.1238461,0.2168859,154.9476,-0.2301944,0.9648396,-0.1268659,-0.1189835,0.07164516,-0.02198014,0.1406173,-0.2345273,-0.08698701,0.07102077,0.9656015,30.14326,-0.9019364,-0.3345315,0.2731291,0.1173639,1.043878,0.2855117,1.088565,0.439914,-0.153928,0.407676,0.7852275,76.51656,0.7104469,-0.2485888,0.6583836,0.1138598,-0.05983304,0.02124321,0.1303661,0.9016403,0.02976518,-0.4078094,0.1408917,163.8011,0.9107248,0.03006509,-0.4119183,-0.05827569,-0.1177456,-0.5617041,0.5768636,-0.4299538,0.2976815,0.8523324,0.007420157,179.1497,-0.4299656,0.2976896,0.8523559,-0.2173639,0.05612171,0.01448834,0.2249592,-0.6646388,0.7334912,-0.1124572,-0.087174,190.0021,-0.6671788,0.7362943,-0.112887,-0.01481635,1.029138,-0.01678255,1.029382,0.2028122,-0.05807902,-0.01970153,-0.9772952,335.5347,0.9571937,-0.27411,-0.09298342,True,True,False,False
1772953794616,0.0564796,0.150341,0.9240363,0.2461962,0.9680176,-0.6966512,-0.5920377,0.2257795,0.3364404,140.6797,-0.7397766,-0.6286871,0.2397561,-0.2792189,0.6267123,0.2472217,0.7292805,0.5934312,0.3153449,-0.7310221,0.1183378,166.4076,0.5976305,0.3175764,-0.736195,0.09041817,1.0431,0.2724882,1.081889,0.1190657,1.073122,0.2878845,1.117428,0.1221963,1.056851,0.3130112,1.108983,-0.1830314,0.5790688,0.3297081,0.6910344,-0.1907775,0.5526071,0.3479714,0.6803343,-0.2019023,0.5361639,0.3358503,0.6641021,0.1066996,-0.06832352,0.04904486,0.1358613,0.1429593,-0.06255747,0.02432649,0.1579322,0.1297884,-0.07776538,0.00194066,0.1513151,-0.1130586,0.06303076,-0.03963387,0.1353734,-0.1335194,0.07339394,-0.01580682,0.1531795,-0.1224297,0.08390394,0.001732305,0.1484315,0.1057918,-0.06924408,0.0495024,0.1357834,0.1439248,-0.0622691,0.02523903,0.1588357,0.1309464,-0.07674184,0.001891907,0.1517888,-0.1130707,0.06304786,-0.03947039,0.1353438,-0.133582,0.07330737,-0.01582089,0.153194,-0.1225474,0.08380679,0.001747875,0.1484739,0.1207281,-0.07014513,0.03050824,0.1429208,-0.2250031,0.9419336,-0.124756,0.2158026,155.0748,-0.2304328,0.9646639,-0.1277665,-0.1189796,0.07164619,-0.02198691,0.1406156,-0.2345466,-0.08690448,0.07101726,0.9656045,30.14192,-0.9020498,-0.3342285,0.2731274,0.116731,1.04302,0.2847875,1.087484,0.4228759,-0.1709984,0.3938247,0.7980211,74.11692,0.7017179,-0.2837538,0.6535105,0.1138598,-0.05983304,0.02124321,0.1303661,0.9016403,0.02976518,-0.4078094,0.1408917,163.8011,0.9107248,0.03006509,-0.4119183,-0.05827569,-0.1177456,-0.5617041,0.5768636,-0.4299538,0.2976815,0.8523324,0.007420157,179.1497,-0.4299656,0.2976896,0.8523559,-0.216731,0.05698013,0.01521248,0.2246119,-0.6445747,0.7483909,-0.1301303,-0.08660658,189.9368,-0.6470057,0.7512135,-0.1306211,-0.01576012,1.029097,-0.01665159,1.029352,0.2025742,-0.05558216,-0.0211411,-0.9774597,335.6237,0.9595116,-0.2632701,-0.1001368,True,True,False,False
1772953794628,0.07171749,0.1487219,0.9213589,0.2490361,0.9659397,-0.7139208,-0.5877532,0.210312,0.3172258,143.0095,-0.752803,-0.619764,0.2217662,-0.2793128,0.6264786,0.2471687,0.7290977,0.5937911,0.3184076,-0.7293109,0.1188881,166.3441,0.5980325,0.320682,-0.7345204,0.09216082,1.043304,0.2690851,1.08138,0.1208906,1.074124,0.2850393,1.117857,0.1207602,1.055455,0.3116119,1.1071,-0.1830051,0.5788718,0.3296045,0.6908129,-0.190742,0.5522473,0.3478949,0.679993,-0.2016971,0.5357893,0.3356848,0.6636536,0.1075865,-0.06710687,0.04892334,0.1359106,0.145061,-0.06132378,0.02459138,0.159399,0.1288029,-0.07800806,0.001964517,0.1505965,-0.1130577,0.06307915,-0.03970158,0.1354151,-0.1336724,0.07337286,-0.01577801,0.1532998,-0.1226218,0.08393313,0.001724299,0.1486063,0.1059376,-0.06907047,0.04945536,0.1357915,0.1440171,-0.06219231,0.02518642,0.1588809,0.1307722,-0.07684471,0.001897806,0.1516908,-0.1130697,0.0630504,-0.03948917,0.1353496,-0.1335893,0.07331268,-0.0158174,0.1532026,-0.1225534,0.08381706,0.00174596,0.1484846,0.1208491,-0.07006576,0.03040523,0.1429622,-0.2249336,0.9423546,-0.1268775,0.2127788,155.4295,-0.2302052,0.9644399,-0.129851,-0.1189801,0.07164821,-0.02200416,0.1406197,-0.2345603,-0.0868839,0.07124723,0.9655861,30.15006,-0.9018649,-0.3340613,0.2739396,0.1165782,1.042763,0.2846291,1.08718,0.4206538,-0.1797275,0.3907466,0.79879,73.97057,0.6992137,-0.2987443,0.6495017,0.1138714,-0.06072932,0.02117143,0.1307783,0.8993797,0.04469882,-0.4135281,0.1345839,164.5309,0.9076372,0.04510921,-0.4173248,-0.05572278,-0.1140285,-0.5618408,0.5759971,-0.4242686,0.267832,0.8650108,0.004307299,179.5064,-0.4242725,0.2678345,0.8650188,-0.2165782,0.05723679,0.01537091,0.2245405,-0.638438,0.7524474,-0.1334501,-0.09171198,190.5242,-0.64114,0.7556319,-0.1340149,-0.01665716,1.029153,-0.01657809,1.029422,0.2022412,-0.05279009,-0.02287805,-0.9776443,335.7242,0.9618359,-0.2510636,-0.1088054,True,True,False,False
1772953794643,0.0845543,0.1485645,0.9205637,0.2498581,0.9653693,-0.7172545,-0.5873626,0.207192,0.3124463,143.5866,-0.755056,-0.6183185,0.2181117,-0.2793775,0.6265678,0.2468579,0.7290939,0.5938367,0.3189709,-0.7290174,0.1189502,166.337,0.598083,0.3212517,-0.7342303,0.09240884,1.042991,0.2684082,1.080932,0.1209794,1.07365,0.2848388,1.11736,0.1204822,1.055012,0.3114745,1.106609,-0.1831172,0.5788766,0.329292,0.6906976,-0.1907775,0.5523116,0.3476844,0.6799475,-0.2016363,0.5357456,0.335566,0.6635398,0.1077133,-0.06692456,0.04904092,0.1359635,0.145067,-0.06143279,0.02453024,0.159437,0.1286983,-0.07806958,0.001894906,0.150538,-0.1130709,0.0631068,-0.03960313,0.1354101,-0.1338069,0.0733285,-0.01576634,0.1533947,-0.1229045,0.08398172,0.001750767,0.1488674,0.1060927,-0.06888296,0.04941915,0.1358042,0.1441088,-0.06212594,0.02512908,0.1589291,0.130591,-0.07695173,0.001897552,0.1515889,-0.1130698,0.06305532,-0.03949913,0.1353548,-0.1336083,0.07331407,-0.01581294,0.1532194,-0.1225841,0.08383144,0.00174638,0.1485181,0.1209708,-0.06998487,0.03030251,0.1430037,-0.2246375,0.9428587,-0.1290553,0.2095238,155.8111,-0.2297368,0.9642619,-0.1319849,-0.1189909,0.07165231,-0.02201621,0.1406329,-0.2346412,-0.08706835,0.07169471,0.9655167,30.18061,-0.9012835,-0.3344395,0.2753876,0.1161479,1.042295,0.283951,1.086507,0.4204605,-0.1768697,0.3918731,0.7989779,73.93478,0.6991822,-0.294116,0.6516443,0.1140419,-0.06088146,0.02127839,0.1310148,0.8966393,0.04560335,-0.4194023,0.134388,164.5535,0.9048474,0.04602081,-0.4232416,-0.05557298,-0.1132853,-0.5616978,0.5756963,-0.4179263,0.2625343,0.8697164,0.00262695,179.699,-0.4179278,0.2625352,0.8697194,-0.2161479,0.05770528,0.01604906,0.224293,-0.6403134,0.7511258,-0.1333067,-0.08965667,190.2877,-0.6429026,0.754163,-0.1338457,-0.01758116,1.02908,-0.01646032,1.029361,0.2023724,-0.04988093,-0.02436299,-0.977734,335.7731,0.9643763,-0.2377004,-0.1160983,True,True,False,False
1772953794656,0.0990562,0.1483638,0.9196505,0.250236,0.9645656,-0.7225802,-0.5874026,0.2016823,0.3035792,144.6546,-0.7583706,-0.6164975,0.2116718,-0.2795398,0.6266991,0.2461394,0.729026,0.5939386,0.3197841,-0.7285715,0.1189906,166.3323,0.5981885,0.3220723,-0.7337847,0.09265228,1.042247,0.2681632,1.080174,0.1206878,1.072922,0.2841604,1.116456,0.1196681,1.054,0.3101708,1.105189,-0.183201,0.5791076,0.3285998,0.6905838,-0.1909121,0.5523868,0.3466947,0.6795409,-0.2016244,0.5358649,0.3347125,0.6632014,0.1075187,-0.06798127,0.04768071,0.1358498,0.1447646,-0.06227638,0.023953,0.1594017,0.1278477,-0.07821486,0.001695655,0.1498849,-0.1131089,0.06304108,-0.03972459,0.1354468,-0.1336112,0.07339995,-0.01578223,0.1532598,-0.1228895,0.084038,0.001629755,0.1488854,0.1061992,-0.06881566,0.0492894,0.1358061,0.1441577,-0.06213717,0.0250413,0.158964,0.1303863,-0.07704601,0.001882483,0.1514603,-0.1130727,0.06305426,-0.03951595,0.1353617,-0.1336085,0.07332048,-0.01581065,0.1532224,-0.1226069,0.08384686,0.001737676,0.1485455,0.1210453,-0.06997206,0.0301607,0.1430305,-0.2238616,0.9434169,-0.130152,0.2071502,156.0892,-0.228825,0.9643341,-0.1330377,-0.118995,0.07165273,-0.02203881,0.1406401,-0.2347895,-0.08715247,0.07205894,0.9654459,30.21174,-0.9009457,-0.3344257,0.2765081,0.1159244,1.042405,0.283205,1.086394,0.4135673,-0.1818456,0.3891233,0.8027935,73.20461,0.6936056,-0.3049785,0.6526099,0.113964,-0.06158625,0.02086913,0.1312104,0.8994845,0.04766865,-0.4169573,0.1216642,166.0237,0.9062164,0.04802541,-0.4200779,-0.05510522,-0.1121881,-0.5613337,0.5750811,-0.4209656,0.2625378,0.868248,0.002730914,179.6871,-0.4209671,0.2625388,0.8682513,-0.2159244,0.05759513,0.01679501,0.224104,-0.6347958,0.7545171,-0.1405431,-0.08936483,190.2542,-0.6373459,0.757548,-0.1411077,-0.01865912,1.029055,-0.01635761,1.029354,0.2025017,-0.04664029,-0.02655777,-0.97781,335.8146,0.966625,-0.2226335,-0.1267713,True,True,False,False
1772953794670,0.1118304,0.1481628,0.9191134,0.2509518,0.9642087,-0.727622,-0.5878435,0.1964803,0.2939418,145.8118,-0.7612516,-0.6150127,0.2055614,-0.2795629,0.6266295,0.2459957,0.7289265,0.5940853,0.3205209,-0.7281258,0.1190039,166.3308,0.5983372,0.3228149,-0.733337,0.09227638,1.04204,0.2668662,1.07962,0.1208028,1.073246,0.2829588,1.116475,0.1188605,1.053997,0.3088712,1.104735,-0.183217,0.5790368,0.3284649,0.6904646,-0.1909053,0.5522535,0.3465665,0.6793653,-0.2015536,0.5357584,0.33452,0.6629966,0.1073594,-0.06856428,0.04754403,0.1359689,0.1452278,-0.06230365,0.02360008,0.1597806,0.1276338,-0.07819156,0.001605295,0.1496893,-0.1131244,0.06302205,-0.03974731,0.1354576,-0.1336806,0.07339369,-0.01578905,0.1533181,-0.1229327,0.0840513,0.001574434,0.148928,0.1062961,-0.06879467,0.04914364,0.1358185,0.1442471,-0.06215107,0.02492095,0.1590316,0.1301564,-0.07714167,0.001859336,0.1513109,-0.113077,0.06305157,-0.03953527,0.1353697,-0.1336146,0.0733266,-0.01580884,0.1532304,-0.1226341,0.08386393,0.001724044,0.1485774,0.1211229,-0.06997613,0.03001292,0.1430671,-0.2231049,0.9440171,-0.1308513,0.2047774,156.3671,-0.2279352,0.9644553,-0.1336842,-0.119002,0.07165177,-0.02206662,0.1406499,-0.234986,-0.08725097,0.07249182,0.9653568,30.2509,-0.9005594,-0.3343803,0.2778174,0.115527,1.042509,0.2823985,1.086241,0.4097381,-0.1826498,0.3864129,0.8058777,72.60979,0.6920293,-0.3084873,0.652634,0.1141669,-0.0618789,0.02042797,0.1314549,0.8987095,0.05407237,-0.4187812,0.1184057,166.3998,0.9050765,0.05445546,-0.4217481,-0.05386336,-0.1115247,-0.561538,0.5750339,-0.4200274,0.2533489,0.8714306,-0.0003862265,180.0443,-0.4200275,0.253349,0.8714307,-0.2155271,0.05749118,0.01760149,0.2237565,-0.6317149,0.7567626,-0.1438964,-0.08683717,189.9633,-0.6341102,0.7596321,-0.144442,-0.01978672,1.029148,-0.01625954,1.029467,0.2028907,-0.0424803,-0.0290269,-0.9778488,335.8359,0.96932,-0.2029517,-0.1386774,True,True,False,False
1772953794684,0.1264986,0.1478636,0.9188473,0.2512546,0.9639879,-0.7313496,-0.5884438,0.1926387,0.2859229,146.7719,-0.7632118,-0.61408,0.2010312,-0.2795902,0.6264921,0.2458196,0.7287594,0.5942613,0.3210357,-0.7277579,0.1189878,166.3326,0.5985133,0.3233328,-0.7329651,0.09168801,1.041864,0.2657976,1.079136,0.1207191,1.073446,0.2818449,1.116376,0.1180199,1.053865,0.3074161,1.104113,-0.183219,0.5788965,0.3282844,0.6902615,-0.1909223,0.5520935,0.3465489,0.679231,-0.2015078,0.5355617,0.3344238,0.6627752,0.1071266,-0.06925215,0.0472043,0.1360155,0.1454391,-0.06235892,0.02307094,0.159917,0.127198,-0.07805748,0.001497537,0.1492466,-0.1131222,0.06302737,-0.03980113,0.135474,-0.1338561,0.07332164,-0.0158122,0.1534391,-0.1230776,0.08405639,0.001535941,0.1490501,0.1063578,-0.06882866,0.04899955,0.1358319,0.1443357,-0.06216652,0.0247835,0.1590964,0.1299366,-0.07720972,0.001832454,0.1511563,-0.1130804,0.06304977,-0.03955502,0.1353774,-0.1336325,0.07332623,-0.01580909,0.1532459,-0.122667,0.08387823,0.001710068,0.1486125,0.121175,-0.06999574,0.02988322,0.1430936,-0.2225588,0.9445397,-0.1309045,0.2029198,156.5845,-0.2272874,0.964608,-0.1336858,-0.1190136,0.07164998,-0.02209373,0.140663,-0.2351586,-0.08739848,0.07303707,0.9652604,30.29322,-0.8999913,-0.3344885,0.279525,0.1132882,1.042678,0.2804904,1.085673,0.4013622,-0.1888264,0.3805913,0.8114205,71.5301,0.6867199,-0.3230768,0.6511813,0.114222,-0.06215898,0.01993431,0.131559,0.8987287,0.06045561,-0.4194476,0.1126743,167.061,0.9044885,0.06084306,-0.4221358,-0.052609,-0.1112135,-0.5615956,0.5749137,-0.4212757,0.2473717,0.8725445,-0.0004710017,180.054,-0.4212757,0.2473717,0.8725446,-0.2132882,0.0573225,0.01950958,0.2217168,-0.6232068,0.7623591,-0.1520884,-0.08538767,189.7966,-0.6254912,0.7651536,-0.1526459,-0.02101643,1.029133,-0.01627039,1.029476,0.2035942,-0.03904112,-0.03188951,-0.9777567,335.7855,0.9706883,-0.1861387,-0.1520416,True,True,False,False
1772953794697,0.1408053,0.1458333,0.9186688,0.2511124,0.9634714,-0.7358025,-0.5888369,0.1890292,0.2759237,147.9659,-0.7655203,-0.612619,0.1966638,-0.2798297,0.6264016,0.2456013,0.7287,0.5945432,0.3215808,-0.7273224,0.1187708,166.3577,0.5987814,0.3238733,-0.7325072,0.08941965,1.041743,0.2644428,1.078497,0.1190018,1.072605,0.2803271,1.115001,0.115512,1.053794,0.3051367,1.103147,-0.1835197,0.5787225,0.3281131,0.6901141,-0.1911776,0.5519131,0.3463557,0.6790577,-0.2017042,0.5353618,0.3342233,0.6625723,0.106849,-0.07036731,0.04625285,0.1360426,0.144508,-0.0625663,0.02174172,0.1589648,0.1265855,-0.07792111,0.00113707,0.1486502,-0.1131629,0.06299486,-0.03978617,0.1354885,-0.1339253,0.07329436,-0.01584826,0.1534901,-0.1231876,0.08407345,0.001485616,0.14915,0.1063992,-0.0689585,0.04876777,0.1358468,0.1443502,-0.06220025,0.02452681,0.1590831,0.1296538,-0.07726975,0.001773774,0.1509433,-0.1130874,0.06304514,-0.03957453,0.1353868,-0.1336572,0.07332354,-0.0158124,0.1532665,-0.122711,0.0838947,0.001691127,0.1486579,0.1211735,-0.07005815,0.02970184,0.1430852,-0.2228755,0.9449523,-0.1302599,0.2010572,156.8024,-0.2275216,0.9646509,-0.1329753,-0.1190316,0.07164693,-0.02212334,0.1406814,-0.2354106,-0.08760322,0.07367123,0.9651322,30.3494,-0.8993271,-0.3346661,0.2814424,0.1122689,1.042833,0.2796393,1.085497,0.3967314,-0.1971046,0.3818112,0.8111562,71.58193,0.6783706,-0.337029,0.6528586,0.1141173,-0.06240693,0.01957118,0.1315311,0.896203,0.06978349,-0.4236438,0.1116976,167.1736,0.9018466,0.07022293,-0.4263116,-0.04968724,-0.1115852,-0.5604683,0.5736243,-0.4198076,0.2348333,0.8767033,-0.002535272,180.2905,-0.4198089,0.2348341,0.8767061,-0.2122689,0.05716658,0.02036074,0.2207729,-0.6195008,0.7633789,-0.158525,-0.09133145,190.4804,-0.6221008,0.7665827,-0.1591903,-0.02190609,1.029105,-0.01631172,1.029468,0.2040196,-0.03452097,-0.03436117,-0.9777544,335.7842,0.9726653,-0.164579,-0.1638172,True,True,False,False
