Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772951161928,0.0135711,0.01354912,1.033536,0.3027076,1.077038,-0.4781133,-0.8633525,0.145543,0.06962209,172.0154,-0.4792763,-0.8654526,0.145897,-0.2844776,0.5954806,0.2530676,0.7068011,0.6164327,0.269303,-0.6937221,0.2573641,150.1726,0.6379214,0.2786909,-0.7179051,-0.1145902,1.075615,0.2849748,1.118611,-0.1200672,1.125044,0.296996,1.169763,-0.1153494,1.10917,0.3230797,1.16101,-0.1922019,0.5759049,0.3479715,0.6997801,-0.2046952,0.5568379,0.3756562,0.7022009,-0.2140367,0.5407009,0.357652,0.6827036,0.104242,-0.07649411,0.04227403,0.1360324,0.1487419,-0.05998961,0.02316814,0.1620484,0.1323059,-0.07242606,0.0001510382,0.1508324,-0.103757,0.07238188,-0.04359027,0.1338087,-0.1294508,0.0759884,-0.0188335,0.1512827,-0.1101475,0.08222434,-0.002699208,0.1374795,0.1041696,-0.07659896,0.04225044,0.1360287,0.1484484,-0.06031227,0.02307789,0.1618861,0.1321377,-0.07250211,0.0001935985,0.1507215,-0.1038021,0.07241049,-0.04357239,0.1338533,-0.1295205,0.07596789,-0.01893775,0.151345,-0.1104766,0.0822481,-0.002698017,0.1377574,0.1219699,-0.07156521,0.02722084,0.1440111,-0.2287792,0.9287846,-0.02796748,0.2902361,146.2558,-0.23907,0.9705625,-0.02922549,-0.111234,0.07622767,-0.02566495,0.1372675,-0.121454,-0.07171544,0.06207458,0.988055,17.7294,-0.7881418,-0.4653774,0.4028158,0.08525177,1.09765,0.3100282,1.143775,0.2575366,-0.1413428,-0.1261686,0.9475119,37.29206,0.805505,-0.4420823,-0.3946212,0.01017985,0.1037412,-0.03213603,0.1090806,0.4781133,0.8633525,-0.145543,0.06962209,172.0154,0.4792763,0.8654526,-0.145897,-0.1006409,-0.1022087,-0.6196696,0.6360547,-0.6164327,-0.269303,0.6937221,0.2573641,150.1726,-0.6379214,-0.2786909,0.7179051,-0.1852518,0.002349615,-0.01002815,0.1855379,0.7642097,0.3131337,0.1396159,0.5462951,113.7736,0.9123881,0.3738496,0.166687,-0.02176098,1.049942,-0.03340362,1.050699,0.1879209,-0.0552754,-0.002306834,-0.9806249,337.406,0.9592935,-0.2821683,-0.01177586,True,True,False,False
1772951161941,0.0288596,0.145461,0.9786937,0.2512002,1.020834,-0.6441349,-0.6746635,0.1664144,0.3197275,142.7071,-0.6798189,-0.7120388,0.1756334,-0.2759215,0.6018611,0.2509156,0.7080452,0.6289358,0.2737809,-0.6833323,0.2500814,151.0353,0.6495762,0.2827658,-0.705758,0.07006254,1.0828,0.2908399,1.123367,0.09042057,1.126039,0.3033622,1.169687,0.09873784,1.118284,0.3272275,1.169353,-0.1892821,0.5761319,0.3499573,0.7001613,-0.1999719,0.5597525,0.3746617,0.7026258,-0.208108,0.5432177,0.3569589,0.6825057,0.1075815,-0.07078674,0.03885695,0.1345155,0.1531793,-0.05826513,0.02454191,0.1657137,0.151078,-0.06800044,5.344301E-05,0.1656762,-0.1060202,0.07219967,-0.03904564,0.1340807,-0.1297844,0.07526766,-0.01858322,0.1511772,-0.1115053,0.08272786,-0.002359662,0.1388629,0.1044377,-0.07614229,0.04198382,0.1358953,0.1488201,-0.06015142,0.02319292,0.1621837,0.1336258,-0.07214841,0.0001825864,0.1518594,-0.1039763,0.07239392,-0.04321672,0.1338643,-0.1295412,0.07591288,-0.0189099,0.1513317,-0.1105574,0.08228579,-0.002671432,0.1378442,0.1222515,-0.0713205,0.02723513,0.1441311,-0.2295245,0.9252119,-0.03232401,0.3004274,145.0334,-0.240641,0.9700224,-0.03388955,-0.1113774,0.07624032,-0.02539028,0.1373396,-0.1230394,-0.07097682,0.06313168,0.9878451,17.88479,-0.7915488,-0.456615,0.4061448,0.08377136,1.097523,0.3101755,1.143583,0.2816064,-0.161752,-0.1336458,0.9363082,41.11893,0.8018875,-0.4605964,-0.3805627,0.1267538,-0.06970892,0.01762742,0.1457278,0.5840242,0.6324723,-0.4628136,0.2114199,155.5889,0.5975312,0.6470997,-0.4735172,-0.08787915,-0.1151513,-0.5989699,0.6162366,-0.4003924,-0.1981267,0.7753173,0.4464472,126.9681,-0.4474607,-0.2214176,0.8664601,-0.1837714,0.002477288,-0.01017553,0.1840695,0.7507194,0.3136994,0.1695962,0.5561027,112.4266,0.9032694,0.3774447,0.204059,-0.02187627,1.049988,-0.0334064,1.050747,0.1880782,-0.05423547,-0.002179245,-0.980653,337.4225,0.9607891,-0.2770595,-0.01113258,True,True,False,False
1772951161955,0.0463898,0.1439013,0.9787087,0.251896,1.020799,-0.6532801,-0.6740768,0.1461057,0.312248,143.6105,-0.6876628,-0.7095541,0.1537954,-0.2758829,0.6019197,0.2509039,0.7080759,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.06873846,1.083883,0.2901035,1.124139,0.09034134,1.126384,0.304328,1.170264,0.09704217,1.117259,0.3285066,1.168589,-0.1892835,0.5761704,0.3499765,0.7002029,-0.1999606,0.5597774,0.3746131,0.7026166,-0.2081012,0.5432743,0.3569632,0.682551,0.1073671,-0.07154037,0.03905445,0.1347997,0.1529978,-0.05868061,0.0239608,0.1656076,0.1500161,-0.06896399,-0.0004961938,0.1651094,-0.1060195,0.07221217,-0.03902727,0.1340815,-0.1297259,0.07530044,-0.01857836,0.1511427,-0.111505,0.08272402,-0.002360154,0.1388604,0.1046944,-0.07573897,0.04172708,0.1357883,0.1491863,-0.06002252,0.02326022,0.1624817,0.1350623,-0.07186932,0.0001230971,0.1529936,-0.1041554,0.07237799,-0.04284955,0.1338768,-0.1295574,0.0758592,-0.01888084,0.151315,-0.1106404,0.0823242,-0.002644151,0.1379332,0.1225285,-0.07112147,0.0272109,0.1442634,-0.2305454,0.9217219,-0.03682749,0.3097115,143.9163,-0.2424673,0.969386,-0.03873192,-0.1115224,0.07625467,-0.02510845,0.1374134,-0.1246746,-0.0702167,0.0641548,0.9876285,18.04377,-0.7950594,-0.4477773,0.4091201,0.07869296,1.096107,0.3121109,1.142391,0.3219511,-0.1834464,-0.1546921,0.9158413,47.34903,0.80179,-0.4568566,-0.3852465,0.1259717,-0.07039951,0.01743327,0.1453578,0.5858821,0.6268007,-0.4740243,0.1978993,157.1717,0.5977032,0.6394474,-0.4835884,-0.08766286,-0.1158824,-0.597807,0.6152128,-0.3714557,-0.1886053,0.7850732,0.4583764,125.4352,-0.4179491,-0.2122121,0.8833371,-0.178693,0.003892541,-0.01211092,0.1791452,0.7281089,0.3020706,0.2127424,0.5773659,109.469,0.8917597,0.3699645,0.2605588,-0.02199677,1.050006,-0.03340872,1.050768,0.187906,-0.0529924,-0.002310426,-0.9807537,337.4815,0.962392,-0.2714095,-0.01183323,True,True,False,False
1772951161969,0.06043591,0.1390445,0.9786909,0.2542943,1.020703,-0.6609091,-0.6738703,0.127422,0.3047324,144.5159,-0.693913,-0.7075214,0.1337851,-0.2759416,0.6018521,0.2508604,0.7080259,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.06315087,1.084518,0.2909238,1.124635,0.08686496,1.124609,0.3086882,1.169436,0.09074152,1.112506,0.3325985,1.1647,-0.1893486,0.5761614,0.34996,0.7002049,-0.2000082,0.5596871,0.3744964,0.7024959,-0.2081628,0.5432112,0.3569042,0.6824886,0.1068546,-0.07281208,0.03976855,0.1352814,0.1513892,-0.05997138,0.02141056,0.1642366,0.1456914,-0.0716935,-0.002324261,0.1623926,-0.1060457,0.07216373,-0.03906152,0.1340862,-0.129654,0.0753289,-0.01857505,0.1510948,-0.1114894,0.08271974,-0.002362002,0.1388453,0.1049087,-0.07544857,0.04153276,0.1357325,0.1494049,-0.06001744,0.0230767,0.1626544,0.1361169,-0.07185188,-0.0001197229,0.1539172,-0.1043429,0.07235674,-0.04247371,0.1338916,-0.129567,0.07580659,-0.0188505,0.1512931,-0.1107247,0.08236344,-0.002616157,0.1380237,0.1227098,-0.07105609,0.02707421,0.1443596,-0.2324167,0.9193337,-0.04206546,0.3147041,143.3141,-0.2448579,0.9685456,-0.04431723,-0.111669,0.07626809,-0.02482067,0.1374876,-0.126419,-0.06937041,0.06510544,0.9874043,18.2069,-0.7990205,-0.4384498,0.4114934,0.07749826,1.095739,0.3126802,1.142112,0.3551084,-0.1965685,-0.1539571,0.9008641,51.45625,0.8180312,-0.4528172,-0.3546571,0.1241324,-0.07125939,0.01688135,0.144124,0.5757793,0.6224698,-0.5020327,0.170214,160.3995,0.584306,0.631688,-0.5094673,-0.0892202,-0.1184687,-0.5931364,0.6113966,-0.3279033,-0.1741056,0.7905238,0.4870717,121.7034,-0.3754494,-0.199351,0.9051502,-0.1774983,0.00426054,-0.0126802,0.1780016,0.7041497,0.3065979,0.2370929,0.5949436,106.9828,0.8760615,0.3814511,0.2949769,-0.02213188,1.049957,-0.03338925,1.050721,0.187761,-0.05168699,-0.001726847,-0.9808524,337.5395,0.9640994,-0.265398,-0.008866866,True,True,False,False
1772951161983,0.072833,0.1362944,0.9780849,0.2555858,1.020074,-0.6691694,-0.6735112,0.1036033,0.2964143,145.5153,-0.7006573,-0.7052034,0.1084784,-0.2759447,0.6018969,0.2508401,0.708058,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.06162429,1.085162,0.2907489,1.125126,0.08608532,1.124395,0.3107921,1.169729,0.08880574,1.111433,0.3341593,1.163973,-0.1894077,0.5761887,0.3499693,0.7002479,-0.2000102,0.5597304,0.3744745,0.7025193,-0.2081636,0.5432515,0.3568999,0.6825187,0.1069351,-0.07269408,0.03947295,0.1351949,0.1516764,-0.05964131,0.02031228,0.1642419,0.1454803,-0.07096244,-0.003243767,0.1618973,-0.1060705,0.07213619,-0.03900713,0.1340751,-0.1296524,0.07533082,-0.01857482,0.1510943,-0.1115055,0.08272359,-0.002359606,0.1388605,0.1050731,-0.07522519,0.04136572,0.1356846,0.1495891,-0.05998694,0.02285252,0.1627807,0.1368762,-0.07177975,-0.0003730738,0.1545561,-0.104483,0.07233885,-0.04219259,0.1339023,-0.1295739,0.075768,-0.01882814,0.1512769,-0.110788,0.08239265,-0.002595351,0.1380915,0.1228425,-0.07098138,0.02692982,0.1444086,-0.2334898,0.9177874,-0.04519985,0.3179712,142.9194,-0.2462712,0.9680277,-0.04767412,-0.1117783,0.07627761,-0.02460606,0.1375431,-0.1277588,-0.0687374,0.06576741,0.9872323,18.33106,-0.8020649,-0.431531,0.4128855,0.07648636,1.095547,0.3131508,1.141988,0.395558,-0.2161151,-0.1448196,0.8808266,56.51553,0.8354992,-0.4564793,-0.3058885,0.1239664,-0.0702439,0.01604697,0.1433854,0.5840329,0.6147093,-0.5096747,0.1458419,163.2279,0.5903448,0.6213528,-0.515183,-0.08970946,-0.1190225,-0.5919566,0.6104316,-0.3014239,-0.1501729,0.7978123,0.5000873,119.9884,-0.3480746,-0.1734149,0.921288,-0.1764864,0.004452705,-0.01315078,0.1770317,0.6709724,0.3198173,0.2668563,0.6134335,104.3236,0.849605,0.4049621,0.3379014,-0.022261,1.049889,-0.03335329,1.050655,0.1876094,-0.05035836,-0.001292818,-0.9809511,337.5976,0.9657913,-0.2592389,-0.006655277,True,True,False,False
1772951161997,0.086774,0.1336375,0.9774328,0.2567413,1.019387,-0.6777239,-0.6727012,0.075339,0.2872061,146.6185,-0.7075332,-0.7022895,0.07865273,-0.2758979,0.6020976,0.2508154,0.7082016,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.06095873,1.086375,0.2900324,1.126076,0.0851489,1.123926,0.3134291,1.169914,0.08705126,1.110916,0.3363957,1.163991,-0.1892976,0.5764912,0.3499525,0.7004588,-0.1999651,0.5599346,0.374433,0.702647,-0.2081251,0.5434681,0.3568623,0.6826598,0.1074384,-0.07182945,0.03945253,0.1351258,0.1519762,-0.05966954,0.01917572,0.1643926,0.1462386,-0.07019701,-0.004416637,0.162274,-0.1060834,0.07210542,-0.03912258,0.1341024,-0.1296356,0.07532813,-0.01857693,0.1510788,-0.111492,0.08270712,-0.002365254,0.1388399,0.105244,-0.0749798,0.04122746,0.1356391,0.1497616,-0.059964,0.02258682,0.1628938,0.1375528,-0.07166538,-0.0006652792,0.1551037,-0.1045987,0.07232198,-0.04197073,0.1339138,-0.1295784,0.07573622,-0.01880999,0.1512625,-0.1108389,0.08241537,-0.002578723,0.1381456,0.1229624,-0.0708831,0.02677749,0.1444341,-0.2337434,0.9167983,-0.04755829,0.3202861,142.6396,-0.2467415,0.9677801,-0.05020294,-0.1118662,0.07628389,-0.02443617,0.1375878,-0.1288519,-0.06817804,0.06628764,0.9870942,18.43011,-0.8046171,-0.4257387,0.4139341,0.07230955,1.094625,0.3139694,1.141056,0.450864,-0.2292374,-0.1282288,0.8530705,62.90556,0.8640624,-0.4393241,-0.2457452,0.1240688,-0.069044,0.0154657,0.1428262,0.5968617,0.5988103,-0.5205124,0.11937,166.2885,0.6011601,0.6031228,-0.5242609,-0.09011591,-0.1194938,-0.590892,0.6095515,-0.2678497,-0.1161941,0.8097848,0.5089245,118.8156,-0.3111596,-0.1349821,0.9407229,-0.1723095,0.005375147,-0.01396936,0.1729584,0.62216,0.3360219,0.2945335,0.6428502,99.99064,0.8122278,0.4386755,0.3845126,-0.02241796,1.049851,-0.03328913,1.050618,0.1873927,-0.04889941,-0.001020824,-0.9810667,337.6659,0.9675869,-0.2524881,-0.005270944,True,True,False,False
1772951162010,0.101044,0.12787,0.9763114,0.2574592,1.017752,-0.6836006,-0.6719398,0.04976033,0.2805551,147.4133,-0.7122042,-0.7000555,0.05184243,-0.2759469,0.602247,0.2507993,0.708342,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.05863927,1.087934,0.2896867,1.127367,0.08106466,1.122948,0.3164855,1.169507,0.08140483,1.109055,0.3397861,1.162792,-0.1892145,0.5767381,0.3499151,0.7006209,-0.2000142,0.5600848,0.3743963,0.7027612,-0.2082008,0.5436577,0.3567135,0.6827561,0.1092477,-0.06943931,0.03916871,0.1352445,0.1527371,-0.05941935,0.01782975,0.164855,0.1468171,-0.07045156,-0.006238781,0.1629651,-0.106073,0.07212669,-0.03928646,0.1341535,-0.1296151,0.07532877,-0.01857872,0.1510618,-0.1113574,0.08266759,-0.002381507,0.1387086,0.1055665,-0.07453357,0.04106165,0.1355935,0.1500012,-0.05992014,0.02220369,0.1630454,0.138299,-0.07156762,-0.001114164,0.1557234,-0.1047174,0.07230625,-0.04175454,0.1339305,-0.1295813,0.0757034,-0.01879136,0.1512463,-0.1108806,0.08243568,-0.00256284,0.1381909,0.1232148,-0.07067762,0.02650646,0.1444985,-0.233486,0.9164464,-0.05148635,0.3208731,142.5685,-0.2465216,0.9676116,-0.05436083,-0.1119527,0.07629028,-0.02426765,0.1376319,-0.1298904,-0.06746291,0.06679241,0.9869731,18.51653,-0.8073498,-0.419324,0.4151564,0.07117941,1.09428,0.3142939,1.140744,0.4766049,-0.2476812,-0.1173313,0.8353055,66.70467,0.8668916,-0.4505046,-0.2134127,0.124343,-0.06779616,0.01486383,0.1424024,0.6120827,0.5741205,-0.5380846,0.07877534,170.9637,0.6139907,0.5759101,-0.539762,-0.09060653,-0.1215998,-0.5871227,0.6063902,-0.2321333,-0.06365649,0.8183765,0.5218448,117.0878,-0.2721246,-0.07462306,0.9593643,-0.1711794,0.005719543,-0.01429391,0.1718704,0.5957742,0.349263,0.3172315,0.6499482,98.9246,0.7839357,0.4595696,0.4174217,-0.02258343,1.049858,-0.03319469,1.050625,0.1873001,-0.04742991,-0.0006411229,-0.9811568,337.7193,0.9693968,-0.2454798,-0.003318217,True,True,False,False
1772951162025,0.1151566,0.126513,0.9757622,0.2578577,1.017157,-0.6880896,-0.6720808,0.02273133,0.2726236,148.3591,-0.71518,-0.6985409,0.02362627,-0.2759828,0.602139,0.2507769,0.7082562,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.05829059,1.088354,0.2885882,1.127473,0.07996701,1.122355,0.318112,1.169304,0.0801062,1.10927,0.3417544,1.163484,-0.1892851,0.5765636,0.3498981,0.7004878,-0.2000517,0.5599799,0.3743871,0.7026833,-0.2082388,0.5435525,0.35669,0.6826715,0.1093107,-0.06886362,0.03980526,0.1351869,0.1531475,-0.05929329,0.01779695,0.1651865,0.1488208,-0.06943962,-0.006871298,0.1643676,-0.1060756,0.07215074,-0.03921521,0.1341476,-0.1296279,0.07532457,-0.01857887,0.1510707,-0.111356,0.08266416,-0.002381962,0.1387054,0.1058746,-0.07406703,0.04095827,0.1355468,0.1502601,-0.05986856,0.02184108,0.1632158,0.1391647,-0.07139252,-0.001587881,0.1564169,-0.1048292,0.07229345,-0.0415456,0.133946,-0.1295852,0.07567223,-0.01877388,0.1512318,-0.1109197,0.08245448,-0.002547957,0.1382332,0.1234558,-0.07045195,0.02627981,0.1445525,-0.2327722,0.9160342,-0.05483628,0.3220118,142.4307,-0.2458682,0.9675712,-0.05792143,-0.1120353,0.07629748,-0.02410535,0.1376746,-0.1308655,-0.06679243,0.06726501,0.9868578,18.5985,-0.8098571,-0.4133429,0.4162675,0.06862702,1.0928,0.3151481,1.139403,0.5247377,-0.2813464,-0.1064424,0.7963445,74.43513,0.8675597,-0.4651559,-0.1759834,0.1247137,-0.06722371,0.01486344,0.1424551,0.6202125,0.5637696,-0.5417187,0.06357174,172.7103,0.6214695,0.5649122,-0.5428166,-0.09086162,-0.1222002,-0.5861489,0.6056066,-0.2049035,-0.03896509,0.8276194,0.5210975,117.1882,-0.2400752,-0.04565345,0.9696803,-0.168627,0.007199764,-0.01514804,0.1694591,0.5448188,0.3636696,0.3633297,0.6625016,97.01812,0.7273363,0.485501,0.4850473,-0.02276075,1.049878,-0.03309379,1.050646,0.1872897,-0.0459065,-0.0003479475,-0.9812314,337.7636,0.9712484,-0.2380622,-0.001804389,True,True,False,False
1772951162037,0.1291832,0.1256458,0.9736625,0.2606076,1.015737,-0.6909575,-0.6736641,-0.01036834,0.2620056,149.6218,-0.7159689,-0.6980495,-0.01074365,-0.2760315,0.6018425,0.2507502,0.7080137,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.058836,1.088638,0.2877749,1.127567,0.07782683,1.118878,0.3215253,1.166758,0.07598263,1.106579,0.3459103,1.161871,-0.1893821,0.5761986,0.3498808,0.700205,-0.2000982,0.5596793,0.3743426,0.7024333,-0.2083119,0.5432851,0.3567674,0.6825215,0.1102348,-0.06684927,0.04243072,0.1357236,0.1523704,-0.05945615,0.01826111,0.1645759,0.1497752,-0.07022415,-0.006770991,0.1655593,-0.1060811,0.07216666,-0.03913258,0.1341365,-0.1296105,0.07533014,-0.0185786,0.1510585,-0.1114576,0.08262014,-0.002378296,0.1387608,0.1062297,-0.07347915,0.0410782,0.135541,0.150432,-0.05983497,0.0215495,0.163323,0.140029,-0.07129735,-0.002010044,0.1571479,-0.1049312,0.07228313,-0.04134906,0.1339595,-0.1295872,0.07564437,-0.01875797,0.1512177,-0.1109635,0.08246797,-0.002534138,0.1382762,0.1237038,-0.07019169,0.02617054,0.1446181,-0.2325959,0.915966,-0.05989212,0.3214317,142.5009,-0.2456308,0.9672978,-0.06324854,-0.1121119,0.07630344,-0.0239562,0.1377141,-0.131722,-0.06629397,0.0676562,0.9867508,18.67426,-0.8118796,-0.4086083,0.4170045,0.06776831,1.092389,0.3154957,1.139054,0.5470111,-0.3118149,-0.08912545,0.7717558,78.97636,0.86019,-0.4903375,-0.1401522,0.1250446,-0.06702267,0.0170709,0.1428972,0.6189352,0.5417422,-0.5675271,0.0367119,175.7922,0.6193526,0.5421076,-0.5679099,-0.09153402,-0.1231131,-0.5834731,0.6033043,-0.1483376,0.003015127,0.8380886,0.5249708,116.6674,-0.1742852,0.003542539,0.9846889,-0.1677683,0.007610917,-0.01549572,0.1686542,0.5132418,0.3841015,0.3933672,0.659023,97.54919,0.6823909,0.5106899,0.5230092,-0.02297036,1.049868,-0.03301561,1.050638,0.1872183,-0.04453246,-0.0002140114,-0.9813084,337.8094,0.9728572,-0.2314076,-0.001112084,True,True,False,False
1772951162052,0.1418899,0.1250333,0.9729946,0.2617917,1.015326,-0.6928581,-0.6750851,-0.0462935,0.2491279,151.1482,-0.7154148,-0.6970631,-0.04780063,-0.2760362,0.6018718,0.2507538,0.7080418,0.6290721,0.2738875,-0.6831343,0.2501628,151.0257,0.6497311,0.2828821,-0.7055687,0.05932053,1.088962,0.2872894,1.127782,0.07600676,1.117211,0.3234319,1.165567,0.07308212,1.105528,0.3478011,1.161249,-0.189419,0.5762201,0.3499015,0.7002429,-0.2001031,0.5597087,0.3743494,0.7024618,-0.2083116,0.5433183,0.3568008,0.6825652,0.1104871,-0.06606754,0.04294755,0.1357085,0.1521429,-0.05928525,0.01842189,0.1643215,0.1509971,-0.06939423,-0.006785229,0.1663181,-0.1060955,0.07214922,-0.03910287,0.1341298,-0.1296137,0.07532977,-0.01857839,0.151061,-0.1114878,0.08261898,-0.002382733,0.1387843,0.1065745,-0.07287885,0.04122961,0.1355335,0.1505706,-0.05979044,0.02129618,0.1634011,0.1409173,-0.07114322,-0.002396804,0.1578759,-0.1050255,0.07227228,-0.04116713,0.1339715,-0.1295894,0.07561889,-0.01874343,0.151205,-0.111006,0.08248021,-0.002521875,0.1383173,0.1239394,-0.06990718,0.02610061,0.1446694,-0.2321973,0.9158427,-0.06437812,0.3212042,142.5285,-0.2451899,0.9670886,-0.06798039,-0.112183,0.0763083,-0.02381919,0.137751,-0.1325345,-0.06585523,0.0679981,0.9866478,18.74683,-0.8137534,-0.404347,0.417504,0.06697225,1.092269,0.3157814,1.138971,0.5659572,-0.3326191,-0.07883088,0.7502285,82.77966,0.8559822,-0.5030699,-0.1192278,0.1256224,-0.06582234,0.01746094,0.1428931,0.6252608,0.5303934,-0.5717989,0.02789235,176.8034,0.6255041,0.5305998,-0.5720215,-0.09180695,-0.1234004,-0.5825325,0.602495,-0.1112264,0.02823695,0.8508906,0.5126565,118.3181,-0.1295448,0.03288744,0.991028,-0.1669722,0.007730842,-0.0157814,0.1678945,0.486785,0.3955612,0.416371,0.6581845,97.67688,0.6465839,0.5254138,0.5530549,-0.02318568,1.049844,-0.03294172,1.050617,0.1871432,-0.04300303,-9.885769E-05,-0.981391,337.8586,0.9746013,-0.2239505,-0.0005148294,True,True,False,False
