Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772951148651,0.0134772,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1142813,1.03382,0.2901813,1.079838,0.4550021,-0.007047199,0.07439135,0.8873496,54.91587,0.9867814,-0.01528354,0.1613355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2142813,0.06617999,0.009818673,0.2244832,-0.2610857,0.7566175,0.4983648,0.3331616,141.0784,-0.2769054,0.8024625,0.5285618,0.03613268,1.038993,-0.01643124,1.039751,0.103719,-0.06960756,0.0464293,-0.991081,344.6839,0.7783163,-0.5223411,0.3484094,True,False,True,False
1772951148664,0.0343835,0.1321264,0.8175679,0.2622067,0.8686927,-0.6071281,-0.4421657,-0.6583122,0.05010006,174.2566,-0.6078916,-0.4427217,-0.65914,0.006595487,0.9435834,0.2624853,0.9794343,0.2104608,-0.1861368,-0.7834675,0.5542904,112.6763,0.2528595,-0.2236352,-0.941302,0.1151363,0.9365804,0.3220553,0.9970751,0.07441698,0.9323074,0.3611433,1.002576,0.0507575,0.9226313,0.3339011,0.9825043,0.1241859,1.013547,0.272424,1.056841,0.115877,1.062152,0.2949532,1.108419,0.1126592,1.040059,0.321109,1.094315,0.1109194,-0.0509205,0.05602227,0.1342926,0.1523805,-0.05251019,0.01751713,0.1621233,0.1309391,-0.07513191,-0.003075536,0.1509944,-0.1023908,0.0760116,-0.0505913,0.1371901,-0.1487282,0.06590281,-0.02432822,0.1644844,-0.1300817,0.0840778,-0.001866022,0.1548993,0.1109194,-0.0509205,0.05602227,0.1342926,0.1523805,-0.05251019,0.01751713,0.1621233,0.1309391,-0.07513191,-0.003075536,0.1509944,-0.1023908,0.0760116,-0.0505913,0.1371901,-0.1487282,0.06590281,-0.02432822,0.1644844,-0.1300817,0.0840778,-0.001866022,0.1548993,0.1249576,-0.05844646,0.03091181,0.1413716,-0.234833,0.9414605,-0.2181702,0.1044387,168.0103,-0.2361243,0.9466373,-0.2193699,-0.1206978,0.07574131,-0.03149705,0.1459341,-0.1349797,-0.226956,0.2415103,0.9337796,41.93627,-0.3771975,-0.6342233,0.6748949,0.1154559,1.031935,0.2907957,1.078323,0.5075667,0.01931778,0.1006604,0.8554943,62.37124,0.9802136,0.03730653,0.1943955,0.1300429,-0.1267815,0.121989,0.2187831,0.5990631,0.6463708,0.3824152,-0.277645,212.2394,0.62358,0.6728238,0.3980657,-0.1208382,0.07109628,-0.02914443,0.143199,0.08481919,0.5333981,0.6532345,0.530638,115.9028,0.10007,0.6293052,0.7706887,-0.2154559,0.0680654,0.009204298,0.226139,-0.3013122,0.7102919,0.5329862,0.3473071,139.3546,-0.3213135,0.7574415,0.5683662,0.0363897,1.03895,-0.0164265,1.039717,0.1036272,-0.06887158,0.04675122,-0.9911268,344.7233,0.7796239,-0.5181451,0.3517258,True,False,True,False
1772951148695,0.0661832,0.1324304,0.8175473,0.2621058,0.8686891,-0.607709,-0.4420573,-0.6578217,0.05045585,174.2157,-0.608484,-0.4426211,-0.6586606,0.006963637,0.9438806,0.2627219,0.9797866,0.2131566,-0.1753923,-0.7840094,0.5559955,112.4414,0.256449,-0.2110147,-0.9432427,0.1155677,0.9366762,0.3217375,0.9971125,0.07501638,0.9329251,0.3604634,1.002951,0.05124899,0.9225878,0.3338831,0.9824829,0.1257938,1.012945,0.2706696,1.056004,0.1151082,1.058712,0.2999274,1.106381,0.1130843,1.032477,0.3225044,1.087569,0.1107571,-0.05111853,0.05614043,0.1342833,0.1520735,-0.05318431,0.01810278,0.1621192,0.1308595,-0.07511612,-0.00304487,0.1509169,-0.1010454,0.07666659,-0.05353275,0.1376724,-0.1453326,0.06847571,-0.02133946,0.1620674,-0.1230525,0.08682399,-0.002128629,0.1506149,0.1109005,-0.05094349,0.05603599,0.1342915,0.1523448,-0.05258846,0.01758513,0.1621226,0.1309298,-0.07513008,-0.003071976,0.1509854,-0.1022346,0.07608765,-0.05093282,0.1372421,-0.148334,0.06620155,-0.02398121,0.1641972,-0.1292656,0.08439665,-0.001896512,0.154389,0.1249284,-0.05847745,0.03093358,0.1413634,-0.2337363,0.9417636,-0.2178641,0.1048045,167.9682,-0.2350306,0.9469787,-0.2190705,-0.1203133,0.07592341,-0.03161609,0.1457369,-0.1353124,-0.2203535,0.2413092,0.9353635,41.42611,-0.3825757,-0.6230165,0.6822658,0.117332,1.028576,0.290069,1.075117,0.541074,0.05299384,0.1381297,0.8278592,68.2411,0.9645914,0.09447397,0.2462486,0.1295241,-0.1248275,0.1213045,0.2169636,0.5772913,0.6518683,0.3552076,-0.3400443,219.7592,0.6138723,0.6931751,0.3777159,-0.1188151,0.07265165,-0.0302808,0.1425209,0.1023603,0.5801812,0.6335412,0.5015352,119.7968,0.1183168,0.6706234,0.7323015,-0.217332,0.07142377,0.009930968,0.2289829,-0.3436712,0.6671779,0.546554,0.3715408,136.3786,-0.3701691,0.7186191,0.5886948,0.03665553,1.039041,-0.01639683,1.039816,0.1042437,-0.06811026,0.0471165,-0.9910975,344.6981,0.7829752,-0.5115767,0.3538924,True,False,True,False
1772951148704,0.0768757,0.1327619,0.8173206,0.2620943,0.8685229,-0.6081688,-0.4419721,-0.6574354,0.05069718,174.188,-0.6089519,-0.4425412,-0.6582819,0.00799498,0.9431104,0.2631385,0.9791645,0.212873,-0.1637964,-0.7837787,0.5599524,111.895,0.2569301,-0.1976965,-0.9459932,0.1154659,0.9362795,0.3217593,0.996735,0.07557406,0.9335342,0.3593051,1.003144,0.05176382,0.9224367,0.3339704,0.9823976,0.1278303,1.011461,0.2691006,1.054423,0.1142016,1.055267,0.3033149,1.103916,0.1136008,1.023587,0.3225635,1.079204,0.1108192,-0.05132959,0.05562965,0.1342024,0.1514102,-0.05427153,0.01885604,0.1619444,0.130864,-0.07511451,-0.002946552,0.1509181,-0.09948418,0.07796095,-0.05561321,0.1380863,-0.1422837,0.06990522,-0.01848345,0.1596027,-0.1149897,0.08906463,-0.002283237,0.145466,0.110887,-0.05100779,0.05596832,0.1342765,0.1521892,-0.05286874,0.01779678,0.1620906,0.1309189,-0.07512748,-0.003051089,0.1509742,-0.1017766,0.07639961,-0.05171225,0.1373664,-0.1473264,0.06681832,-0.02306567,0.1634068,-0.1268882,0.08517401,-0.001960914,0.1528368,0.1248559,-0.05858521,0.03093629,0.1413446,-0.23002,0.9426827,-0.2172821,0.105965,167.8345,-0.2313224,0.9480202,-0.2185123,-0.1193494,0.07637455,-0.03179119,0.1452172,-0.13471,-0.2022901,0.2412396,0.93954,40.05111,-0.3933835,-0.5907328,0.7044742,0.1173609,1.028434,0.2898359,1.074921,0.5449704,0.06569914,0.1609123,0.8202427,69.78181,0.9527194,0.1148555,0.2813075,0.1270465,-0.1224281,0.1204997,0.2136578,0.5571185,0.6402923,0.3443563,-0.4013273,227.3224,0.6082513,0.6990588,0.3759616,-0.115888,0.07439677,-0.03192699,0.1413656,0.1078365,0.6187608,0.6262975,0.4617985,124.9936,0.1215765,0.6976002,0.7060972,-0.2173609,0.07156587,0.01016411,0.2290649,-0.3642758,0.6543974,0.5407104,0.3830135,134.959,-0.3943478,0.7084197,0.5853475,0.03712112,1.039094,-0.01636034,1.039886,0.1044714,-0.06711568,0.0480355,-0.9910973,344.6979,0.7846746,-0.5040996,0.3607902,True,False,True,False
1772951148718,0.0860777,0.1328948,0.8171819,0.2621772,0.8684378,-0.6087723,-0.4418803,-0.6569269,0.05084402,174.1712,-0.6095607,-0.4424526,-0.6577777,0.008120125,0.9429451,0.2633775,0.9790705,0.2096464,-0.1413862,-0.7823833,0.5691526,110.6177,0.2549724,-0.1719541,-0.9515361,0.1155927,0.9360964,0.321909,0.9966261,0.07538704,0.9337844,0.3581738,1.002958,0.05216401,0.9223398,0.333366,0.9821225,0.1266253,1.013765,0.2672653,1.056023,0.1129775,1.054934,0.3034241,1.103502,0.1130445,1.02165,0.3211482,1.076886,0.1108814,-0.05134556,0.05546957,0.1341936,0.1506245,-0.05545603,0.01885575,0.1616126,0.1301646,-0.07545231,-0.002760418,0.1504776,-0.09923185,0.07819588,-0.05578965,0.1381088,-0.140774,0.07062793,-0.01829793,0.1585573,-0.1121374,0.08922424,-0.00229393,0.1433214,0.1108866,-0.05102906,0.05593693,0.1342712,0.1520907,-0.05303162,0.01786344,0.1620587,0.1308714,-0.07514793,-0.00303279,0.1509428,-0.1016164,0.07651269,-0.05196894,0.1374076,-0.1469139,0.06705815,-0.02276552,0.1630913,-0.1259596,0.08542898,-0.001981878,0.1522099,0.1248044,-0.05864074,0.03094134,0.1413232,-0.2281829,0.9431362,-0.2171714,0.1061286,167.8156,-0.2294789,0.9484929,-0.2184049,-0.1189913,0.07653782,-0.03182085,0.1450156,-0.1340281,-0.1953949,0.240476,0.9412909,39.46102,-0.3970068,-0.5787822,0.7123179,0.1171359,1.028517,0.2895479,1.074898,0.5461674,0.08428432,0.176207,0.8145849,70.90733,0.9415957,0.1453067,0.303782,0.1268487,-0.1227122,0.1203534,0.2136207,0.554994,0.6258363,0.346205,-0.4247972,230.2757,0.6130577,0.6913115,0.3824251,-0.1144896,0.07629494,-0.03183058,0.141216,0.1095592,0.6134742,0.642503,0.4459103,127.0368,0.1224019,0.6853867,0.7178183,-0.2171359,0.07148266,0.01045212,0.2288384,-0.3763017,0.6416476,0.535625,0.399739,132.8763,-0.4105278,0.700008,0.5843422,0.03740633,1.039025,-0.01627229,1.039826,0.1043941,-0.06679405,0.04845276,-0.9911069,344.7061,0.7845152,-0.5019532,0.3641195,True,False,True,False
1772951148732,0.09979039,0.1331706,0.816896,0.2623378,0.8682595,-0.6092795,-0.4418222,-0.6564984,0.0508094,174.1752,-0.6100674,-0.4423936,-0.6573474,0.008356703,0.9431218,0.2637954,0.9793552,0.2046289,-0.1025253,-0.7808049,0.5813427,108.9099,0.2514922,-0.1260053,-0.9596219,0.1159209,0.9358309,0.322082,0.9964707,0.07540073,0.9338445,0.3570165,1.002602,0.05283345,0.9220662,0.3315481,0.9812857,0.1244381,1.017882,0.2653482,1.059234,0.1113131,1.054994,0.3036135,1.103442,0.1134385,1.020433,0.3195628,1.075301,0.1109289,-0.05136555,0.05539687,0.1342105,0.1497345,-0.0565807,0.0188841,0.1611781,0.1283571,-0.0763147,-0.002334423,0.1493483,-0.09921572,0.07847299,-0.05535858,0.1380809,-0.1389769,0.07109159,-0.01823158,0.1571654,-0.1098571,0.08975418,-0.002196442,0.1418775,0.110889,-0.05104745,0.05590741,0.1342678,0.1519619,-0.0532256,0.01791923,0.1620076,0.130734,-0.0752117,-0.002994619,0.1508547,-0.1014852,0.07661984,-0.05215421,0.1374405,-0.1464801,0.0672786,-0.02251771,0.1627571,-0.1250795,0.08566539,-0.001993606,0.151616,0.1247326,-0.05871655,0.03093679,0.1412902,-0.2261301,0.9436601,-0.2172989,0.1056036,167.8761,-0.2274017,0.9489664,-0.2185208,-0.1186621,0.07669519,-0.03179955,0.1448242,-0.1334141,-0.1888393,0.2397342,0.942904,38.90979,-0.4005651,-0.5669751,0.7197827,0.1168653,1.02852,0.2894068,1.074834,0.5517811,0.09371801,0.1782503,0.8093092,71.94301,0.9393892,0.1595519,0.3034652,0.1268526,-0.1235113,0.1201437,0.2139652,0.5465799,0.6153827,0.3537705,-0.4442983,232.7569,0.6101046,0.6869039,0.3948865,-0.1124107,0.07855899,-0.03131798,0.1406716,0.1030789,0.5950208,0.6652255,0.43909,127.9083,0.1147306,0.66228,0.7404203,-0.2168653,0.07147992,0.01059324,0.2285873,-0.3790376,0.6324683,0.539515,0.4064947,132.0303,-0.4148594,0.6922412,0.590503,0.03753981,1.038992,-0.01632417,1.039798,0.1044354,-0.06635088,0.04857594,-0.9911262,344.7228,0.7856777,-0.4991642,0.3654415,True,False,True,False
1772951148747,0.1135252,0.1335783,0.8165213,0.262637,0.8680601,-0.6094877,-0.4418139,-0.6563221,0.05066139,174.1922,-0.6102713,-0.4423819,-0.657166,0.008512806,0.9433171,0.2639275,0.9795802,0.2029466,-0.08942945,-0.7803517,0.5846934,108.4373,0.2501639,-0.110236,-0.9619075,0.116242,0.9354697,0.3223315,0.9962497,0.07548533,0.9338195,0.3561264,1.002269,0.05375669,0.9215093,0.3287476,0.9798695,0.1236373,1.019329,0.2658096,1.060647,0.1109053,1.054621,0.3036841,1.103064,0.1135413,1.01956,0.3188683,1.074277,0.1109484,-0.05145697,0.05527527,0.1342115,0.1489867,-0.05760758,0.01892729,0.1608537,0.1255196,-0.07750104,-0.001732279,0.1475282,-0.09944835,0.07876123,-0.05423712,0.1379673,-0.1379925,0.07128243,-0.01817396,0.1563758,-0.1085634,0.08984292,-0.002166787,0.1409342,0.1108937,-0.05107993,0.05585726,0.1342632,0.1517259,-0.0535732,0.01799919,0.1619098,0.1303203,-0.0753933,-0.002894484,0.1505852,-0.1013236,0.07678971,-0.05231943,0.1374789,-0.1458068,0.0675962,-0.02217314,0.162236,-0.1237693,0.08599677,-0.002007343,0.150726,0.1245906,-0.05887856,0.03089347,0.1412229,-0.2223652,0.9446658,-0.2178893,0.1033661,168.1339,-0.2235627,0.9497532,-0.2190627,-0.1181998,0.07692909,-0.03168706,0.1445453,-0.1323978,-0.1791569,0.2385081,0.9452447,38.09627,-0.4056772,-0.5489509,0.7308075,0.1154756,1.029002,0.289041,1.075046,0.5612435,0.1099712,0.1773332,0.8009152,73.56483,0.937315,0.1836594,0.2961586,0.1269017,-0.124387,0.1198469,0.2143349,0.5384622,0.6158167,0.3535334,-0.4536985,233.9624,0.6042295,0.6910319,0.3967136,-0.1115919,0.07896109,-0.03100643,0.1401749,0.101184,0.593931,0.6674024,0.4377008,128.0854,0.1125366,0.6605687,0.7422835,-0.2154756,0.07099807,0.01095897,0.2271355,-0.3796243,0.6174059,0.54781,0.4178514,130.602,-0.4178512,0.6795767,0.6029727,0.03762696,1.038953,-0.01641412,1.039764,0.1043122,-0.06591227,0.04872154,-0.9911613,344.7531,0.7863011,-0.4968442,0.3672611,True,False,True,False
1772951148760,0.1285494,0.1340827,0.8157186,0.2631459,0.8675372,-0.6096947,-0.4416342,-0.6562771,0.05032077,174.2312,-0.6104681,-0.4421944,-0.6571096,0.007589813,0.9440039,0.2637354,0.9801823,0.2020425,-0.07500808,-0.7804026,0.586962,108.1166,0.249554,-0.09264667,-0.9639188,0.1169073,0.9348301,0.3226484,0.9958296,0.07633822,0.933768,0.3559955,1.002239,0.05504221,0.9206234,0.3268612,0.978476,0.12155,1.02061,0.267584,1.062083,0.1094953,1.054512,0.3040917,1.102931,0.113172,1.019036,0.3182936,1.07357,0.1108585,-0.0515883,0.05542688,0.1342502,0.1487275,-0.05818881,0.01963042,0.1609073,0.1232626,-0.07821372,-0.001000941,0.1459865,-0.09951001,0.07935335,-0.05168195,0.1373689,-0.13713,0.07144763,-0.01777464,0.1556449,-0.1076252,0.09036779,-0.002114225,0.1405489,0.1108909,-0.05112032,0.05582307,0.134262,0.1514877,-0.05393988,0.01812878,0.161823,0.1297596,-0.07561737,-0.002744056,0.1502101,-0.1011795,0.07699337,-0.05226879,0.1374675,-0.1451175,0.06790217,-0.02182371,0.1616975,-0.1224868,0.08634401,-0.002015834,0.1498745,0.1244353,-0.05907169,0.030836,0.141154,-0.2178759,0.9458796,-0.2186155,0.1002458,168.4933,-0.218979,0.9506684,-0.2197223,-0.1177788,0.07717808,-0.03143193,0.1442785,-0.1317805,-0.1700365,0.2376138,0.9472387,37.38985,-0.4111345,-0.5304869,0.7413176,0.1148356,1.029399,0.2889479,1.075333,0.5809377,0.1154559,0.1741683,0.7866682,76.24954,0.9409786,0.1870107,0.2821105,0.1273242,-0.1268331,0.1191995,0.2156539,0.5227008,0.6194574,0.3537304,-0.4668312,235.6576,0.5910589,0.7004692,0.3999907,-0.1109368,0.07905863,-0.03077564,0.1396581,0.09508926,0.5984488,0.6648075,0.4368618,128.1924,0.1057101,0.6652915,0.7390621,-0.2148356,0.07060087,0.0110521,0.2264088,-0.3832919,0.5998784,0.5653819,0.4166252,130.7566,-0.4216269,0.6598754,0.6219287,0.0376554,1.038916,-0.01652087,1.039729,0.1041753,-0.06543501,0.04883323,-0.9912019,344.7882,0.7870679,-0.4943765,0.3689462,True,False,True,False
1772951148774,0.141869,0.1341154,0.8155788,0.2632051,0.8674287,-0.6100087,-0.4414227,-0.6561571,0.04993348,174.2757,-0.6107706,-0.4419741,-0.6569766,0.006990956,0.9443763,0.2636115,0.9805033,0.2017901,-0.05010354,-0.7806607,0.5893549,107.7775,0.2497791,-0.062019,-0.9663148,0.1170314,0.93479,0.3225549,0.9957763,0.07677455,0.9340382,0.3561004,1.002561,0.05532715,0.9207447,0.3268177,0.9785916,0.1198117,1.022449,0.2677526,1.063696,0.1084705,1.054575,0.3050851,1.103164,0.1130872,1.018366,0.3176573,1.072737,0.1108005,-0.05171435,0.05544792,0.1342594,0.1488737,-0.05818845,0.02002199,0.1610905,0.1232321,-0.07827673,-0.0007904172,0.1459933,-0.09973776,0.07939684,-0.05088745,0.1372626,-0.1369672,0.07134277,-0.01766788,0.1554412,-0.1071683,0.09034508,-0.002129894,0.1401849,0.1108831,-0.05117156,0.05579071,0.1342616,0.1512622,-0.05430635,0.01829208,0.161753,0.1291966,-0.07584675,-0.002575541,0.149837,-0.1010552,0.07720069,-0.05214964,0.137447,-0.1444145,0.06819895,-0.02146524,0.161144,-0.1211655,0.08668913,-0.002025673,0.1489972,0.1242855,-0.05927623,0.0307798,0.1410956,-0.213246,0.9470773,-0.2193773,0.09718236,168.8461,-0.2142602,0.9515814,-0.2204206,-0.1173698,0.07742552,-0.03111612,0.144009,-0.1311539,-0.1604815,0.2366465,0.9492328,36.67027,-0.4169247,-0.5101539,0.7522748,0.1129874,1.030352,0.2888381,1.07602,0.6033723,0.1273951,0.1650005,0.7697319,79.34035,0.9451805,0.199564,0.2584727,0.127718,-0.1277289,0.1188571,0.2162258,0.5100073,0.6279606,0.3388647,-0.4803426,237.4156,0.5814825,0.7159665,0.3863551,-0.1105856,0.07953084,-0.03077235,0.1396469,0.1022311,0.5961201,0.664363,0.4391031,127.9067,0.1137878,0.6635082,0.7394655,-0.2129874,0.06964827,0.01116192,0.2243637,-0.3816558,0.5772002,0.587555,0.4194736,130.3973,-0.4204334,0.6358458,0.6472527,0.03767091,1.038923,-0.01664089,1.039739,0.1044933,-0.06469171,0.04902255,-0.9912078,344.7933,0.7897371,-0.4889253,0.3705014,True,False,True,False
1772951148787,0.1573366,0.1341731,0.8156016,0.2629879,0.8673933,-0.6102642,-0.4412182,-0.6560788,0.04964738,174.3085,-0.6110177,-0.441763,-0.6568889,0.005513545,0.9454691,0.2635896,0.9815405,0.2017766,-0.02391056,-0.7801698,0.5916498,107.4517,0.2502827,-0.02965853,-0.9677185,0.1168305,0.9351657,0.3216356,0.9958081,0.07720559,0.9345275,0.3560489,1.003032,0.05570771,0.9211001,0.3265792,0.9788681,0.1169841,1.024932,0.2687649,1.066023,0.1064904,1.054738,0.3059949,1.103379,0.1120789,1.018461,0.3172321,1.072595,0.1104703,-0.05249178,0.055469,0.1342978,0.149148,-0.05818714,0.02044865,0.161397,0.1232818,-0.07830701,-0.0004570335,0.14605,-0.09996118,0.07951979,-0.04950939,0.136992,-0.1361406,0.07130688,-0.01775735,0.154707,-0.1067412,0.09035246,-0.002057392,0.1398624,0.1108512,-0.05127351,0.05576587,0.1342639,0.1510989,-0.05460605,0.01845863,0.1617202,0.1287398,-0.07603675,-0.002411936,0.1495371,-0.1009707,0.07737979,-0.05194575,0.1374084,-0.1437755,0.06843896,-0.02117889,0.1606357,-0.1200515,0.08697204,-0.002028122,0.1482586,0.1241655,-0.05947367,0.03074341,0.141065,-0.2095725,0.9480305,-0.2197565,0.09499893,169.0975,-0.2105246,0.9523376,-0.2207548,-0.1170302,0.07763581,-0.03077591,0.1437726,-0.1307171,-0.1523719,0.2359389,0.9508042,36.09343,-0.4219506,-0.4918518,0.7616034,0.1122173,1.031038,0.2888193,1.076591,0.6283857,0.1314935,0.1512577,0.7516396,82.53479,0.9527145,0.1993613,0.2293264,0.1287907,-0.1294688,0.1178367,0.2173355,0.4889157,0.6411104,0.3247225,-0.4944637,239.2688,0.5624903,0.7375882,0.3735885,-0.1098955,0.07979112,-0.03081406,0.1392593,0.1062266,0.5978041,0.6580118,0.4453837,127.1042,0.1186439,0.6676841,0.7349297,-0.2122173,0.06896245,0.0111807,0.2234212,-0.3777727,0.5562359,0.6135359,0.4140812,131.0771,-0.4150254,0.6110871,0.6740376,0.03763852,1.039014,-0.01679656,1.039831,0.1049427,-0.06398416,0.0492935,-0.9911928,344.7803,0.792459,-0.4831668,0.3722324,True,False,True,False
