Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879756558,0.01426,0.1751237,1.12385,0.1776258,1.151198,-0.09983818,-0.8255847,0.3645252,0.4190033,130.4566,-0.1099558,-0.9092495,0.4014662,-0.0930917,0.6233675,-0.05360486,0.6325556,0.07549758,0.9666273,-0.1207112,0.2129802,155.4059,0.07727043,0.9893259,-0.1235458,0.09567013,1.098309,0.2842185,1.138514,0.09331166,1.116711,0.3059567,1.161619,0.1088816,1.119859,0.3126424,1.167769,0.008188965,0.6688622,0.0240529,0.6693446,0.03596669,0.677465,0.01240639,0.6785325,0.04664546,0.6897985,-0.0118701,0.6914757,0.1039459,-0.08014625,0.03315148,0.135378,0.1275414,-0.08157272,0.0170902,0.1523581,0.1233685,-0.08609661,0.000991866,0.150444,-0.1200275,0.04801516,-0.0405736,0.1354927,-0.1391475,0.06409515,-0.02167629,0.1547259,-0.1371316,0.08292093,0.0006177723,0.160254,0.1041956,-0.07981079,0.03353668,0.1354666,0.1290251,-0.0810762,0.01725709,0.1533579,0.1243733,-0.08584321,0.0009134634,0.1511245,-0.1200173,0.04806161,-0.04050474,0.1354796,-0.1391551,0.06407249,-0.02165817,0.1547207,-0.1368697,0.08306909,0.0005573818,0.1601065,0.113707,-0.08182951,0.02135543,0.1417089,-0.08853672,0.9551094,-0.1056361,0.2622374,149.5943,-0.09174758,0.9897472,-0.1094671,-0.1289406,0.06491086,-0.02073663,0.1458393,-0.3420287,-0.1408073,0.0539634,0.9275116,43.89964,-0.9150181,-0.3766972,0.1443665,-0.1002284,1.101281,0.2994839,1.145669,0.04613198,-0.000913371,-0.01167008,0.9988668,5.455853,0.9693013,-0.01919128,-0.2452057,0.2375753,-0.06224123,0.1758446,0.3020552,0.09983818,0.8255847,-0.3645252,0.4190033,130.4566,0.1099558,0.9092495,-0.4014662,-0.1007775,0.3847977,-0.4404967,0.5935172,-0.07549758,-0.9666273,0.1207112,0.2129802,155.4059,-0.07727043,-0.9893259,0.1235458,0.2002284,-0.001281142,0.0005161464,0.2002331,-0.01732175,-0.858089,-0.3370217,0.3870398,134.4592,-0.01878587,-0.9306186,-0.3655083,-0.1390484,1.209595,-0.06753739,1.219432,0.07068192,-0.01813221,-0.09597512,-0.9927054,346.1505,0.5862548,-0.1503934,-0.7960435,True,True,False,False
1772879756572,0.0294857,-0.01576893,1.045327,0.2019619,1.064775,-0.3674197,-0.7659332,0.293935,0.4381226,128.0317,-0.4087367,-0.8520639,0.3269885,-0.102025,0.6658014,-0.04320338,0.6749572,0.1882198,0.9119101,-0.34329,0.1230663,165.8618,0.1896615,0.9188952,-0.3459195,-0.1045643,1.078934,0.2963815,1.123777,-0.1022127,1.126504,0.3128561,1.1736,-0.08549855,1.12405,0.3269943,1.173764,0.0208517,0.6887267,0.008215884,0.6890913,0.05249299,0.6784279,-0.01477449,0.680616,0.04603562,0.682941,-0.04304257,0.6858428,0.1012791,-0.08129337,0.03260501,0.1338998,0.1469897,-0.06679113,0.01711148,0.1623571,0.1456262,-0.07397413,-0.00366886,0.1633788,-0.1227016,0.03864953,-0.04145733,0.1351598,-0.1456765,0.05837229,-0.0146439,0.157618,-0.1287066,0.07512864,0.002455638,0.1490494,0.1039557,-0.0799327,0.03346007,0.1353352,0.1305024,-0.07990154,0.01724511,0.1539887,0.1261209,-0.08486721,0.0005366566,0.1520172,-0.1202381,0.04728765,-0.04058307,0.1354264,-0.1396914,0.06360376,-0.02108138,0.1549308,-0.1361985,0.08241614,0.0007134764,0.1591947,0.1141973,-0.08140288,0.02141235,0.1418659,-0.1082606,0.9486171,-0.0971027,0.2810273,147.3569,-0.1128067,0.988452,-0.1011803,-0.1286992,0.06391343,-0.02101388,0.1452239,-0.3428489,-0.1307945,0.05764679,0.9284526,43.61023,-0.9229997,-0.352118,0.1551937,-0.1000864,1.101668,0.2992589,1.145969,0.058663,-0.002052866,-0.01416326,0.9981753,6.923629,0.9715114,-0.03399729,-0.2345561,0.1195237,-0.0699136,0.02451564,0.140623,0.3780078,0.7553931,-0.3343844,0.4179456,130.5901,0.4160919,0.8314984,-0.3680734,-0.01012083,0.1040717,-0.5441939,0.5541483,-0.1713736,-0.897349,0.3837049,0.1347831,164.5078,-0.1729517,-0.9056126,0.3872384,0.2000864,-0.001668096,0.000741154,0.2000947,-0.02395773,-0.8532958,-0.3467897,0.3886506,134.2589,-0.02600187,-0.926101,-0.3763786,-0.1393804,1.209465,-0.06739212,1.219333,0.07035296,-0.01683985,-0.09650984,-0.9926997,346.1452,0.5833004,-0.1396202,-0.8001686,True,True,False,False
1772879756586,0.0452687,-0.01520265,1.044376,0.2031293,1.064055,-0.3779185,-0.7632465,0.2930532,0.4344562,128.4986,-0.4195863,-0.8473992,0.3253641,-0.1019749,0.6657086,-0.04315399,0.6748549,0.1880673,0.912562,-0.3415556,0.1232924,165.8357,0.1895132,0.9195781,-0.3441816,-0.1045536,1.081558,0.2959944,1.126193,-0.1014228,1.126792,0.3131246,1.17388,-0.08518557,1.12386,0.3270068,1.173563,0.02078621,0.6893595,0.008579301,0.6897262,0.05237636,0.678672,-0.01485044,0.6808521,0.04597905,0.6831287,-0.04292197,0.6860183,0.1020338,-0.08065619,0.03276736,0.1341269,0.1461593,-0.0683915,0.01689504,0.162251,0.1443827,-0.07551903,-0.003378257,0.1629752,-0.1225063,0.0390857,-0.04207745,0.1352996,-0.1453874,0.05867074,-0.0146185,0.1574594,-0.1285596,0.07523516,0.002447363,0.1489761,0.1037879,-0.07999588,0.03339959,0.1352287,0.1318694,-0.07889656,0.01721455,0.1546304,0.1277154,-0.08405099,0.0001948336,0.1528916,-0.1204361,0.04657151,-0.04071355,0.1353933,-0.1401887,0.06317304,-0.02051709,0.1551279,-0.1355315,0.08178914,0.0008648673,0.1583003,0.1146456,-0.08102787,0.02147497,0.1420222,-0.1233883,0.9425762,-0.09113897,0.2966803,145.4834,-0.1292056,0.9870147,-0.09543579,-0.1284726,0.06297435,-0.02130066,0.1446537,-0.3430339,-0.1210198,0.06123162,0.9294798,43.29227,-0.9299511,-0.3280798,0.1659964,-0.0990222,1.100818,0.3005813,1.145406,0.06605041,-0.00562588,-0.0324266,0.9972734,8.463958,0.8950562,-0.0762369,-0.4394163,0.1186933,-0.07083717,0.02495137,0.1404584,0.3913037,0.7491231,-0.3442219,0.4089098,131.7273,0.4287909,0.8208897,-0.3771986,-0.009814868,0.1066349,-0.543915,0.5543562,-0.1668654,-0.8937769,0.3931058,0.1370642,164.244,-0.1684552,-0.9022926,0.3968512,0.1990222,-0.0008180141,-0.0005813241,0.1990247,-0.04166447,-0.8491006,-0.3459428,0.3970087,133.2174,-0.04539528,-0.9251326,-0.37692,-0.1395109,1.209339,-0.06727151,1.219217,0.07014289,-0.01560011,-0.09640995,-0.9927446,346.1878,0.5833457,-0.1297388,-0.8017966,True,True,False,False
1772879756600,0.05973809,-0.01263956,1.04163,0.2068727,1.06205,-0.3911681,-0.7597345,0.2925105,0.4292185,129.164,-0.433091,-0.841158,0.3238599,-0.1019446,0.665219,-0.04327016,0.6743748,0.1877832,0.9132698,-0.3396944,0.1236264,165.7971,0.1892348,0.9203298,-0.3423204,-0.1042644,1.081766,0.2971467,1.126669,-0.09860907,1.125141,0.3150757,1.172578,-0.08288361,1.121184,0.328625,1.171289,0.02082406,0.689679,0.008400104,0.6900444,0.05227423,0.6786614,-0.0150992,0.6808391,0.04610167,0.6828756,-0.04285988,0.6857706,0.1019756,-0.08090356,0.03479868,0.1347418,0.1443974,-0.07027259,0.01684783,0.1614704,0.141669,-0.07751531,-0.002815038,0.1615136,-0.122282,0.03984958,-0.04241873,0.1354261,-0.1451021,0.05906986,-0.01462409,0.1573459,-0.1286518,0.07531429,0.002464551,0.149096,0.1036244,-0.08007777,0.03352582,0.135183,0.1329997,-0.0781185,0.01718146,0.1551987,0.1289743,-0.08346134,-7.671873E-05,0.1536235,-0.1206026,0.04596506,-0.0408674,0.1353807,-0.140632,0.06280285,-0.01998542,0.1553093,-0.1349108,0.08120498,0.001009192,0.1574681,0.1149462,-0.08077294,0.02165365,0.142147,-0.1354772,0.9378259,-0.08713561,0.3074673,144.1867,-0.142374,0.9855681,-0.09157145,-0.1282728,0.06213991,-0.02157336,0.1441551,-0.342476,-0.1121734,0.06446331,0.9305761,42.95041,-0.9354751,-0.3064021,0.1760819,-0.09864889,1.10088,0.3004041,1.145387,0.06456069,-0.007835009,-0.03554698,0.9972497,8.500715,0.8710919,-0.1057147,-0.4796213,0.1178315,-0.07182235,0.02652839,0.1405222,0.3921704,0.7486121,-0.3580125,0.3970005,133.2184,0.4272854,0.815643,-0.390069,-0.01131784,0.1082138,-0.5441971,0.5549673,-0.1475803,-0.8951274,0.3961377,0.1415696,163.7226,-0.1490818,-0.9042346,0.400168,0.1986489,-0.000880003,-0.0004040599,0.1986513,-0.04315323,-0.8487158,-0.3434181,0.3998543,132.8618,-0.04708077,-0.9259606,-0.3746738,-0.1394429,1.209237,-0.06716047,1.219102,0.06953663,-0.01469113,-0.0959806,-0.9928427,346.2816,0.5822391,-0.1230107,-0.8036578,True,True,False,False
1772879756614,0.07246219,-0.0115388,1.040309,0.208828,1.061125,-0.4055031,-0.7563328,0.2910784,0.4228491,129.9708,-0.4474763,-0.8346199,0.3212077,-0.1020186,0.6650164,-0.04332427,0.6741896,0.1876233,0.9138879,-0.3379208,0.1241607,165.7354,0.1890864,0.9210146,-0.3405561,-0.1040778,1.083685,0.2969188,1.128435,-0.09729706,1.125617,0.3146391,1.172808,-0.08217412,1.121736,0.3284656,1.171723,0.02073405,0.6896824,0.008381239,0.6900449,0.0521714,0.6786287,-0.01494593,0.6807953,0.04619997,0.6828574,-0.04267738,0.6857478,0.1018477,-0.08121806,0.03515041,0.1349255,0.1429158,-0.07157073,0.01674892,0.1607104,0.1404184,-0.07879353,-0.002655432,0.1610366,-0.1222269,0.04016613,-0.04239508,0.1354625,-0.145093,0.0591551,-0.01462442,0.1573696,-0.128821,0.07540752,0.002511913,0.1492899,0.1034764,-0.0801728,0.03366121,0.1351596,0.1338261,-0.07757283,0.01714541,0.1556308,0.129928,-0.08307233,-0.0002916219,0.1542154,-0.120738,0.04548179,-0.04099471,0.1353766,-0.1410038,0.06249886,-0.01953865,0.1554668,-0.1344033,0.08072183,0.001134425,0.156785,0.1151354,-0.08062793,0.02181159,0.1422419,-0.1444637,0.9341665,-0.08470459,0.3151006,143.2662,-0.1522179,0.9843089,-0.0892512,-0.1281283,0.06147142,-0.02178241,0.1437709,-0.3417569,-0.1050295,0.06696362,0.9314971,42.6612,-0.9395413,-0.2887419,0.1840931,-0.09825882,1.101016,0.3000341,1.145387,0.06569665,-0.01856143,-0.03678874,0.9969885,8.895491,0.8471531,-0.2393482,-0.4743878,0.1163322,-0.07332779,0.02707374,0.140154,0.4025213,0.7465618,-0.3573154,0.3910855,133.9559,0.4373547,0.8111677,-0.3882367,-0.01172202,0.1107851,-0.5438077,0.5551014,-0.1439578,-0.8972002,0.3930492,0.140784,163.8136,-0.145406,-0.906226,0.3970032,0.1982588,-0.001015544,-3.409386E-05,0.1982614,-0.04144033,-0.844053,-0.343746,0.409507,131.6523,-0.04542367,-0.9251853,-0.3767876,-0.1393714,1.209141,-0.06696972,1.218988,0.06875104,-0.01392966,-0.09593122,-0.9929131,346.3494,0.5785064,-0.1172113,-0.8072141,True,True,False,False
1772879756628,0.08673719,-0.01075934,1.039155,0.2104819,1.060312,-0.4201864,-0.753024,0.289024,0.4157686,130.8645,-0.4620121,-0.8279807,0.3177938,-0.1022376,0.6647224,-0.04343676,0.6739401,0.1876193,0.914396,-0.3362547,0.1249468,165.6446,0.1891012,0.9216183,-0.3389106,-0.1035049,1.085961,0.2966241,1.130491,-0.09641372,1.126068,0.314031,1.173005,-0.08192071,1.122017,0.3278765,1.171809,0.02054738,0.6896035,0.008226081,0.6899586,0.05196957,0.678443,-0.01477482,0.680591,0.04627424,0.6826355,-0.04244691,0.6855175,0.1018171,-0.08153735,0.03461236,0.1349558,0.141373,-0.07316899,0.01652448,0.1600409,0.138778,-0.0802887,-0.002468422,0.1603487,-0.1221841,0.04060253,-0.04226983,0.1355148,-0.1451467,0.05923913,-0.01458679,0.1574472,-0.1291293,0.07547491,0.002606208,0.1495915,0.1033535,-0.08027381,0.03373162,0.1351431,0.1343848,-0.07724681,0.01709945,0.1559446,0.1305832,-0.08286627,-0.000452769,0.1546577,-0.1208451,0.04512058,-0.0410891,0.1353799,-0.1413105,0.06225754,-0.01917206,0.1556027,-0.1340129,0.0803334,0.00124338,0.1562512,0.1152434,-0.08057564,0.02190346,0.1423139,-0.1504939,0.9315345,-0.08353557,0.3203385,142.6332,-0.1588657,0.9833542,-0.08818252,-0.1280316,0.06095751,-0.02193183,0.1434884,-0.3409413,-0.0995137,0.06898105,0.9322541,42.42207,-0.9423366,-0.2750486,0.1906586,-0.09711812,1.100808,0.2995604,1.144966,0.07024883,-0.04153447,-0.04888879,0.9954646,10.91782,0.7384365,-0.436599,-0.5139056,0.1146892,-0.07493065,0.02709891,0.1396516,0.4131681,0.7395092,-0.3607197,0.3902561,134.0591,0.4487512,0.8031976,-0.3917858,-0.01235712,0.1135055,-0.5434183,0.5552834,-0.1389649,-0.898773,0.3942006,0.1322943,164.7956,-0.1401971,-0.9067428,0.3976962,0.1971181,-0.0008080006,0.0004395843,0.1971203,-0.04683638,-0.8326824,-0.3423953,0.4326799,128.7245,-0.05195109,-0.9236144,-0.3797862,-0.1398847,1.209037,-0.06673014,1.21893,0.06749082,-0.01314658,-0.09552047,-0.9930499,346.4819,0.5734407,-0.1117009,-0.8115966,True,True,False,False
1772879756641,0.100817,-0.008788152,1.037602,0.2122651,1.059128,-0.4336406,-0.7508972,0.2844742,0.4088809,131.7309,-0.4751769,-0.822822,0.3117226,-0.1025427,0.6643781,-0.0436999,0.6736639,0.1875661,0.9148059,-0.3349457,0.1255404,165.5761,0.1890619,0.9221012,-0.3376168,-0.1024297,1.086463,0.296307,1.130792,-0.09447516,1.12483,0.313256,1.171451,-0.0807282,1.121005,0.3275927,1.170677,0.020418,0.6899916,0.007453077,0.6903338,0.05180438,0.6780444,-0.01479942,0.6801815,0.04618089,0.6824089,-0.04251278,0.6852897,0.1011712,-0.08232959,0.03471783,0.1349782,0.1390058,-0.07452303,0.01654647,0.1585878,0.1369107,-0.08174501,-0.002231374,0.1594734,-0.1219739,0.0416632,-0.04217276,0.1356171,-0.1453506,0.05923664,-0.01446502,0.157623,-0.1293217,0.07559021,0.002691243,0.1498173,0.1031739,-0.08044302,0.03381279,0.1351268,0.1347651,-0.07702262,0.01705393,0.1561569,0.131104,-0.08277398,-0.0005991659,0.1550488,-0.120938,0.04483601,-0.0411783,0.1353954,-0.141643,0.06200889,-0.01878463,0.1557585,-0.1336267,0.07994299,0.001362553,0.1557204,0.1152584,-0.0806142,0.02198787,0.1423609,-0.156738,0.9290414,-0.08304329,0.3246831,142.1073,-0.1657161,0.9822572,-0.08780005,-0.1279479,0.06049121,-0.02206041,0.1432359,-0.3396492,-0.09389591,0.0720908,0.9330729,42.162,-0.9442899,-0.2610486,0.2004263,-0.09679227,1.101254,0.2988805,1.145189,0.07175221,-0.06572175,-0.04784275,0.9941043,12.44939,0.6617508,-0.6061335,-0.4412404,0.1135078,-0.0760214,0.0274652,0.1393471,0.4118713,0.7317252,-0.3739344,0.3938443,133.6122,0.448087,0.7960654,-0.4068142,-0.01377772,0.1159232,-0.5428628,0.5552729,-0.1192608,-0.9015115,0.3993436,0.1165264,166.6167,-0.1200788,-0.9076951,0.4020827,0.1967923,-0.001254082,0.001119524,0.1967995,-0.03921842,-0.8217744,-0.3434501,0.4529801,126.1299,-0.04399048,-0.9217671,-0.3852408,-0.1395674,1.208894,-0.06652851,1.218741,0.06595179,-0.01273563,-0.09483737,-0.9932241,346.6526,0.5674979,-0.1095868,-0.8160508,True,True,False,False
1772879756656,0.1146786,-0.008245131,1.036581,0.2132019,1.058312,-0.4454775,-0.7498415,0.2779539,0.4025286,132.5273,-0.4866439,-0.8191342,0.3036396,-0.1029183,0.6641138,-0.04356789,0.673452,0.1874564,0.9151971,-0.333727,0.1260978,165.5117,0.1889648,0.9225612,-0.3364123,-0.1020597,1.088299,0.2954591,1.132302,-0.09429133,1.126332,0.3120271,1.172551,-0.08103755,1.121642,0.3267991,1.171087,0.01999176,0.6900868,0.007635385,0.6904186,0.05141027,0.6778411,-0.01443574,0.6799412,0.04588093,0.6822576,-0.04212965,0.6850952,0.1015879,-0.08227111,0.03396395,0.1350636,0.1392379,-0.07460689,0.01649785,0.1588256,0.1366158,-0.08227739,-0.00221467,0.1594941,-0.1218621,0.04202272,-0.04227272,0.1356586,-0.1453887,0.05922872,-0.01443991,0.1576529,-0.1294231,0.07559608,0.002713561,0.1499082,0.103045,-0.0805916,0.03382508,0.13512,0.1351287,-0.07682628,0.01700873,0.1563692,0.131552,-0.08273362,-0.0007304674,0.1554069,-0.1210131,0.04460736,-0.04126725,0.135414,-0.1419474,0.06178293,-0.01843151,0.1559036,-0.1332851,0.07958969,0.001472358,0.1552469,0.1153083,-0.08065843,0.0220144,0.1424304,-0.1624601,0.9267474,-0.08332588,0.3283336,141.6647,-0.1719952,0.9811399,-0.08821643,-0.1278806,0.06009095,-0.02217189,0.1430244,-0.3382059,-0.0889373,0.07509898,0.9338453,41.91521,-0.945562,-0.2486525,0.2099631,-0.09601978,1.101952,0.2976144,1.145466,0.08142988,-0.07379498,-0.06802441,0.991613,14.85168,0.630053,-0.5709789,-0.52633,0.1128898,-0.07677266,0.02694163,0.1391546,0.4175913,0.7203349,-0.3786536,0.4041742,132.3212,0.4565425,0.7875249,-0.4139729,-0.01418786,0.1186681,-0.5423251,0.5553377,-0.1115848,-0.9031115,0.4037139,0.09462284,169.1408,-0.1120877,-0.9071819,0.4055335,0.1960198,-0.001951933,0.002385616,0.196044,-0.05813596,-0.8137981,-0.3433435,0.4652616,124.5457,-0.06567749,-0.9193658,-0.3878828,-0.1390299,1.208738,-0.06641259,1.218519,0.06416557,-0.01269233,-0.09413861,-0.9934081,346.8353,0.5597551,-0.1107229,-0.8212281,True,True,False,False
1772879756669,0.1304601,-0.006778255,1.035715,0.214287,1.057672,-0.4593779,-0.7485858,0.2690439,0.39523,133.4394,-0.5000945,-0.8149362,0.2928904,-0.1036211,0.6634268,-0.0433457,0.672868,0.1872139,0.9156939,-0.3322842,0.1266594,165.4468,0.1887339,0.9231287,-0.3349821,-0.1019343,1.088906,0.2936564,1.132405,-0.09264756,1.126733,0.3108742,1.172499,-0.08050611,1.120233,0.3256374,1.169377,0.0190706,0.6898932,0.008261803,0.6902062,0.05061997,0.6773445,-0.01410773,0.6793799,0.04484969,0.6820005,-0.04185638,0.684754,0.1005076,-0.08295867,0.03463361,0.1348459,0.138035,-0.07534823,0.01599562,0.1580724,0.1340446,-0.08370303,-0.001945764,0.1580441,-0.1217,0.04220253,-0.04272142,0.1357094,-0.1452997,0.05932917,-0.01438486,0.1576035,-0.1290255,0.07573671,0.002671128,0.1496355,0.1028417,-0.08078124,0.03388986,0.1350946,0.1353615,-0.07670786,0.01692757,0.1565036,0.1317517,-0.08281128,-0.0008278335,0.1556178,-0.1210681,0.04441469,-0.04138375,0.1354355,-0.142216,0.06158634,-0.0181073,0.1560325,-0.1329438,0.079281,0.0015684,0.1547966,0.1152281,-0.08076707,0.02208691,0.1424383,-0.1684199,0.9249188,-0.08439424,0.3302084,141.4371,-0.1784283,0.9798824,-0.08940939,-0.1278067,0.05974216,-0.0222911,0.1428306,-0.33669,-0.08418161,0.0780121,0.9345948,41.67444,-0.9465185,-0.2366552,0.2193112,-0.09567475,1.102475,0.2967094,1.145705,0.08650296,-0.08966966,-0.06578219,0.990025,16.19892,0.6139665,-0.6364426,-0.466898,0.1120483,-0.07752886,0.02700569,0.1389059,0.4169324,0.7224821,-0.3885297,0.3914484,133.9107,0.4530888,0.7851359,-0.422223,-0.01489469,0.1228755,-0.5415676,0.5555319,-0.08851942,-0.9030381,0.4092617,0.09587178,168.997,-0.08892905,-0.907217,0.4111556,0.1956747,-0.002474666,0.003290564,0.1957181,-0.05334859,-0.8047836,-0.3479898,0.4778919,122.9044,-0.06073252,-0.916173,-0.3961547,-0.1376345,1.208833,-0.0662841,1.218448,0.06317453,-0.01241929,-0.09360071,-0.9935259,346.9536,0.5560859,-0.1093192,-0.8239086,True,True,False,False
1772879756683,0.1433958,-0.006616592,1.035052,0.2150525,1.057177,-0.4732555,-0.74777,0.2569588,0.3883832,134.2921,-0.513572,-0.8114722,0.278849,-0.1035488,0.6634145,-0.04335286,0.6728452,0.1865638,0.9162921,-0.3308797,0.1269697,165.4109,0.1880861,0.9237685,-0.3335795,-0.1013371,1.09107,0.2925693,1.134152,-0.09237314,1.127468,0.3094887,1.172817,-0.08129656,1.12162,0.3248417,1.17054,0.01900599,0.6900178,0.00852926,0.6903322,0.05063452,0.6775638,-0.01403825,0.6795982,0.04472554,0.6824291,-0.04186481,0.6851733,0.1007171,-0.08289158,0.0332258,0.1346065,0.1372112,-0.07577091,0.01565099,0.1575218,0.1343155,-0.08414207,-0.002073035,0.1585082,-0.1216893,0.04212289,-0.04285493,0.1357172,-0.1452705,0.05934895,-0.01436029,0.1575819,-0.1287986,0.07584824,0.002650055,0.149496,0.10265,-0.08097162,0.03382995,0.1350478,0.1355284,-0.07662334,0.0168124,0.1565942,0.131983,-0.08293133,-0.0009401666,0.1558781,-0.1211241,0.04420794,-0.04151647,0.1354585,-0.1424916,0.0613845,-0.01776927,0.1561655,-0.1325698,0.07897133,0.001665979,0.1543179,0.1151556,-0.08089557,0.02206411,0.1424491,-0.1746251,0.9226708,-0.08630376,0.3327709,141.1259,-0.1851788,0.978434,-0.09151967,-0.1277296,0.05938742,-0.02241411,0.1426328,-0.3351229,-0.07913058,0.08081952,0.9353605,41.42707,-0.947489,-0.2237249,0.2285001,-0.0948663,1.103575,0.2953032,1.146334,0.08853804,-0.1276523,-0.08265178,0.9843956,20.2702,0.5031432,-0.7254212,-0.4696929,0.1110452,-0.07833725,0.02602502,0.1383657,0.4298997,0.7143888,-0.3870653,0.3937201,133.6277,0.4676735,0.7771597,-0.4210753,-0.01496225,0.125621,-0.5408083,0.5554081,-0.08377405,-0.9021879,0.4152179,0.08144394,170.6569,-0.08405327,-0.9051949,0.4166019,0.1948663,-0.003575444,0.004696846,0.1949557,-0.05746213,-0.784892,-0.3412239,0.5140127,118.137,-0.06698915,-0.9150243,-0.3977976,-0.1370168,1.209134,-0.06600042,1.218661,0.06314745,-0.01213843,-0.09269913,-0.9936156,347.0443,0.5597243,-0.1075922,-0.8216635,True,True,False,False
