Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879654139,0.0135624,0.1740454,1.032297,0.2000105,1.065802,-0.4572656,-0.6694541,0.3621749,0.4599661,125.2302,-0.5149755,-0.7539436,0.4078838,-0.08963393,0.6235498,-0.05520426,0.6323733,0.544604,0.2460826,-0.7430402,0.3012328,144.9367,0.5711328,0.2580698,-0.7792352,0.09035699,1.091043,0.2890107,1.132284,0.1172616,1.115924,0.3025,1.162129,0.1321973,1.097432,0.3040034,1.146408,-0.0062329,0.6436099,0.0391472,0.6448295,0.001435217,0.6345469,0.08683164,0.640462,-0.0186561,0.6235449,0.1140744,0.6341682,0.09415156,-0.08518223,0.04749114,0.1355579,0.1172446,-0.08194087,0.01616886,0.1439515,0.09781928,-0.0850424,0.00273931,0.1296469,-0.1127452,0.04215233,-0.04209549,0.127516,-0.1585069,0.05216829,-0.02725329,0.169082,-0.1780907,0.04443781,0.001444936,0.1835568,0.09387476,-0.08542654,0.04749912,0.1355224,0.1169663,-0.08210823,0.01614179,0.1438174,0.09755518,-0.08512807,0.002768903,0.1295047,-0.1129536,0.04194253,-0.04210992,0.127636,-0.1585541,0.0521327,-0.02730556,0.1691236,-0.1781876,0.04425468,0.001406813,0.1836063,0.09934983,-0.08470406,0.02897593,0.133734,-0.07519879,0.9963183,0.0002299747,0.04116968,175.281,-0.0752626,0.9971638,0.0002301699,-0.1415288,0.04359478,-0.02421237,0.1500572,0.1262429,-0.4546562,-0.2658312,0.8406452,65.58337,0.2330984,-0.8394899,-0.4908381,-0.100138,1.099667,0.2999062,1.14422,0.004904998,0.004221327,0.001208537,0.9999784,0.7538098,0.7456422,0.6417127,0.183718,0.1359528,-0.1453935,0.2237411,0.2994704,0.4572656,0.6694541,-0.3621749,0.4599661,125.2302,0.5149755,0.7539436,-0.4078838,-0.4233818,-0.3530508,-0.2222285,0.5943757,-0.544604,-0.2460826,0.7430402,0.3012328,144.9367,-0.5711328,-0.2580698,0.7792352,0.200138,0.00033319,9.384751E-05,0.2001383,-0.6135901,0.1499469,-0.6760211,0.379498,135.3948,-0.6632026,0.162071,-0.7306815,-0.1297156,1.221928,-0.07031246,1.230804,0.06008236,-0.01980565,-0.1410142,-0.9879842,342.218,0.3887449,-0.1281465,-0.9123904,True,True,False,False
1772879654152,0.0285715,-0.01142234,1.037105,0.221866,1.060633,-0.3986315,-0.7959602,0.2782906,0.3606862,137.7153,-0.427401,-0.8534053,0.298375,-0.09696305,0.6506475,-0.0572083,0.6603157,0.5447854,0.2364776,-0.7448224,0.3041823,144.582,0.5718848,0.2482408,-0.7818723,-0.1158514,1.070511,0.2969573,1.11696,-0.1156435,1.125111,0.3096697,1.172666,-0.1016579,1.122404,0.3285286,1.173907,-0.01648941,0.6667514,0.04136764,0.6682369,-0.006657299,0.6624817,0.08500865,0.6679466,-0.02716551,0.654098,0.1126635,0.6642855,0.09842985,-0.0825505,0.0340157,0.1328913,0.1484305,-0.06295747,0.01792668,0.162224,0.1469115,-0.07209526,-0.003816709,0.1636926,-0.1151413,0.04382231,-0.03570222,0.1282675,-0.1581779,0.05290341,-0.02649215,0.1688811,-0.1784209,0.04364477,0.001078866,0.1836846,0.09423244,-0.0852007,0.04644036,0.1352613,0.119437,-0.08060444,0.01628195,0.1450082,0.1014308,-0.08410469,0.002251776,0.1317835,-0.1131254,0.04209014,-0.04160676,0.1276717,-0.1585245,0.05219322,-0.02724169,0.1691043,-0.178206,0.04420678,0.001381062,0.1836124,0.1010064,-0.08402382,0.02874501,0.1344938,-0.09350384,0.9922723,0.004658398,0.08143176,170.6583,-0.09381541,0.9955786,0.004673921,-0.1417329,0.0436702,-0.02388711,0.1502195,0.1278421,-0.4562694,-0.2650265,0.839783,65.76556,0.2354705,-0.8403959,-0.4881484,-0.1000651,1.099155,0.2999204,1.143725,0.02048089,0.01365345,-0.005940421,0.9996794,2.902087,0.8088033,0.5391836,-0.234591,0.1171925,-0.06251436,0.01524981,0.1336962,0.4025288,0.7956188,-0.2800701,0.3556994,138.3274,0.4306961,0.851293,-0.2996683,-0.4282522,-0.3254057,-0.1996761,0.5737241,-0.5467116,-0.2308767,0.7440342,0.306946,144.2495,-0.5744416,-0.2425871,0.7817727,0.2000651,0.0008448362,7.9602E-05,0.2000669,-0.624707,0.1612183,-0.6650208,0.3761612,135.8078,-0.674226,0.1739977,-0.7177354,-0.1298327,1.221853,-0.07049083,1.230752,0.06023587,-0.01971131,-0.141846,-0.9878577,342.1245,0.3877147,-0.126874,-0.9130068,True,True,False,False
1772879654167,0.0449535,-0.01137686,1.037885,0.2218376,1.061389,-0.4005242,-0.7951253,0.2752191,0.3627819,137.4577,-0.429805,-0.8532538,0.2953393,-0.09701343,0.6507018,-0.05724362,0.6603796,0.5447933,0.2361342,-0.7448421,0.3043868,144.5574,0.5719324,0.2478973,-0.7819466,-0.1149241,1.071351,0.2982442,1.118012,-0.1151285,1.124493,0.311119,1.172405,-0.1010159,1.120489,0.3290645,1.17217,-0.01644167,0.6669229,0.04139914,0.6684088,-0.006768037,0.6626431,0.08501846,0.6681092,-0.027313,0.6543082,0.1126882,0.6645027,0.09830315,-0.08326125,0.03292479,0.1329661,0.147437,-0.06468574,0.0177373,0.1619769,0.1446138,-0.07369705,-0.003430247,0.1623459,-0.1152316,0.04387469,-0.03580511,0.1283952,-0.1582015,0.05288227,-0.02647795,0.1688944,-0.1784576,0.04358489,0.001097903,0.1837062,0.09458324,-0.08503357,0.04527561,0.1350058,0.12185,-0.0792326,0.01640737,0.1462684,0.1051522,-0.08320778,0.001762111,0.1341031,-0.1133069,0.04224393,-0.04110679,0.1277215,-0.1584967,0.0522526,-0.02717587,0.169086,-0.1782276,0.04415319,0.00135666,0.1836203,0.1025525,-0.08344841,0.02840437,0.1352312,-0.111138,0.9864675,0.007092341,0.1203324,166.1774,-0.1119514,0.993688,0.007144254,-0.1419461,0.04374608,-0.02356251,0.1503915,0.1295238,-0.4578347,-0.2642084,0.8389308,65.94522,0.2379912,-0.8412399,-0.4854648,-0.1004416,1.097251,0.2996512,1.141858,0.04031565,0.04051542,-0.03065515,0.9978946,7.437255,0.6216092,0.6246894,-0.4726582,0.1159819,-0.06331352,0.01600657,0.1331037,0.4068602,0.7965662,-0.2881023,0.3419714,140.0059,0.4329633,0.8476719,-0.3065862,-0.4284968,-0.3246942,-0.1991234,0.5733114,-0.5471515,-0.2198839,0.740193,0.3230958,142.2995,-0.5781603,-0.2323454,0.7821421,0.2004416,0.002748609,0.0003488362,0.2004607,-0.6457651,0.1791815,-0.6350461,0.384185,134.8137,-0.699443,0.1940756,-0.6878329,-0.1300334,1.221901,-0.07060607,1.230827,0.06030317,-0.01972138,-0.142637,-0.9877395,342.0375,0.3862838,-0.1263291,-0.9136891,True,True,False,False
1772879654180,0.0591244,-0.0106718,1.038678,0.2219944,1.06219,-0.4035645,-0.7942988,0.2715139,0.3640127,137.3063,-0.433291,-0.8528065,0.2915135,-0.09699856,0.6507044,-0.05740275,0.6603938,0.544819,0.2358586,-0.7448575,0.3045166,144.5418,0.5719842,0.2476187,-0.7819969,-0.1162674,1.070239,0.2981211,1.117052,-0.1139383,1.122702,0.3126592,1.170982,-0.09957095,1.11613,0.329072,1.167882,-0.01628022,0.6668323,0.04143314,0.6683166,-0.006860796,0.6626895,0.08496191,0.6681489,-0.02738157,0.6544287,0.1125921,0.6646079,0.09702732,-0.08539912,0.03513509,0.1339469,0.1452999,-0.06726888,0.01752119,0.1610719,0.1398014,-0.07626198,-0.002675042,0.1592717,-0.1154158,0.0440873,-0.03577132,0.1286239,-0.1582635,0.05284376,-0.02638831,0.1689265,-0.1785007,0.04353035,0.001116037,0.1837353,0.09481134,-0.08506768,0.04432924,0.1348732,0.1240385,-0.07811609,0.01651132,0.1475137,0.1083859,-0.08255956,0.001348013,0.1362549,-0.1135038,0.04241596,-0.04060885,0.127794,-0.158475,0.05230777,-0.02710237,0.1690709,-0.1782531,0.04409507,0.001334204,0.183631,0.1038204,-0.08310708,0.02815426,0.1359342,-0.1273914,0.9797049,0.008260289,0.1545371,162.2201,-0.1289404,0.9916172,0.008360727,-0.1421695,0.04382863,-0.02323842,0.150576,0.1312626,-0.459344,-0.2631973,0.838153,66.10882,0.2406567,-0.8421605,-0.4825454,-0.1004425,1.096674,0.2994118,1.141241,0.05022863,0.05222816,-0.03960051,0.9965847,9.473378,0.6082672,0.6324816,-0.479561,0.1137573,-0.06525988,0.01790159,0.1323633,0.4040414,0.8087996,-0.2977732,0.3064717,144.3065,0.4244669,0.8496867,-0.3128265,-0.4281328,-0.323475,-0.1974083,0.571755,-0.5543431,-0.2096965,0.7213895,0.3582298,138.017,-0.593748,-0.2246026,0.7726688,0.2004425,0.003325701,0.0005881786,0.200471,-0.6553802,0.1866786,-0.6221275,0.3854675,134.6545,-0.7102688,0.2023131,-0.6742312,-0.1301881,1.221997,-0.07069416,1.230944,0.06044868,-0.019668,-0.1431996,-0.9876502,341.9721,0.3858232,-0.1255341,-0.913994,True,True,False,False
1772879654193,0.0726102,-0.01052905,1.038791,0.2221215,1.062325,-0.4091213,-0.7935011,0.265129,0.3642561,137.2764,-0.4393018,-0.8520371,0.2846874,-0.09700879,0.6506781,-0.05749594,0.6603775,0.5448299,0.2355678,-0.7449179,0.3045746,144.5349,0.5720068,0.2473182,-0.7820755,-0.1165557,1.070687,0.297899,1.117453,-0.11332,1.122246,0.3132278,1.170636,-0.09896377,1.114036,0.3286714,1.165717,-0.01629452,0.6667385,0.04145664,0.6682248,-0.006909665,0.6627171,0.08491482,0.6681708,-0.02746454,0.6545306,0.112547,0.664704,0.09663378,-0.08609667,0.03536326,0.1341689,0.14431,-0.06858889,0.01735799,0.1607206,0.1372308,-0.0774487,-0.002222344,0.1575929,-0.1155058,0.04415815,-0.03567655,0.1287026,-0.1582967,0.05282567,-0.02636692,0.1689486,-0.1785394,0.04345438,0.001118951,0.1837548,0.09496034,-0.08515181,0.0435962,0.1347922,0.1256958,-0.07733716,0.01658054,0.1485106,0.1107442,-0.0821417,0.001056106,0.1378864,-0.1136674,0.0425584,-0.04020559,0.1278593,-0.1584604,0.05235011,-0.02704224,0.1690607,-0.1782765,0.04404268,0.001316605,0.183641,0.1047278,-0.08291595,0.02793497,0.1364674,-0.1391068,0.9738553,0.008359711,0.1794029,159.33,-0.1414009,0.989916,0.008497578,-0.1423547,0.04389444,-0.02297629,0.1507298,0.1327103,-0.4605605,-0.2623127,0.8375346,66.23865,0.2428882,-0.8429237,-0.4800881,-0.1001834,1.094587,0.2980117,1.138845,0.074649,0.08256679,-0.06294151,0.9917907,14.69331,0.5837784,0.6456981,-0.4922223,0.1126291,-0.06620022,0.01846544,0.1319422,0.4084443,0.8126999,-0.2971371,0.2905201,146.2218,0.426855,0.8493326,-0.3105306,-0.4280571,-0.3229989,-0.1968418,0.5712336,-0.5572479,-0.2030152,0.7136893,0.3727029,136.2352,-0.6005144,-0.218778,0.7691025,0.2001834,0.005412936,0.001988292,0.2002665,-0.6789264,0.2051399,-0.5878363,0.3891339,134.1988,-0.7370172,0.2226922,-0.6381331,-0.1305129,1.222002,-0.07085405,1.230992,0.06054785,-0.01977299,-0.1433736,-0.9876168,341.9477,0.3859373,-0.1260348,-0.913876,True,True,False,False
1772879654208,0.086409,-0.009353407,1.039122,0.2219623,1.062605,-0.4161719,-0.7928354,0.2561409,0.3641497,137.2895,-0.4468526,-0.8512842,0.2750239,-0.09705857,0.6505014,-0.05773893,0.6602319,0.5448184,0.2351873,-0.7450175,0.3046454,144.5263,0.5720083,0.2469247,-0.7821987,-0.1171745,1.070635,0.2961567,1.117004,-0.1114908,1.119311,0.3134902,1.167718,-0.09691276,1.108111,0.3265283,1.159276,-0.0163674,0.6665651,0.04139414,0.6680497,-0.007025901,0.6625506,0.08470716,0.6679806,-0.02760267,0.6545398,0.1123746,0.6646896,0.09557471,-0.08719934,0.03721595,0.1346227,0.1408827,-0.07137501,0.0172438,0.15887,0.1304884,-0.07957284,-0.000996992,0.15284,-0.1156676,0.04416959,-0.03558825,0.1288273,-0.1583041,0.05282852,-0.0262851,0.1689436,-0.1786038,0.04334116,0.001118831,0.1837907,0.09500833,-0.08531176,0.04309781,0.1347668,0.1268822,-0.07687142,0.01663235,0.1492814,0.1122865,-0.08194104,0.0008957282,0.1390086,-0.1138237,0.04268426,-0.03984491,0.1279273,-0.1584482,0.05238748,-0.0269831,0.1690513,-0.1783021,0.04398789,0.001301156,0.1836526,0.1053222,-0.08287244,0.02778546,0.1368672,-0.1467013,0.9695054,0.008338568,0.1961339,157.3781,-0.1496071,0.9887089,0.008503735,-0.1425293,0.04394886,-0.02274076,0.1508749,0.1341535,-0.4615976,-0.2616937,0.8369271,66.36594,0.2451123,-0.8433864,-0.4781414,-0.09988412,1.094233,0.2974364,1.138328,0.08381423,0.09053743,-0.06692438,0.9901006,16.13724,0.597142,0.645042,-0.4768087,0.1099252,-0.06796005,0.02019442,0.130805,0.4111853,0.8234672,-0.3017806,0.2485097,151.2213,0.4245022,0.8501365,-0.3115543,-0.4268658,-0.3213232,-0.1957482,0.5690171,-0.564315,-0.1867799,0.6922992,0.4091258,131.7001,-0.6184423,-0.2046952,0.7587023,0.1998841,0.005766988,0.002563566,0.1999837,-0.6862229,0.2104842,-0.5789478,0.3867997,134.489,-0.7441442,0.2282503,-0.6278145,-0.130638,1.222042,-0.07094625,1.231051,0.06072957,-0.01997301,-0.1433944,-0.9875987,341.9344,0.3868133,-0.1272169,-0.9133416,True,True,False,False
1772879654222,0.1006623,-0.00911084,1.038778,0.2219918,1.062272,-0.4226337,-0.792029,0.2480714,0.3640487,137.3019,-0.4537716,-0.8503823,0.2663482,-0.09706554,0.6504812,-0.05781518,0.6602198,0.5448145,0.2348569,-0.7450989,0.3047082,144.5188,0.5720162,0.246583,-0.7823007,-0.1170481,1.071114,0.2954659,1.117267,-0.1108847,1.119259,0.3133419,1.16757,-0.09626886,1.106326,0.3254718,1.15722,-0.0163876,0.6665462,0.04140839,0.6680322,-0.007068109,0.6625473,0.08463654,0.6679688,-0.02761144,0.6545759,0.112286,0.6647106,0.09522079,-0.08744289,0.03716552,0.1345159,0.1403815,-0.07193477,0.01727736,0.1586823,0.1283184,-0.08000986,-0.0005353689,0.15122,-0.1157452,0.04418784,-0.03553613,0.1288888,-0.1582924,0.05284313,-0.02624416,0.1689308,-0.178585,0.04337277,0.001116104,0.1837799,0.09502528,-0.08548179,0.04262451,0.134736,0.1279592,-0.07647756,0.01668381,0.1500024,0.1135656,-0.08178696,0.0007815507,0.1399531,-0.113977,0.04280422,-0.03950114,0.1279972,-0.1584357,0.05242383,-0.02692414,0.1690416,-0.1783247,0.04393881,0.001286392,0.1836626,0.1058413,-0.08285181,0.02761972,0.1372212,-0.1527363,0.9655693,0.008384749,0.2104219,155.7058,-0.1562343,0.9876829,0.008576778,-0.142697,0.04400157,-0.02251686,0.1510151,0.1355164,-0.4625794,-0.26111,0.8363475,66.48717,0.2472026,-0.8438157,-0.4763047,-0.09953783,1.094125,0.296756,1.138016,0.0866367,0.09850313,-0.07286676,0.9886768,17.26089,0.5773443,0.6564218,-0.4855819,0.1091147,-0.06841822,0.02049206,0.1304109,0.4184161,0.824641,-0.2980985,0.2367118,152.6149,0.4306553,0.848763,-0.3068183,-0.4265835,-0.3207801,-0.1955865,0.568443,-0.5656239,-0.178956,0.6876888,0.4184836,130.5222,-0.62278,-0.1970394,0.7571794,0.1995378,0.00587523,0.003243983,0.1996507,-0.6909587,0.2127569,-0.5704382,0.3897576,134.1212,-0.7502938,0.231027,-0.6194237,-0.1306397,1.222079,-0.07107982,1.231095,0.06066268,-0.01988819,-0.1437616,-0.9875511,341.8997,0.385653,-0.1264359,-0.9139411,True,True,False,False
1772879654236,0.1141012,-0.008898355,1.038555,0.2221564,1.062088,-0.4291779,-0.7910881,0.2396035,0.36411,137.2944,-0.4608097,-0.8493939,0.2572631,-0.09704807,0.6505145,-0.05785424,0.6602534,0.5447863,0.2345689,-0.745185,0.3047703,144.5113,0.5719986,0.2462858,-0.7824073,-0.116879,1.072015,0.2948387,1.117947,-0.1101808,1.1191,0.3130921,1.167284,-0.09541711,1.10499,0.3241805,1.155509,-0.01631895,0.6665393,0.04145125,0.6680263,-0.00706641,0.6626205,0.08459796,0.6680364,-0.0275976,0.6546763,0.1122421,0.6648014,0.09505175,-0.08745956,0.03712189,0.1343951,0.1395472,-0.07237099,0.01743397,0.158161,0.126201,-0.07988302,-4.349649E-05,0.1493586,-0.1158238,0.04427674,-0.03549637,0.128979,-0.1582882,0.05284763,-0.02622715,0.1689257,-0.1785778,0.04338433,0.001115464,0.1837756,0.09502745,-0.08564435,0.04217222,0.1346984,0.1289117,-0.07614002,0.01674547,0.1506517,0.1146042,-0.08163047,0.0007137359,0.1407059,-0.1141288,0.04292526,-0.03917197,0.1280719,-0.1584236,0.05245867,-0.02686685,0.1690319,-0.1783455,0.04389323,0.001272342,0.1836718,0.1062938,-0.08283041,0.02744457,0.1375226,-0.1569267,0.9621744,0.009029829,0.2225154,154.2864,-0.1609622,0.9869173,0.009262037,-0.142861,0.04405545,-0.02230209,0.151154,0.1368143,-0.4635108,-0.2604666,0.835821,66.59715,0.2492054,-0.8442788,-0.4744366,-0.09870109,1.093639,0.2944218,1.136869,0.1027677,0.1135994,-0.08288251,0.9847155,20.06081,0.5900397,0.6522297,-0.475869,0.1082786,-0.06860977,0.02090499,0.1298791,0.4218211,0.8285108,-0.2896839,0.2274208,153.7095,0.4331717,0.8508047,-0.2974789,-0.4261914,-0.3203657,-0.1956315,0.5679304,-0.568524,-0.1770285,0.6811986,0.4259228,129.5818,-0.6283702,-0.1956635,0.7529057,0.1987011,0.006361365,0.00557825,0.1988811,-0.703477,0.223437,-0.5523242,0.3874714,134.4055,-0.7630882,0.2423705,-0.5991271,-0.1306101,1.222123,-0.07121541,1.231143,0.0607805,-0.019958,-0.1444072,-0.9874482,341.825,0.3848252,-0.1263619,-0.9142987,True,True,False,False
1772879654249,0.1283354,-0.007792413,1.038502,0.221439,1.061877,-0.4361698,-0.7899584,0.2303337,0.3642362,137.2788,-0.4683418,-0.848226,0.2473232,-0.09695482,0.6505552,-0.05776422,0.6602719,0.5447326,0.2342955,-0.7452819,0.3048393,144.503,0.5719556,0.2460044,-0.7825272,-0.1165138,1.07302,0.2924847,1.118255,-0.1085697,1.117766,0.3117964,1.165507,-0.09363488,1.102517,0.3215721,1.152268,-0.01607469,0.6663167,0.04171583,0.6678148,-0.006971736,0.6627495,0.08469674,0.6681759,-0.0275245,0.6548181,0.1123479,0.6649559,0.09469379,-0.08738513,0.03816047,0.1343849,0.1374564,-0.07343443,0.01778834,0.1568544,0.1227616,-0.08014087,0.0007524788,0.1466067,-0.115971,0.04459077,-0.03533696,0.1291755,-0.1583078,0.05282732,-0.02624304,0.1689402,-0.1785943,0.04335547,0.001118466,0.1837848,0.09500147,-0.08577989,0.04185985,0.1346689,0.129577,-0.07592935,0.01682667,0.1511245,0.1152393,-0.08151449,0.0007167525,0.1411567,-0.1142722,0.04305494,-0.03887336,0.1281523,-0.1584146,0.05248737,-0.02681828,0.1690246,-0.1783648,0.04385136,0.001260361,0.1836806,0.106597,-0.08282388,0.02732787,0.1377299,-0.1587292,0.9599666,0.01011914,0.2305792,153.3376,-0.1631248,0.9865507,0.01039937,-0.1430168,0.04411398,-0.02210536,0.1512894,0.1379434,-0.464356,-0.2595244,0.8354594,66.67261,0.2510106,-0.8449715,-0.4722469,-0.09820636,1.093758,0.2936478,1.136741,0.1066425,0.1085027,-0.08385979,0.9847955,20.00812,0.6138834,0.6245915,-0.4827356,0.1067789,-0.06883354,0.02216131,0.1289609,0.4276269,0.8317413,-0.2886356,0.2050154,156.3392,0.4369074,0.8497919,-0.2948996,-0.4241123,-0.319358,-0.1962149,0.5660045,-0.5703236,-0.1646428,0.6708214,0.4445476,127.2112,-0.6366958,-0.1838033,0.7488892,0.1982064,0.006241918,0.006352216,0.1984063,-0.701403,0.2286246,-0.5545295,0.3850476,134.7066,-0.7600015,0.2477251,-0.6008576,-0.1305834,1.222188,-0.07132117,1.231212,0.06120384,-0.0198895,-0.1444705,-0.9874142,341.8003,0.3869849,-0.125759,-0.9134703,True,True,False,False
1772879654264,0.142356,-0.007622458,1.038208,0.2208305,1.061462,-0.4429865,-0.788755,0.2209131,0.3644532,137.2521,-0.4757046,-0.847011,0.2372293,-0.09693681,0.6505626,-0.05775294,0.6602756,0.5447008,0.2340167,-0.7453682,0.3048994,144.4958,0.5719336,0.2457166,-0.7826336,-0.1159019,1.074377,0.2915894,1.11926,-0.10796,1.118722,0.311002,1.166154,-0.09346518,1.10246,0.3207867,1.15198,-0.01604011,0.6662772,0.04181306,0.6677806,-0.006955083,0.6628277,0.08471206,0.6682553,-0.02751986,0.6549056,0.1123656,0.6650448,0.09494951,-0.08729513,0.03746464,0.134311,0.1377252,-0.07344507,0.01784837,0.1571018,0.1224973,-0.08051169,0.0008637458,0.1465895,-0.1160448,0.04465886,-0.03526771,0.1292463,-0.1583172,0.05281825,-0.02625503,0.168948,-0.178599,0.04334804,0.001119293,0.1837876,0.0949972,-0.08590429,0.04149903,0.1346335,0.1302459,-0.07572541,0.01691055,0.1516057,0.1158352,-0.08143216,0.0007288198,0.1415963,-0.1144177,0.04318661,-0.03857736,0.1282369,-0.1584066,0.05251454,-0.02677204,0.1690183,-0.1783841,0.04381004,0.00124878,0.1836893,0.1069285,-0.08281288,0.02716603,0.1379481,-0.1605959,0.9577674,0.01079533,0.2382731,152.4307,-0.1653585,0.9861708,0.01111548,-0.1431745,0.04417329,-0.02191004,0.1514274,0.1390297,-0.4651988,-0.258481,0.8351338,66.74046,0.2527597,-0.8457439,-0.4699255,-0.09676512,1.093869,0.2913976,1.136145,0.1193106,0.1093697,-0.09688403,0.9820473,21.74627,0.632494,0.5797951,-0.5136055,0.106345,-0.06927782,0.02202082,0.1288161,0.4329421,0.8298965,-0.2841668,0.2075629,156.0409,0.4425808,0.8483726,-0.2904932,-0.4236609,-0.3190203,-0.196581,0.5656029,-0.5651535,-0.1635667,0.6743211,0.4462497,126.9934,-0.6315209,-0.1827748,0.7535083,0.1967651,0.006130695,0.008602411,0.1970485,-0.7032264,0.2444111,-0.5452648,0.3852561,134.6807,-0.7620491,0.2648553,-0.5908746,-0.1304963,1.222277,-0.07140473,1.231296,0.06135725,-0.01987243,-0.1444835,-0.9874032,341.7923,0.3877858,-0.1255964,-0.9131544,True,True,False,False
